t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
306.200,31.0953,300.0000,66.3125,70.3215,4396.93,0.025187,27.852986
306.300,31.0953,300.0000,66.3125,70.3964,4414.75,0.025494,27.852986
306.400,31.0953,300.0000,66.4375,70.4711,4431.39,0.025784,27.852986
306.500,31.0953,300.0000,66.4375,70.5454,4446.91,0.026056,27.852986
306.600,31.0953,300.0000,66.5000,70.6194,4461.41,0.026311,27.852986
306.700,31.0953,300.0000,66.5625,70.6931,4474.93,0.026551,27.852986
306.800,31.0953,300.0000,66.6250,70.7665,4487.56,0.026777,27.852986
306.900,31.0953,300.0000,66.6875,70.8396,4499.34,0.026988,27.852986
307.000,32.5653,300.0000,66.8125,70.9123,4525.04,0.027453,27.957769
307.100,32.5653,300.0000,66.8750,70.9846,4549.02,0.027892,27.957769
307.200,32.5653,300.0000,66.9375,71.0564,4571.41,0.028306,27.957769
307.300,32.5653,300.0000,67.0000,71.1279,4592.30,0.028696,27.957769
307.400,32.5653,300.0000,67.0625,71.1991,4611.80,0.029063,27.957769
307.500,32.5653,300.0000,67.1250,71.2699,4630.00,0.029408,27.957769
307.600,32.5653,300.0000,67.1875,71.3403,4646.99,0.029733,27.957769
307.700,32.5653,300.0000,67.1875,71.4105,4662.84,0.030038,27.957769
307.800,32.5653,300.0000,67.2500,71.4803,4677.64,0.030325,27.957769
307.900,32.5653,300.0000,67.3125,71.5499,4691.45,0.030595,27.957769
308.000,34.4154,300.0000,67.4375,71.6189,4722.84,0.031213,28.101361
308.100,34.4154,300.0000,67.5000,71.6875,4752.14,0.031797,28.101361
308.200,34.4154,300.0000,67.6250,71.7557,4779.48,0.032350,28.101361
308.300,34.4154,300.0000,67.6250,71.8234,4805.00,0.032871,28.101361
308.400,34.4154,300.0000,67.8125,71.8908,4828.82,0.033362,28.101361
308.500,34.4154,300.0000,67.7500,71.9578,4851.06,0.033825,28.101361
308.600,34.4154,300.0000,67.8125,72.0244,4871.81,0.034261,28.101361
308.700,34.4154,300.0000,67.8750,72.0907,4891.17,0.034671,28.101361
308.800,34.4154,300.0000,68.0000,72.1566,4909.25,0.035057,28.101361
308.900,34.4154,300.0000,68.0625,72.2223,4926.12,0.035419,28.101361
309.000,36.6533,300.0000,68.0625,72.2873,4964.24,0.036248,28.291524
309.100,36.6533,300.0000,68.2500,72.3519,4999.83,0.037033,28.291524
309.200,36.6533,300.0000,68.3125,72.4160,5033.04,0.037776,28.291524
309.300,36.6533,300.0000,68.4375,72.4797,5064.04,0.038478,28.291524
309.400,36.6533,300.0000,68.4375,72.5429,5092.97,0.039142,28.291524
309.500,36.6533,300.0000,68.5000,72.6057,5119.97,0.039768,28.291524
309.600,36.6533,300.0000,68.5625,72.6681,5145.17,0.040358,28.291524
309.700,36.6533,300.0000,68.6250,72.7301,5168.69,0.040914,28.291524
309.800,36.6533,300.0000,68.7500,72.7917,5190.65,0.041437,28.291524
309.900,36.6533,300.0000,68.8125,72.8531,5211.14,0.041930,28.291524
310.000,38.9379,300.0000,68.8125,72.9138,5253.11,0.042951,28.528257
310.100,38.9379,300.0000,68.8125,72.9740,5292.28,0.043919,28.528257
310.200,38.9379,300.0000,69.0625,73.0338,5328.84,0.044836,28.528257
310.300,38.9379,300.0000,69.0625,73.0930,5362.96,0.045703,28.528257
310.400,38.9379,300.0000,69.0625,73.1518,5394.81,0.046522,28.528257
310.500,38.9379,300.0000,69.2500,73.2102,5424.54,0.047295,28.528257
310.600,38.9379,300.0000,69.3125,73.2681,5452.28,0.048024,28.528257
310.700,38.9379,300.0000,69.3750,73.3257,5478.17,0.048712,28.528257
310.800,38.9379,300.0000,69.4375,73.3829,5502.34,0.049359,28.528257
310.900,38.9379,300.0000,69.4375,73.4398,5524.90,0.049969,28.528257
311.000,40.9199,300.0000,69.5000,73.4961,5565.77,0.051086,28.803798
311.100,40.9199,300.0000,69.5625,73.5519,5603.92,0.052144,28.803798
311.200,40.9199,300.0000,69.6250,73.6072,5639.52,0.053144,28.803798
311.300,40.9199,300.0000,69.8125,73.6621,5672.75,0.054089,28.803798
311.400,40.9199,300.0000,69.8125,73.7166,5703.77,0.054981,28.803798
311.500,40.9199,300.0000,69.9375,73.7706,5732.72,0.055822,28.803798
311.600,40.9199,300.0000,70.0000,73.8243,5759.73,0.056615,28.803798
311.700,40.9199,300.0000,70.0625,73.8776,5784.95,0.057362,28.803798
311.800,40.9199,300.0000,70.0625,73.9305,5808.49,0.058065,28.803798
311.900,40.9199,300.0000,70.1875,73.9831,5830.45,0.058726,28.803798
312.000,43.2898,300.0000,70.3125,74.0351,5874.65,0.060072,29.125910
312.100,43.2898,300.0000,70.3125,74.0867,5915.91,0.061347,29.125910
312.200,43.2898,300.0000,70.3750,74.1377,5954.41,0.062552,29.125910
312.300,43.2898,300.0000,70.4375,74.1883,5990.35,0.063692,29.125910
312.400,43.2898,300.0000,70.4375,74.2384,6023.89,0.064768,29.125910
312.500,43.2898,300.0000,70.6875,74.2881,6055.20,0.065783,29.125910
312.600,43.2898,300.0000,70.6250,74.3374,6084.42,0.066739,29.125910
312.700,43.2898,300.0000,70.7500,74.3863,6111.69,0.067641,29.125910
312.800,43.2898,300.0000,70.8750,74.4349,6137.14,0.068490,29.125910
312.900,43.2898,300.0000,70.8750,74.4831,6160.89,0.069288,29.125910
313.000,45.5318,300.0000,71.0000,74.5308,6205.49,0.070803,29.490712
313.100,45.5318,300.0000,70.9375,74.5780,6247.10,0.072237,29.490712
313.200,45.5318,300.0000,71.0000,74.6247,6285.95,0.073593,29.490712
313.300,45.5318,300.0000,71.0625,74.6709,6322.20,0.074874,29.490712
313.400,45.5318,300.0000,71.1250,74.7167,6356.04,0.076083,29.490712
313.500,45.5318,300.0000,71.1875,74.7621,6387.62,0.077222,29.490712
313.600,45.5318,300.0000,71.3750,74.8072,6417.10,0.078296,29.490712
313.700,45.5318,300.0000,71.3750,74.8518,6444.61,0.079308,29.490712
313.800,45.5318,300.0000,71.4375,74.8961,6470.29,0.080260,29.490712
313.900,45.5318,300.0000,71.5625,74.9401,6494.25,0.081155,29.490712
314.000,47.8164,300.0000,71.6250,74.9835,6539.47,0.082862,29.898203
314.100,47.8164,300.0000,71.6875,75.0264,6581.66,0.084476,29.898203
314.200,47.8164,300.0000,71.8125,75.0689,6621.05,0.086002,29.898203
314.300,47.8164,300.0000,71.7500,75.1109,6657.81,0.087442,29.898203
314.400,47.8164,300.0000,71.8125,75.1525,6692.12,0.088801,29.898203
314.500,47.8164,300.0000,72.0000,75.1937,6724.14,0.090082,29.898203
314.600,47.8164,300.0000,72.0000,75.2345,6754.03,0.091288,29.898203
314.700,47.8164,300.0000,72.1250,75.2749,6781.93,0.092424,29.898203
314.800,47.8164,300.0000,72.0625,75.3150,6807.96,0.093493,29.898203
314.900,47.8164,300.0000,72.1250,75.3548,6832.26,0.094497,29.898203
315.000,49.7947,300.0000,72.1875,75.3941,6874.73,0.096270,30.340622
315.100,49.7947,300.0000,72.3125,75.4329,6914.36,0.097945,30.340622
315.200,49.7947,300.0000,72.3125,75.4713,6951.35,0.099525,30.340622
315.300,49.7947,300.0000,72.3750,75.5093,6985.87,0.101015,30.340622
315.400,49.7947,300.0000,72.5000,75.5469,7018.09,0.102420,30.340622
315.500,49.7947,300.0000,72.6875,75.5841,7048.17,0.103742,30.340622
315.600,49.7947,300.0000,72.5625,75.6209,7076.23,0.104986,30.340622
315.700,49.7947,300.0000,72.6875,75.6575,7102.43,0.106157,30.340622
315.800,49.7947,300.0000,72.8125,75.6937,7126.88,0.107257,30.340622
315.900,49.7947,300.0000,72.8125,75.7296,7149.70,0.108291,30.340622
316.000,52.1569,300.0000,72.8125,75.7650,7194.63,0.110345,30.825730
316.100,52.1569,300.0000,72.9375,75.7999,7236.55,0.112285,30.825730
316.200,52.1569,300.0000,72.8750,75.8344,7275.69,0.114116,30.825730
316.300,52.1569,300.0000,73.0000,75.8685,7312.21,0.115844,30.825730
316.400,52.1569,300.0000,73.0625,75.9022,7346.30,0.117471,30.825730
316.500,52.1569,300.0000,73.0000,75.9355,7378.11,0.119004,30.825730
316.600,52.1569,300.0000,73.1250,75.9684,7407.81,0.120447,30.825730
316.700,52.1569,300.0000,73.1250,76.0010,7435.52,0.121804,30.825730
316.800,52.1569,300.0000,73.3125,76.0333,7461.39,0.123080,30.825730
316.900,52.1569,300.0000,73.3750,76.0653,7485.54,0.124278,30.825730
317.000,54.2128,300.0000,73.3125,76.0968,7528.63,0.126437,31.345766
317.100,54.2128,300.0000,73.4375,76.1279,7568.85,0.128474,31.345766
317.200,54.2128,300.0000,73.5000,76.1586,7606.39,0.130395,31.345766
317.300,54.2128,300.0000,73.5000,76.1888,7641.42,0.132205,31.345766
317.400,54.2128,300.0000,73.6250,76.2187,7674.12,0.133910,31.345766
317.500,54.2128,300.0000,73.6875,76.2482,7704.64,0.135514,31.345766
317.600,54.2128,300.0000,73.8125,76.2774,7733.13,0.137022,31.345766
317.700,54.2128,300.0000,73.8125,76.3063,7759.71,0.138440,31.345766
317.800,54.2128,300.0000,73.8125,76.3349,7784.53,0.139773,31.345766
317.900,54.2128,300.0000,73.9375,76.3632,7807.69,0.141024,31.345766
318.000,56.3036,300.0000,73.9375,76.3911,7850.21,0.143341,31.900730
318.100,56.3036,300.0000,74.0625,76.4185,7889.90,0.145526,31.900730
318.200,56.3036,300.0000,73.9375,76.4455,7926.94,0.147585,31.900730
318.300,56.3036,300.0000,74.1875,76.4721,7961.51,0.149525,31.900730
318.400,56.3036,300.0000,74.1250,76.4984,7993.78,0.151350,31.900730
318.500,56.3036,300.0000,74.2500,76.5243,8023.90,0.153067,31.900730
318.600,56.3036,300.0000,74.2500,76.5500,8052.01,0.154682,31.900730
318.700,56.3036,300.0000,74.2500,76.5753,8078.24,0.156199,31.900730
318.800,56.3036,300.0000,74.3750,76.6003,8102.73,0.157623,31.900730
318.900,56.3036,300.0000,74.4375,76.6251,8125.59,0.158961,31.900730
319.000,58.2548,300.0000,74.4375,76.6494,8166.43,0.161370,32.486741
319.100,58.2548,300.0000,74.4375,76.6734,8204.55,0.163640,32.486741
319.200,58.2548,300.0000,74.4375,76.6969,8240.13,0.165778,32.486741
319.300,58.2548,300.0000,74.5000,76.7201,8273.33,0.167791,32.486741
319.400,58.2548,300.0000,74.5625,76.7430,8304.32,0.169683,32.486741
319.500,58.2548,300.0000,74.6250,76.7655,8333.25,0.171463,32.486741
319.600,58.2548,300.0000,74.6875,76.7877,8360.25,0.173135,32.486741
319.700,58.2548,300.0000,74.8125,76.8097,8385.45,0.174705,32.486741
319.800,58.2548,300.0000,74.6875,76.8314,8408.97,0.176179,32.486741
319.900,58.2548,300.0000,74.9375,76.8528,8430.92,0.177562,32.486741
320.000,60.2371,300.0000,74.9375,76.8739,8471.23,0.180121,33.103799
320.100,60.2371,300.0000,74.8750,76.8945,8508.85,0.182532,33.103799
320.200,60.2371,300.0000,74.8750,76.9148,8543.96,0.184801,33.103799
320.300,60.2371,300.0000,75.0625,76.9347,8576.74,0.186936,33.103799
320.400,60.2371,300.0000,75.0625,76.9543,8607.32,0.188943,33.103799
320.500,60.2371,300.0000,75.0625,76.9736,8635.87,0.190829,33.103799
320.600,60.2371,300.0000,75.0625,76.9926,8662.52,0.192601,33.103799
320.700,60.2371,300.0000,75.1875,77.0113,8687.39,0.194265,33.103799
320.800,60.2371,300.0000,75.1875,77.0298,8710.60,0.195826,33.103799
320.900,60.2371,300.0000,75.1875,77.0481,8732.26,0.197291,33.103799
321.000,61.5522,300.0000,75.2500,77.0660,8765.64,0.199561,33.736381
321.100,61.5522,300.0000,75.3750,77.0835,8796.78,0.201696,33.736381
321.200,61.5522,300.0000,75.4375,77.1008,8825.85,0.203702,33.736381
321.300,61.5522,300.0000,75.4375,77.1178,8852.98,0.205587,33.736381
321.400,61.5522,300.0000,75.4375,77.1345,8878.31,0.207356,33.736381
321.500,61.5522,300.0000,75.4375,77.1510,8901.94,0.209017,33.736381
321.600,61.5522,300.0000,75.5000,77.1672,8924.00,0.210574,33.736381
321.700,61.5522,300.0000,75.5000,77.1833,8944.59,0.212035,33.736381
321.800,61.5522,300.0000,75.5000,77.1991,8963.81,0.213405,33.736381
321.900,61.5522,300.0000,75.6250,77.2147,8981.74,0.214688,33.736381
322.000,63.4065,300.0000,75.6250,77.2299,9017.03,0.217228,34.396128
322.100,63.4065,300.0000,75.6875,77.2448,9049.96,0.219617,34.396128
322.200,63.4065,300.0000,75.6875,77.2594,9080.69,0.221862,34.396128
322.300,63.4065,300.0000,75.6875,77.2738,9109.38,0.223971,34.396128
322.400,63.4065,300.0000,75.6875,77.2878,9136.15,0.225952,34.396128
322.500,63.4065,300.0000,75.7500,77.3016,9161.14,0.227811,34.396128
322.600,63.4065,300.0000,75.8750,77.3151,9184.46,0.229555,34.396128
322.700,63.4065,300.0000,75.9375,77.3284,9206.23,0.231191,34.396128
322.800,63.4065,300.0000,75.8750,77.3415,9226.55,0.232725,34.396128
322.900,63.4065,300.0000,75.9375,77.3545,9245.51,0.234163,34.396128
323.000,64.9389,300.0000,76.0625,77.3670,9278.53,0.236681,35.075280
323.100,64.9389,300.0000,76.0000,77.3793,9309.35,0.239048,35.075280
323.200,64.9389,300.0000,76.0000,77.3913,9338.12,0.241271,35.075280
323.300,64.9389,300.0000,76.0625,77.4030,9364.97,0.243358,35.075280
323.400,64.9389,300.0000,76.1250,77.4145,9390.02,0.245316,35.075280
323.500,64.9389,300.0000,76.1250,77.4257,9413.41,0.247154,35.075280
323.600,64.9389,300.0000,76.1250,77.4367,9435.24,0.248877,35.075280
323.700,64.9389,300.0000,76.2500,77.4475,9455.61,0.250493,35.075280
323.800,64.9389,300.0000,76.1875,77.4581,9474.63,0.252007,35.075280
323.900,64.9389,300.0000,76.1250,77.4686,9492.38,0.253426,35.075280
324.000,66.1417,300.0000,76.1875,77.4787,9520.97,0.255723,35.766074
324.100,66.1417,300.0000,76.2500,77.4886,9547.65,0.257879,35.766074
324.200,66.1417,300.0000,76.3125,77.4982,9572.56,0.259903,35.766074
324.300,66.1417,300.0000,76.3125,77.5077,9595.81,0.261801,35.766074
324.400,66.1417,300.0000,76.3750,77.5169,9617.50,0.263581,35.766074
324.500,66.1417,300.0000,76.3750,77.5259,9637.75,0.265249,35.766074
324.600,66.1417,300.0000,76.4375,77.5347,9656.65,0.266812,35.766074
324.700,66.1417,300.0000,76.4375,77.5433,9674.29,0.268277,35.766074
324.800,66.1417,300.0000,76.5000,77.5518,9690.76,0.269649,35.766074
324.900,66.1417,300.0000,76.5000,77.5601,9706.12,0.270934,35.766074
325.000,67.8797,300.0000,76.5000,77.5681,9737.85,0.273599,36.480154
325.100,67.8797,300.0000,76.5625,77.5758,9767.45,0.276102,36.480154
325.200,67.8797,300.0000,76.5000,77.5833,9795.09,0.278452,36.480154
325.300,67.8797,300.0000,76.5625,77.5905,9820.88,0.280658,36.480154
325.400,67.8797,300.0000,76.6875,77.5975,9844.95,0.282726,36.480154
325.500,67.8797,300.0000,76.6875,77.6042,9867.41,0.284667,36.480154
325.600,67.8797,300.0000,76.6250,77.6108,9888.38,0.286485,36.480154
325.700,67.8797,300.0000,76.6875,77.6172,9907.95,0.288190,36.480154
325.800,67.8797,300.0000,76.6250,77.6234,9926.22,0.289786,36.480154
325.900,67.8797,300.0000,76.6875,77.6294,9943.27,0.291282,36.480154
326.000,69.1173,300.0000,76.7500,77.6352,9971.56,0.293775,37.205876
326.100,69.1173,300.0000,76.8125,77.6407,9997.96,0.296115,37.205876
326.200,69.1173,300.0000,76.8125,77.6460,10022.60,0.298310,37.205876
326.300,69.1173,300.0000,76.7500,77.6511,10045.60,0.300368,37.205876
326.400,69.1173,300.0000,76.8750,77.6560,10067.07,0.302298,37.205876
326.500,69.1173,300.0000,76.9375,77.6607,10087.11,0.304107,37.205876
326.600,69.1173,300.0000,76.9375,77.6652,10105.80,0.305801,37.205876
326.700,69.1173,300.0000,76.9375,77.6695,10123.26,0.307388,37.205876
326.800,69.1173,300.0000,76.9375,77.6737,10139.55,0.308874,37.205876
326.900,69.1173,300.0000,76.8750,77.6778,10154.75,0.310266,37.205876
327.000,70.3666,300.0000,76.9375,77.6816,10181.43,0.312718,37.943241
327.100,70.3666,300.0000,77.0000,77.6852,10206.34,0.315019,37.943241
327.200,70.3666,300.0000,77.0000,77.6885,10229.58,0.317176,37.943241
327.300,70.3666,300.0000,77.0000,77.6917,10251.28,0.319198,37.943241
327.400,70.3666,300.0000,76.9375,77.6947,10271.52,0.321093,37.943241
327.500,70.3666,300.0000,77.0000,77.6975,10290.42,0.322869,37.943241
327.600,70.3666,300.0000,77.0000,77.7002,10308.06,0.324532,37.943241
327.700,70.3666,300.0000,77.0000,77.7026,10324.52,0.326089,37.943241
327.800,70.3666,300.0000,77.0000,77.7050,10339.89,0.327547,37.943241
327.900,70.3666,300.0000,77.1875,77.7072,10354.23,0.328912,37.943241
328.000,71.9767,300.0000,77.0625,77.7092,10383.71,0.331730,38.700010
328.100,71.9767,300.0000,77.0625,77.7109,10411.23,0.334374,38.700010
328.200,71.9767,300.0000,77.1250,77.7124,10436.92,0.336855,38.700010
328.300,71.9767,300.0000,77.1875,77.7136,10460.89,0.339181,38.700010
328.400,71.9767,300.0000,77.1250,77.7147,10483.26,0.341362,38.700010
328.500,71.9767,300.0000,77.1875,77.7156,10504.15,0.343406,38.700010
328.600,71.9767,300.0000,77.2500,77.7163,10523.64,0.345322,38.700010
328.700,71.9767,300.0000,77.1875,77.7169,10541.83,0.347115,38.700010
328.800,71.9767,300.0000,77.3125,77.7173,10558.81,0.348795,38.700010
328.900,71.9767,300.0000,77.2500,77.7175,10574.65,0.350368,38.700010
329.000,72.9080,300.0000,77.1875,77.7176,10598.75,0.352769,39.460660
329.100,72.9080,300.0000,77.2500,77.7174,10621.25,0.355020,39.460660
329.200,72.9080,300.0000,77.3125,77.7171,10642.25,0.357130,39.460660
329.300,72.9080,300.0000,77.3125,77.7166,10661.84,0.359106,39.460660
329.400,72.9080,300.0000,77.3125,77.7159,10680.13,0.360958,39.460660
329.500,72.9080,300.0000,77.3125,77.7151,10697.20,0.362691,39.460660
329.600,72.9080,300.0000,77.3125,77.7142,10713.14,0.364314,39.460660
329.700,72.9080,300.0000,77.3125,77.7131,10728.01,0.365833,39.460660
329.800,72.9080,300.0000,77.3125,77.7119,10741.89,0.367255,39.460660
329.900,72.9080,300.0000,77.3750,77.7106,10754.84,0.368585,39.460660
330.000,74.0177,300.0000,77.2500,77.7091,10778.03,0.370975,40.229072
330.100,74.0177,300.0000,77.4375,77.7074,10799.67,0.373214,40.229072
330.200,74.0177,300.0000,77.3125,77.7055,10819.87,0.375312,40.229072
330.300,74.0177,300.0000,77.3125,77.7035,10838.72,0.377277,40.229072
330.400,74.0177,300.0000,77.3750,77.7013,10856.32,0.379117,40.229072
330.500,74.0177,300.0000,77.4375,77.6990,10872.74,0.380840,40.229072
330.600,74.0177,300.0000,77.3750,77.6966,10888.07,0.382453,40.229072
330.700,74.0177,300.0000,77.3750,77.6940,10902.37,0.383963,40.229072
330.800,74.0177,300.0000,77.4375,77.6913,10915.72,0.385375,40.229072
330.900,74.0177,300.0000,77.4375,77.6886,10928.18,0.386697,40.229072
331.000,74.9606,300.0000,77.5625,77.6856,10949.25,0.388937,41.001365
331.100,74.9606,300.0000,77.5625,77.6825,10968.90,0.391035,41.001365
331.200,74.9606,300.0000,77.4375,77.6792,10987.25,0.393000,41.001365
331.300,74.9606,300.0000,77.5000,77.6758,11004.37,0.394841,41.001365
331.400,74.9606,300.0000,77.5625,77.6723,11020.35,0.396563,41.001365
331.500,74.9606,300.0000,77.5625,77.6686,11035.27,0.398176,41.001365
331.600,74.9606,300.0000,77.5625,77.6648,11049.19,0.399685,41.001365
331.700,74.9606,300.0000,77.5000,77.6609,11062.18,0.401096,41.001365
331.800,74.9606,300.0000,77.5625,77.6570,11074.31,0.402417,41.001365
331.900,74.9606,300.0000,77.5625,77.6529,11085.63,0.403652,41.001365
332.000,76.0820,300.0000,77.6250,77.6487,11107.41,0.406036,41.781419
332.100,76.0820,300.0000,77.5000,77.6442,11127.73,0.408269,41.781419
332.200,76.0820,300.0000,77.5000,77.6397,11146.70,0.410361,41.781419
332.300,76.0820,300.0000,77.5625,77.6350,11164.41,0.412319,41.781419
332.400,76.0820,300.0000,77.5000,77.6301,11180.94,0.414153,41.781419
332.500,76.0820,300.0000,77.6250,77.6251,11196.36,0.415869,41.781419
332.600,76.0820,300.0000,77.5000,77.6201,11210.76,0.417475,41.781419
332.700,76.0820,300.0000,77.4375,77.6149,11224.19,0.418978,41.781419
332.800,76.0820,300.0000,77.5625,77.6096,11236.73,0.420384,41.781419
332.900,76.0820,300.0000,77.5625,77.6042,11248.44,0.421699,41.781419
333.000,76.8620,300.0000,77.5000,77.5987,11267.16,0.423808,42.561473
333.100,76.8620,300.0000,77.6250,77.5930,11284.64,0.425784,42.561473
333.200,76.8620,300.0000,77.6250,77.5872,11300.95,0.427633,42.561473
333.300,76.8620,300.0000,77.5625,77.5813,11316.17,0.429363,42.561473
333.400,76.8620,300.0000,77.7500,77.5753,11330.38,0.430983,42.561473
333.500,76.8620,300.0000,77.5625,77.5692,11343.64,0.432498,42.561473
333.600,76.8620,300.0000,77.5625,77.5630,11356.02,0.433915,42.561473
333.700,76.8620,300.0000,77.6875,77.5567,11367.57,0.435241,42.561473
333.800,76.8620,300.0000,77.6250,77.5503,11378.35,0.436480,42.561473
333.900,76.8620,300.0000,77.6250,77.5438,11388.42,0.437639,42.561473
334.000,77.8166,300.0000,77.7500,77.5372,11407.36,0.439826,43.345409
334.100,77.8166,300.0000,77.6250,77.5305,11425.03,0.441874,43.345409
334.200,77.8166,300.0000,77.5625,77.5236,11441.53,0.443791,43.345409
334.300,77.8166,300.0000,77.4375,77.5166,11456.93,0.445585,43.345409
334.400,77.8166,300.0000,77.6250,77.5095,11471.30,0.447264,43.345409
334.500,77.8166,300.0000,77.6875,77.5023,11484.71,0.448835,43.345409
334.600,77.8166,300.0000,77.6875,77.4951,11497.23,0.450304,43.345409
334.700,77.8166,300.0000,77.6250,77.4877,11508.91,0.451678,43.345409
334.800,77.8166,300.0000,77.6250,77.4802,11519.82,0.452963,43.345409
334.900,77.8166,300.0000,77.6250,77.4727,11530.00,0.454165,43.345409
335.000,78.6005,300.0000,77.6250,77.4651,11547.34,0.456217,44.129344
335.100,78.6005,300.0000,77.6250,77.4573,11563.52,0.458138,44.129344
335.200,78.6005,300.0000,77.7500,77.4494,11578.62,0.459935,44.129344
335.300,78.6005,300.0000,77.5625,77.4414,11592.72,0.461617,44.129344
335.400,78.6005,300.0000,77.6875,77.4333,11605.88,0.463191,44.129344
335.500,78.6005,300.0000,77.5625,77.4252,11618.16,0.464663,44.129344
335.600,78.6005,300.0000,77.6250,77.4169,11629.62,0.466039,44.129344
335.700,78.6005,300.0000,77.6250,77.4086,11640.32,0.467327,44.129344
335.800,78.6005,300.0000,77.7500,77.4002,11650.30,0.468530,44.129344
335.900,78.6005,300.0000,77.6250,77.3917,11659.62,0.469655,44.129344
336.000,79.3845,300.0000,77.5625,77.3831,11676.16,0.471657,44.913279
336.100,79.3845,300.0000,77.6875,77.3744,11691.59,0.473530,44.913279
336.200,79.3845,300.0000,77.5625,77.3656,11706.00,0.475282,44.913279
336.300,79.3845,300.0000,77.6875,77.3567,11719.44,0.476922,44.913279
336.400,79.3845,300.0000,77.6250,77.3478,11731.99,0.478455,44.913279
336.500,79.3845,300.0000,77.6250,77.3387,11743.70,0.479890,44.913279
336.600,79.3845,300.0000,77.5625,77.3296,11754.63,0.481231,44.913279
336.700,79.3845,300.0000,77.5625,77.3204,11764.84,0.482485,44.913279
336.800,79.3845,300.0000,77.5625,77.3111,11774.36,0.483658,44.913279
336.900,79.3845,300.0000,77.6875,77.3018,11783.25,0.484754,44.913279
337.000,80.3429,300.0000,77.6250,77.2923,11801.13,0.486964,45.701095
337.100,80.3429,300.0000,77.5625,77.2827,11817.81,0.489032,45.701095
337.200,80.3429,300.0000,77.5625,77.2731,11833.39,0.490968,45.701095
337.300,80.3429,300.0000,77.5625,77.2633,11847.93,0.492780,45.701095
337.400,80.3429,300.0000,77.6250,77.2534,11861.49,0.494475,45.701095
337.500,80.3429,300.0000,77.6250,77.2434,11874.16,0.496060,45.701095
337.600,80.3429,300.0000,77.5625,77.2333,11885.98,0.497543,45.701095
337.700,80.3429,300.0000,77.5625,77.2232,11897.01,0.498930,45.701095
337.800,80.3429,300.0000,77.6250,77.2130,11907.30,0.500226,45.701095
337.900,80.3429,300.0000,77.6250,77.2028,11916.91,0.501438,45.701095
338.000,80.9562,300.0000,77.5625,77.1924,11932.01,0.503347,46.485030
338.100,80.9562,300.0000,77.6250,77.1820,11946.11,0.505133,46.485030
338.200,80.9562,300.0000,77.5625,77.1714,11959.26,0.506803,46.485030
338.300,80.9562,300.0000,77.5625,77.1608,11971.54,0.508366,46.485030
338.400,80.9562,300.0000,77.6250,77.1501,11983.00,0.509827,46.485030
338.500,80.9562,300.0000,77.5625,77.1393,11993.70,0.511194,46.485030
338.600,80.9562,300.0000,77.5625,77.1285,12003.68,0.512471,46.485030
338.700,80.9562,300.0000,77.5000,77.1176,12013.00,0.513665,46.485030
338.800,80.9562,300.0000,77.4375,77.1067,12021.69,0.514782,46.485030
338.900,80.9562,300.0000,77.5625,77.0957,12029.81,0.515825,46.485030
339.000,81.5656,300.0000,77.5000,77.0846,12043.48,0.517585,47.265085
339.100,81.5656,300.0000,77.5000,77.0735,12056.23,0.519232,47.265085
339.200,81.5656,300.0000,77.5625,77.0623,12068.14,0.520772,47.265085
339.300,81.5656,300.0000,77.5000,77.0509,12079.26,0.522212,47.265085
339.400,81.5656,300.0000,77.5000,77.0396,12089.63,0.523558,47.265085
339.500,81.5656,300.0000,77.5000,77.0282,12099.31,0.524817,47.265085
339.600,81.5656,300.0000,77.5625,77.0167,12108.35,0.525994,47.265085
339.700,81.5656,300.0000,77.5000,77.0052,12116.78,0.527094,47.265085
339.800,81.5656,300.0000,77.3750,76.9936,12124.65,0.528121,47.265085
339.900,81.5656,300.0000,77.4375,76.9820,12132.00,0.529082,47.265085
340.000,81.9966,300.0000,77.4375,76.9703,12143.16,0.530544,48.037377
340.100,81.9966,300.0000,77.4375,76.9586,12153.58,0.531912,48.037377
340.200,81.9966,300.0000,77.4375,76.9468,12163.31,0.533190,48.037377
340.300,81.9966,300.0000,77.5000,76.9350,12172.39,0.534385,48.037377
340.400,81.9966,300.0000,77.4375,76.9231,12180.86,0.535501,48.037377
340.500,81.9966,300.0000,77.4375,76.9111,12188.77,0.536545,48.037377
340.600,81.9966,300.0000,77.5000,76.8992,12196.15,0.537520,48.037377
340.700,81.9966,300.0000,77.3750,76.8872,12203.04,0.538432,48.037377
340.800,81.9966,300.0000,77.4375,76.8752,12209.47,0.539283,48.037377
340.900,81.9966,300.0000,77.5625,76.8631,12215.48,0.540079,48.037377
341.000,83.1180,300.0000,77.4375,76.8509,12232.29,0.542312,48.817432
341.100,83.1180,300.0000,77.4375,76.8387,12247.98,0.544402,48.817432
341.200,83.1180,300.0000,77.4375,76.8263,12262.63,0.546358,48.817432
341.300,83.1180,300.0000,77.4375,76.8138,12276.30,0.548187,48.817432
341.400,83.1180,300.0000,77.3125,76.8013,12289.06,0.549898,48.817432
341.500,83.1180,300.0000,77.3750,76.7887,12300.97,0.551499,48.817432
341.600,83.1180,300.0000,77.4375,76.7760,12312.09,0.552995,48.817432
341.700,83.1180,300.0000,77.3750,76.7633,12322.46,0.554394,48.817432
341.800,83.1180,300.0000,77.2500,76.7505,12332.14,0.555702,48.817432
