t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
264.100,26.6076,150.0000,66.4375,66.2702,3973.58,0.018590,24.588395
264.200,26.6076,150.0000,66.3125,66.2687,3974.76,0.018606,24.588395
264.300,26.6076,150.0000,66.4375,66.2671,3975.85,0.018622,24.588395
264.400,26.6076,150.0000,66.3750,66.2656,3976.87,0.018636,24.588395
264.500,26.6076,150.0000,66.3750,66.2640,3977.82,0.018649,24.588395
264.600,26.6076,150.0000,66.3125,66.2625,3978.71,0.018662,24.588395
264.700,26.6076,150.0000,66.2500,66.2609,3979.54,0.018673,24.588395
264.800,26.6076,150.0000,66.3750,66.2594,3980.31,0.018684,24.588395
264.900,26.6076,150.0000,66.3750,66.2578,3981.03,0.018694,24.588395
265.000,26.6535,150.0000,66.3750,66.2563,3982.17,0.018710,24.634316
265.100,26.6535,150.0000,66.3125,66.2547,3983.22,0.018725,24.634316
265.200,26.6535,150.0000,66.3125,66.2532,3984.21,0.018739,24.634316
265.300,26.6535,150.0000,66.4375,66.2516,3985.13,0.018752,24.634316
265.400,26.6535,150.0000,66.3125,66.2500,3985.99,0.018764,24.634316
265.500,26.6535,150.0000,66.4375,66.2485,3986.79,0.018776,24.634316
265.600,26.6535,150.0000,66.3750,66.2469,3987.54,0.018786,24.634316
265.700,26.6535,150.0000,66.3750,66.2454,3988.24,0.018796,24.634316
265.800,26.6535,150.0000,66.3125,66.2438,3988.89,0.018805,24.634316
265.900,26.6535,150.0000,66.2500,66.2422,3989.50,0.018814,24.634316
266.000,26.5117,150.0000,66.3750,66.2407,3988.65,0.018802,24.676062
266.100,26.5117,150.0000,66.4375,66.2391,3987.86,0.018791,24.676062
266.200,26.5117,150.0000,66.3750,66.2376,3987.12,0.018780,24.676062
266.300,26.5117,150.0000,66.3125,66.2361,3986.43,0.018771,24.676062
266.400,26.5117,150.0000,66.3750,66.2345,3985.79,0.018762,24.676062
266.500,26.5117,150.0000,66.3125,66.2330,3985.18,0.018753,24.676062
266.600,26.5117,150.0000,66.3125,66.2315,3984.62,0.018745,24.676062
266.700,26.5117,150.0000,66.3125,66.2300,3984.10,0.018738,24.676062
266.800,26.5117,150.0000,66.3125,66.2285,3983.61,0.018731,24.676062
266.900,26.5117,150.0000,66.3125,66.2270,3983.15,0.018724,24.676062
267.000,26.6473,150.0000,66.3750,66.2255,3984.08,0.018737,24.719895
267.100,26.6473,150.0000,66.4375,66.2240,3984.95,0.018750,24.719895
267.200,26.6473,150.0000,66.2500,66.2225,3985.76,0.018761,24.719895
267.300,26.6473,150.0000,66.3125,66.2210,3986.52,0.018772,24.719895
267.400,26.6473,150.0000,66.3125,66.2195,3987.22,0.018782,24.719895
267.500,26.6473,150.0000,66.3125,66.2180,3987.88,0.018791,24.719895
267.600,26.6473,150.0000,66.3750,66.2165,3988.49,0.018800,24.719895
267.700,26.6473,150.0000,66.3750,66.2150,3989.07,0.018808,24.719895
267.800,26.6473,150.0000,66.3125,66.2135,3989.60,0.018815,24.719895
267.900,26.6473,150.0000,66.3125,66.2120,3990.10,0.018823,24.719895
268.000,26.6912,150.0000,66.3750,66.2105,3991.01,0.018835,24.763728
268.100,26.6912,150.0000,66.3125,66.2090,3991.85,0.018847,24.763728
268.200,26.6912,150.0000,66.3750,66.2075,3992.64,0.018858,24.763728
268.300,26.6912,150.0000,66.2500,66.2060,3993.38,0.018869,24.763728
268.400,26.6912,150.0000,66.2500,66.2045,3994.06,0.018879,24.763728
268.500,26.6912,150.0000,66.3750,66.2030,3994.70,0.018888,24.763728
268.600,26.6912,150.0000,66.3125,66.2015,3995.30,0.018896,24.763728
268.700,26.6912,150.0000,66.2500,66.2000,3995.86,0.018904,24.763728
268.800,26.6912,150.0000,66.1875,66.1985,3996.38,0.018912,24.763728
268.900,26.6912,150.0000,66.2500,66.1970,3996.87,0.018918,24.763728
269.000,26.6411,150.0000,66.3125,66.1955,3996.82,0.018918,24.805474
269.100,26.6411,150.0000,66.2500,66.1941,3996.78,0.018917,24.805474
269.200,26.6411,150.0000,66.3125,66.1926,3996.74,0.018917,24.805474
269.300,26.6411,150.0000,66.2500,66.1911,3996.70,0.018916,24.805474
269.400,26.6411,150.0000,66.2500,66.1896,3996.66,0.018916,24.805474
269.500,26.6411,150.0000,66.2500,66.1881,3996.63,0.018915,24.805474
269.600,26.6411,150.0000,66.3750,66.1866,3996.60,0.018915,24.805474
269.700,26.6411,150.0000,66.2500,66.1852,3996.57,0.018914,24.805474
269.800,26.6411,150.0000,66.2500,66.1837,3996.54,0.018914,24.805474
269.900,26.6411,150.0000,66.1875,66.1822,3996.52,0.018914,24.805474
270.000,26.5890,150.0000,66.1875,66.1808,3995.97,0.018906,24.845133
270.100,26.5890,150.0000,66.2500,66.1793,3995.47,0.018899,24.845133
270.200,26.5890,150.0000,66.3125,66.1779,3994.99,0.018892,24.845133
270.300,26.5890,150.0000,66.2500,66.1764,3994.55,0.018886,24.845133
270.400,26.5890,150.0000,66.2500,66.1750,3994.14,0.018880,24.845133
270.500,26.5890,150.0000,66.3125,66.1736,3993.75,0.018874,24.845133
270.600,26.5890,150.0000,66.3125,66.1721,3993.39,0.018869,24.845133
270.700,26.5890,150.0000,66.3125,66.1707,3993.05,0.018864,24.845133
270.800,26.5890,150.0000,66.2500,66.1693,3992.74,0.018860,24.845133
270.900,26.5890,150.0000,66.3125,66.1679,3992.45,0.018856,24.845133
271.000,26.8164,150.0000,66.2500,66.1665,3994.45,0.018884,24.888966
271.100,26.8164,150.0000,66.3125,66.1651,3996.32,0.018911,24.888966
271.200,26.8164,150.0000,66.2500,66.1636,3998.06,0.018935,24.888966
271.300,26.8164,150.0000,66.2500,66.1622,3999.69,0.018959,24.888966
271.400,26.8164,150.0000,66.2500,66.1607,4001.20,0.018980,24.888966
271.500,26.8164,150.0000,66.2500,66.1593,4002.62,0.019000,24.888966
271.600,26.8164,150.0000,66.3125,66.1578,4003.94,0.019019,24.888966
271.700,26.8164,150.0000,66.2500,66.1564,4005.18,0.019037,24.888966
271.800,26.8164,150.0000,66.3125,66.1549,4006.33,0.019053,24.888966
271.900,26.8164,150.0000,66.1875,66.1535,4007.41,0.019068,24.888966
272.000,26.6725,150.0000,66.2500,66.1520,4006.97,0.019062,24.928625
272.100,26.6725,150.0000,66.1875,66.1506,4006.56,0.019056,24.928625
272.200,26.6725,150.0000,66.2500,66.1491,4006.18,0.019051,24.928625
272.300,26.6725,150.0000,66.1875,66.1477,4005.83,0.019046,24.928625
272.400,26.6725,150.0000,66.2500,66.1463,4005.50,0.019041,24.928625
272.500,26.6725,150.0000,66.3125,66.1448,4005.19,0.019037,24.928625
272.600,26.6725,150.0000,66.3125,66.1434,4004.90,0.019033,24.928625
272.700,26.6725,150.0000,66.1875,66.1420,4004.64,0.019029,24.928625
272.800,26.6725,150.0000,66.2500,66.1406,4004.38,0.019025,24.928625
272.900,26.6725,150.0000,66.2500,66.1392,4004.15,0.019022,24.928625
273.000,26.8060,150.0000,66.2500,66.1378,4005.27,0.019038,24.970371
273.100,26.8060,150.0000,66.2500,66.1363,4006.31,0.019053,24.970371
273.200,26.8060,150.0000,66.2500,66.1349,4007.28,0.019067,24.970371
273.300,26.8060,150.0000,66.1875,66.1335,4008.19,0.019080,24.970371
273.400,26.8060,150.0000,66.0625,66.1321,4009.04,0.019092,24.970371
273.500,26.8060,150.0000,66.3125,66.1307,4009.83,0.019103,24.970371
273.600,26.8060,150.0000,66.1875,66.1292,4010.57,0.019114,24.970371
273.700,26.8060,150.0000,66.2500,66.1278,4011.26,0.019124,24.970371
273.800,26.8060,150.0000,66.2500,66.1264,4011.90,0.019133,24.970371
273.900,26.8060,150.0000,66.3125,66.1250,4012.50,0.019141,24.970371
274.000,26.9416,150.0000,66.2500,66.1235,4014.42,0.019169,25.014204
274.100,26.9416,150.0000,66.2500,66.1221,4016.21,0.019194,25.014204
274.200,26.9416,150.0000,66.1875,66.1207,4017.87,0.019218,25.014204
274.300,26.9416,150.0000,66.1875,66.1192,4019.43,0.019241,25.014204
274.400,26.9416,150.0000,66.1875,66.1178,4020.89,0.019262,25.014204
274.500,26.9416,150.0000,66.2500,66.1163,4022.24,0.019281,25.014204
274.600,26.9416,150.0000,66.3125,66.1149,4023.51,0.019299,25.014204
274.700,26.9416,150.0000,66.1875,66.1134,4024.69,0.019316,25.014204
274.800,26.9416,150.0000,66.1875,66.1119,4025.80,0.019332,25.014204
274.900,26.9416,150.0000,66.1250,66.1105,4026.83,0.019347,25.014204
275.000,26.7039,150.0000,66.1875,66.1090,4025.41,0.019327,25.051776
275.100,26.7039,150.0000,66.2500,66.1076,4024.09,0.019308,25.051776
275.200,26.7039,150.0000,66.1250,66.1061,4022.85,0.019290,25.051776
275.300,26.7039,150.0000,66.1875,66.1047,4021.70,0.019273,25.051776
275.400,26.7039,150.0000,66.1250,66.1033,4020.63,0.019258,25.051776
275.500,26.7039,150.0000,66.2500,66.1019,4019.62,0.019243,25.051776
275.600,26.7039,150.0000,66.1875,66.1005,4018.69,0.019230,25.051776
275.700,26.7039,150.0000,66.1250,66.0991,4017.81,0.019217,25.051776
275.800,26.7039,150.0000,66.1250,66.0977,4017.00,0.019206,25.051776
275.900,26.7039,150.0000,66.1250,66.0963,4016.24,0.019195,25.051776
276.000,26.7414,150.0000,66.2500,66.0949,4015.90,0.019190,25.089347
276.100,26.7414,150.0000,66.1250,66.0936,4015.59,0.019186,25.089347
276.200,26.7414,150.0000,66.1250,66.0922,4015.30,0.019181,25.089347
276.300,26.7414,150.0000,66.0625,66.0909,4015.03,0.019177,25.089347
276.400,26.7414,150.0000,66.2500,66.0895,4014.77,0.019174,25.089347
276.500,26.7414,150.0000,66.1875,66.0881,4014.54,0.019170,25.089347
276.600,26.7414,150.0000,66.1250,66.0868,4014.31,0.019167,25.089347
276.700,26.7414,150.0000,66.1250,66.0855,4014.11,0.019164,25.089347
276.800,26.7414,150.0000,66.0625,66.0841,4013.91,0.019162,25.089347
276.900,26.7414,150.0000,66.1250,66.0828,4013.73,0.019159,25.089347
277.000,26.7790,150.0000,66.1250,66.0814,4013.94,0.019162,25.126919
277.100,26.7790,150.0000,66.1875,66.0801,4014.14,0.019165,25.126919
277.200,26.7790,150.0000,66.1250,66.0788,4014.32,0.019167,25.126919
277.300,26.7790,150.0000,66.1250,66.0775,4014.49,0.019170,25.126919
277.400,26.7790,150.0000,66.1875,66.0761,4014.64,0.019172,25.126919
277.500,26.7790,150.0000,66.1250,66.0748,4014.79,0.019174,25.126919
277.600,26.7790,150.0000,66.1875,66.0735,4014.93,0.019176,25.126919
277.700,26.7790,150.0000,66.1875,66.0722,4015.06,0.019178,25.126919
277.800,26.7790,150.0000,66.1875,66.0709,4015.18,0.019180,25.126919
277.900,26.7790,150.0000,66.1875,66.0695,4015.29,0.019181,25.126919
278.000,26.9104,150.0000,66.1250,66.0682,4016.71,0.019202,25.166577
278.100,26.9104,150.0000,66.1250,66.0669,4018.03,0.019221,25.166577
278.200,26.9104,150.0000,66.1875,66.0656,4019.27,0.019238,25.166577
278.300,26.9104,150.0000,66.0625,66.0642,4020.42,0.019255,25.166577
278.400,26.9104,150.0000,66.1250,66.0629,4021.50,0.019270,25.166577
278.500,26.9104,150.0000,66.1875,66.0616,4022.50,0.019285,25.166577
278.600,26.9104,150.0000,66.1250,66.0602,4023.44,0.019298,25.166577
278.700,26.9104,150.0000,66.0625,66.0589,4024.31,0.019311,25.166577
278.800,26.9104,150.0000,66.1250,66.0576,4025.13,0.019323,25.166577
278.900,26.9104,150.0000,66.1875,66.0562,4025.89,0.019334,25.166577
279.000,26.9501,150.0000,66.1875,66.0549,4027.00,0.019350,25.206236
279.100,26.9501,150.0000,66.1875,66.0535,4028.04,0.019364,25.206236
279.200,26.9501,150.0000,66.1250,66.0522,4029.00,0.019378,25.206236
279.300,26.9501,150.0000,66.0625,66.0508,4029.90,0.019391,25.206236
279.400,26.9501,150.0000,66.1250,66.0495,4030.74,0.019404,25.206236
279.500,26.9501,150.0000,66.1250,66.0481,4031.53,0.019415,25.206236
279.600,26.9501,150.0000,66.0000,66.0468,4032.26,0.019425,25.206236
279.700,26.9501,150.0000,66.0625,66.0454,4032.94,0.019435,25.206236
279.800,26.9501,150.0000,66.1250,66.0441,4033.58,0.019445,25.206236
279.900,26.9501,150.0000,66.1250,66.0427,4034.18,0.019453,25.206236
280.000,26.8959,150.0000,66.1250,66.0414,4034.19,0.019453,25.243807
280.100,26.8959,150.0000,66.1250,66.0400,4034.20,0.019454,25.243807
280.200,26.8959,150.0000,66.1250,66.0387,4034.22,0.019454,25.243807
280.300,26.8959,150.0000,66.1250,66.0373,4034.23,0.019454,25.243807
280.400,26.8959,150.0000,66.1250,66.0360,4034.24,0.019454,25.243807
280.500,26.8959,150.0000,66.1250,66.0346,4034.25,0.019454,25.243807
280.600,26.8959,150.0000,66.1250,66.0333,4034.26,0.019454,25.243807
280.700,26.8959,150.0000,66.1250,66.0320,4034.27,0.019454,25.243807
280.800,26.8959,150.0000,66.1250,66.0306,4034.27,0.019455,25.243807
280.900,26.8959,150.0000,66.0625,66.0293,4034.28,0.019455,25.243807
281.000,26.8396,150.0000,66.1875,66.0280,4033.72,0.019447,25.279292
281.100,26.8396,150.0000,66.1250,66.0267,4033.21,0.019439,25.279292
281.200,26.8396,150.0000,66.1875,66.0254,4032.72,0.019432,25.279292
281.300,26.8396,150.0000,66.1875,66.0241,4032.27,0.019426,25.279292
281.400,26.8396,150.0000,66.1875,66.0228,4031.85,0.019420,25.279292
281.500,26.8396,150.0000,66.1250,66.0215,4031.45,0.019414,25.279292
281.600,26.8396,150.0000,66.1250,66.0202,4031.09,0.019409,25.279292
281.700,26.8396,150.0000,66.1250,66.0189,4030.74,0.019404,25.279292
281.800,26.8396,150.0000,66.0625,66.0176,4030.42,0.019399,25.279292
281.900,26.8396,150.0000,66.1250,66.0164,4030.12,0.019395,25.279292
282.000,26.9690,150.0000,66.0000,66.0151,4031.14,0.019409,25.316863
282.100,26.9690,150.0000,66.1250,66.0138,4032.09,0.019423,25.316863
282.200,26.9690,150.0000,66.1250,66.0125,4032.97,0.019436,25.316863
282.300,26.9690,150.0000,66.1250,66.0112,4033.79,0.019448,25.316863
282.400,26.9690,150.0000,66.1250,66.0100,4034.56,0.019459,25.316863
282.500,26.9690,150.0000,66.0625,66.0087,4035.28,0.019469,25.316863
282.600,26.9690,150.0000,66.0625,66.0074,4035.95,0.019479,25.316863
282.700,26.9690,150.0000,66.0625,66.0061,4036.58,0.019488,25.316863
282.800,26.9690,150.0000,66.0625,66.0048,4037.16,0.019496,25.316863
282.900,26.9690,150.0000,66.0625,66.0035,4037.71,0.019504,25.316863
283.000,26.9127,150.0000,66.1875,66.0022,4037.65,0.019504,25.352347
283.100,26.9127,150.0000,66.0625,66.0010,4037.60,0.019503,25.352347
283.200,26.9127,150.0000,66.1875,65.9997,4037.56,0.019502,25.352347
283.300,26.9127,150.0000,66.0625,65.9984,4037.51,0.019502,25.352347
283.400,26.9127,150.0000,66.1250,65.9971,4037.47,0.019501,25.352347
283.500,26.9127,150.0000,66.0625,65.9959,4037.43,0.019500,25.352347
283.600,26.9127,150.0000,66.1250,65.9946,4037.40,0.019500,25.352347
283.700,26.9127,150.0000,66.0000,65.9933,4037.36,0.019499,25.352347
283.800,26.9127,150.0000,66.1250,65.9921,4037.33,0.019499,25.352347
283.900,26.9127,150.0000,66.0625,65.9908,4037.30,0.019498,25.352347
284.000,26.9481,150.0000,66.0625,65.9896,4037.63,0.019503,25.387831
284.100,26.9481,150.0000,66.0625,65.9883,4037.94,0.019508,25.387831
284.200,26.9481,150.0000,66.1250,65.9871,4038.22,0.019512,25.387831
284.300,26.9481,150.0000,66.1250,65.9858,4038.49,0.019516,25.387831
284.400,26.9481,150.0000,66.0625,65.9846,4038.74,0.019519,25.387831
284.500,26.9481,150.0000,66.0625,65.9833,4038.97,0.019523,25.387831
284.600,26.9481,150.0000,66.0625,65.9821,4039.19,0.019526,25.387831
284.700,26.9481,150.0000,66.0625,65.9808,4039.39,0.019529,25.387831
284.800,26.9481,150.0000,66.1250,65.9796,4039.58,0.019531,25.387831
284.900,26.9481,150.0000,66.0000,65.9783,4039.75,0.019534,25.387831
285.000,26.8898,150.0000,66.0000,65.9771,4039.34,0.019528,25.421228
285.100,26.8898,150.0000,66.0625,65.9759,4038.94,0.019522,25.421228
285.200,26.8898,150.0000,66.0625,65.9747,4038.58,0.019517,25.421228
285.300,26.8898,150.0000,66.0625,65.9734,4038.24,0.019512,25.421228
285.400,26.8898,150.0000,66.0625,65.9722,4037.92,0.019507,25.421228
285.500,26.8898,150.0000,66.0625,65.9710,4037.62,0.019503,25.421228
285.600,26.8898,150.0000,65.9375,65.9698,4037.34,0.019499,25.421228
285.700,26.8898,150.0000,66.0625,65.9686,4037.09,0.019495,25.421228
285.800,26.8898,150.0000,66.0625,65.9674,4036.84,0.019492,25.421228
285.900,26.8898,150.0000,66.0000,65.9662,4036.62,0.019489,25.421228
286.000,26.9231,150.0000,66.0625,65.9650,4036.74,0.019490,25.454625
286.100,26.9231,150.0000,66.0625,65.9638,4036.86,0.019492,25.454625
286.200,26.9231,150.0000,66.1250,65.9626,4036.97,0.019494,25.454625
286.300,26.9231,150.0000,66.0000,65.9614,4037.07,0.019495,25.454625
286.400,26.9231,150.0000,66.0000,65.9602,4037.16,0.019496,25.454625
286.500,26.9231,150.0000,66.0625,65.9590,4037.25,0.019498,25.454625
286.600,26.9231,150.0000,66.0625,65.9579,4037.33,0.019499,25.454625
286.700,26.9231,150.0000,66.0000,65.9567,4037.41,0.019500,25.454625
286.800,26.9231,150.0000,66.0625,65.9555,4037.48,0.019501,25.454625
286.900,26.9231,150.0000,66.0625,65.9543,4037.54,0.019502,25.454625
287.000,27.0504,150.0000,66.0625,65.9531,4038.88,0.019521,25.490109
287.100,27.0504,150.0000,66.1250,65.9520,4040.12,0.019539,25.490109
287.200,27.0504,150.0000,65.9375,65.9508,4041.29,0.019556,25.490109
287.300,27.0504,150.0000,65.9375,65.9496,4042.37,0.019572,25.490109
287.400,27.0504,150.0000,65.9375,65.9484,4043.38,0.019587,25.490109
287.500,27.0504,150.0000,66.0000,65.9472,4044.33,0.019600,25.490109
287.600,27.0504,150.0000,66.0625,65.9460,4045.21,0.019613,25.490109
287.700,27.0504,150.0000,66.1250,65.9448,4046.03,0.019625,25.490109
287.800,27.0504,150.0000,65.9375,65.9436,4046.80,0.019636,25.490109
287.900,27.0504,150.0000,66.0625,65.9424,4047.52,0.019647,25.490109
288.000,27.0859,150.0000,66.0000,65.9412,4048.54,0.019662,25.525593
288.100,27.0859,150.0000,66.0625,65.9400,4049.50,0.019676,25.525593
288.200,27.0859,150.0000,66.0625,65.9388,4050.39,0.019689,25.525593
288.300,27.0859,150.0000,65.9375,65.9376,4051.23,0.019701,25.525593
288.400,27.0859,150.0000,65.9375,65.9363,4052.00,0.019712,25.525593
288.500,27.0859,150.0000,65.8750,65.9351,4052.73,0.019723,25.525593
288.600,27.0859,150.0000,65.9375,65.9339,4053.41,0.019733,25.525593
288.700,27.0859,150.0000,66.0000,65.9327,4054.04,0.019742,25.525593
288.800,27.0859,150.0000,66.0000,65.9315,4054.63,0.019751,25.525593
288.900,27.0859,150.0000,66.0000,65.9303,4055.18,0.019759,25.525593
289.000,27.0275,150.0000,66.0000,65.9291,4055.11,0.019758,25.558990
289.100,27.0275,150.0000,65.9375,65.9278,4055.04,0.019757,25.558990
289.200,27.0275,150.0000,65.8750,65.9266,4054.98,0.019756,25.558990
289.300,27.0275,150.0000,66.0000,65.9254,4054.92,0.019755,25.558990
289.400,27.0275,150.0000,66.0000,65.9242,4054.87,0.019754,25.558990
289.500,27.0275,150.0000,66.0625,65.9230,4054.82,0.019753,25.558990
289.600,27.0275,150.0000,65.9375,65.9218,4054.78,0.019753,25.558990
289.700,27.0275,150.0000,65.9375,65.9206,4054.73,0.019752,25.558990
289.800,27.0275,150.0000,66.0625,65.9195,4054.69,0.019751,25.558990
289.900,27.0275,150.0000,66.0000,65.9183,4054.65,0.019751,25.558990
290.000,27.0609,150.0000,66.0000,65.9171,4054.95,0.019755,25.592387
290.100,27.0609,150.0000,66.0000,65.9159,4055.23,0.019759,25.592387
290.200,27.0609,150.0000,66.0000,65.9147,4055.49,0.019763,25.592387
290.300,27.0609,150.0000,65.9375,65.9135,4055.74,0.019767,25.592387
290.400,27.0609,150.0000,65.9375,65.9124,4055.96,0.019770,25.592387
290.500,27.0609,150.0000,66.0000,65.9112,4056.17,0.019773,25.592387
290.600,27.0609,150.0000,66.0000,65.9100,4056.37,0.019776,25.592387
290.700,27.0609,150.0000,65.9375,65.9088,4056.56,0.019779,25.592387
290.800,27.0609,150.0000,65.9375,65.9076,4056.73,0.019781,25.592387
290.900,27.0609,150.0000,66.0000,65.9065,4056.89,0.019784,25.592387
291.000,27.0943,150.0000,66.0625,65.9053,4057.37,0.019791,25.625783
291.100,27.0943,150.0000,65.9375,65.9041,4057.82,0.019797,25.625783
291.200,27.0943,150.0000,66.0000,65.9030,4058.25,0.019803,25.625783
291.300,27.0943,150.0000,65.9375,65.9018,4058.64,0.019809,25.625783
291.400,27.0943,150.0000,65.8750,65.9006,4059.01,0.019815,25.625783
291.500,27.0943,150.0000,65.9375,65.8994,4059.35,0.019820,25.625783
291.600,27.0943,150.0000,66.0625,65.8983,4059.67,0.019824,25.625783
291.700,27.0943,150.0000,65.9375,65.8971,4059.97,0.019829,25.625783
291.800,27.0943,150.0000,66.0000,65.8959,4060.25,0.019833,25.625783
291.900,27.0943,150.0000,65.8750,65.8948,4060.51,0.019837,25.625783
292.000,26.9400,150.0000,66.0000,65.8936,4059.20,0.019818,25.655006
292.100,26.9400,150.0000,65.9375,65.8925,4057.99,0.019800,25.655006
292.200,26.9400,150.0000,65.9375,65.8913,4056.86,0.019783,25.655006
292.300,26.9400,150.0000,65.9375,65.8902,4055.80,0.019768,25.655006
292.400,26.9400,150.0000,65.9375,65.8891,4054.81,0.019753,25.655006
292.500,26.9400,150.0000,66.0000,65.8880,4053.89,0.019740,25.655006
292.600,26.9400,150.0000,65.9375,65.8869,4053.03,0.019727,25.655006
292.700,26.9400,150.0000,65.8750,65.8858,4052.23,0.019716,25.655006
292.800,26.9400,150.0000,65.8750,65.8847,4051.48,0.019705,25.655006
292.900,26.9400,150.0000,66.0000,65.8836,4050.78,0.019694,25.655006
293.000,27.1569,150.0000,65.9375,65.8825,4052.30,0.019717,25.688402
293.100,27.1569,150.0000,65.9375,65.8814,4053.71,0.019737,25.688402
293.200,27.1569,150.0000,65.9375,65.8803,4055.04,0.019757,25.688402
293.300,27.1569,150.0000,66.0000,65.8792,4056.27,0.019775,25.688402
293.400,27.1569,150.0000,65.9375,65.8781,4057.42,0.019791,25.688402
293.500,27.1569,150.0000,65.8750,65.8769,4058.50,0.019807,25.688402
293.600,27.1569,150.0000,65.9375,65.8758,4059.50,0.019822,25.688402
293.700,27.1569,150.0000,65.9375,65.8747,4060.43,0.019836,25.688402
293.800,27.1569,150.0000,65.9375,65.8736,4061.31,0.019848,25.688402
293.900,27.1569,150.0000,65.9375,65.8725,4062.12,0.019860,25.688402
294.000,27.0965,150.0000,65.9375,65.8713,4062.28,0.019863,25.719712
294.100,27.0965,150.0000,65.8125,65.8702,4062.43,0.019865,25.719712
294.200,27.0965,150.0000,65.9375,65.8691,4062.56,0.019867,25.719712
294.300,27.0965,150.0000,65.8750,65.8680,4062.69,0.019869,25.719712
294.400,27.0965,150.0000,65.9375,65.8669,4062.81,0.019870,25.719712
294.500,27.0965,150.0000,65.9375,65.8657,4062.92,0.019872,25.719712
294.600,27.0965,150.0000,66.0000,65.8646,4063.02,0.019873,25.719712
294.700,27.0965,150.0000,65.8750,65.8635,4063.12,0.019875,25.719712
294.800,27.0965,150.0000,66.0000,65.8624,4063.21,0.019876,25.719712
294.900,27.0965,150.0000,65.8750,65.8613,4063.29,0.019877,25.719712
295.000,27.0339,150.0000,65.8750,65.8602,4062.74,0.019869,25.748934
295.100,27.0339,150.0000,65.8750,65.8591,4062.23,0.019862,25.748934
295.200,27.0339,150.0000,66.0000,65.8580,4061.76,0.019855,25.748934
295.300,27.0339,150.0000,65.9375,65.8569,4061.31,0.019848,25.748934
295.400,27.0339,150.0000,66.0000,65.8559,4060.90,0.019842,25.748934
295.500,27.0339,150.0000,65.9375,65.8548,4060.51,0.019837,25.748934
295.600,27.0339,150.0000,65.9375,65.8537,4060.15,0.019831,25.748934
295.700,27.0339,150.0000,65.8750,65.8526,4059.81,0.019826,25.748934
295.800,27.0339,150.0000,65.9375,65.8516,4059.50,0.019822,25.748934
295.900,27.0339,150.0000,66.0000,65.8505,4059.20,0.019817,25.748934
296.000,27.2509,150.0000,65.8750,65.8494,4061.10,0.019845,25.782331
296.100,27.2509,150.0000,65.8750,65.8484,4062.87,0.019871,25.782331
296.200,27.2509,150.0000,65.9375,65.8473,4064.52,0.019895,25.782331
296.300,27.2509,150.0000,65.9375,65.8462,4066.06,0.019918,25.782331
296.400,27.2509,150.0000,65.9375,65.8451,4067.49,0.019939,25.782331
296.500,27.2509,150.0000,65.9375,65.8440,4068.84,0.019959,25.782331
296.600,27.2509,150.0000,66.0000,65.8429,4070.09,0.019977,25.782331
296.700,27.2509,150.0000,65.9375,65.8418,4071.26,0.019995,25.782331
296.800,27.2509,150.0000,65.8750,65.8407,4072.35,0.020011,25.782331
296.900,27.2509,150.0000,65.9375,65.8396,4073.37,0.020026,25.782331
297.000,27.1904,150.0000,65.9375,65.8385,4073.71,0.020031,25.813640
297.100,27.1904,150.0000,65.8750,65.8374,4074.04,0.020036,25.813640
297.200,27.1904,150.0000,65.8750,65.8363,4074.34,0.020040,25.813640
297.300,27.1904,150.0000,65.9375,65.8351,4074.62,0.020044,25.813640
297.400,27.1904,150.0000,65.8750,65.8340,4074.88,0.020048,25.813640
297.500,27.1904,150.0000,65.8750,65.8329,4075.13,0.020052,25.813640
297.600,27.1904,150.0000,65.9375,65.8318,4075.36,0.020055,25.813640
297.700,27.1904,150.0000,65.9375,65.8307,4075.57,0.020058,25.813640
297.800,27.1904,150.0000,65.9375,65.8296,4075.77,0.020061,25.813640
297.900,27.1904,150.0000,65.9375,65.8285,4075.95,0.020064,25.813640
298.000,27.2217,150.0000,65.9375,65.8274,4076.44,0.020071,25.844950
298.100,27.2217,150.0000,65.9375,65.8263,4076.90,0.020078,25.844950
298.200,27.2217,150.0000,65.8125,65.8252,4077.32,0.020084,25.844950
298.300,27.2217,150.0000,65.8750,65.8241,4077.71,0.020090,25.844950
298.400,27.2217,150.0000,66.0000,65.8230,4078.08,0.020095,25.844950
298.500,27.2217,150.0000,65.8125,65.8219,4078.43,0.020100,25.844950
298.600,27.2217,150.0000,65.9375,65.8208,4078.75,0.020105,25.844950
298.700,27.2217,150.0000,65.9375,65.8197,4079.05,0.020110,25.844950
298.800,27.2217,150.0000,65.9375,65.8186,4079.33,0.020114,25.844950
298.900,27.2217,150.0000,65.9375,65.8175,4079.59,0.020118,25.844950
299.000,27.2530,150.0000,65.8750,65.8164,4080.15,0.020126,25.876259
299.100,27.2530,150.0000,65.8125,65.8153,4080.67,0.020134,25.876259
299.200,27.2530,150.0000,65.8750,65.8143,4081.16,0.020141,25.876259
299.300,27.2530,150.0000,65.8125,65.8132,4081.61,0.020147,25.876259
299.400,27.2530,150.0000,65.8125,65.8121,4082.03,0.020154,25.876259
299.500,27.2530,150.0000,65.8125,65.8110,4082.43,0.020160,25.876259
299.600,27.2530,150.0000,65.8750,65.8099,4082.79,0.020165,25.876259
299.700,27.2530,150.0000,65.8750,65.8088,4083.14,0.020170,25.876259
