t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
290.900,28.4276,150.0000,65.0625,65.0561,4236.54,0.022530,27.829258
291.000,28.1353,150.0000,65.0625,65.0558,4235.46,0.022513,27.836062
291.100,28.1353,150.0000,65.0625,65.0556,4234.45,0.022497,27.836062
291.200,28.1353,150.0000,65.0000,65.0554,4233.50,0.022482,27.836062
291.300,28.1353,150.0000,65.1875,65.0552,4232.62,0.022467,27.836062
291.400,28.1353,150.0000,65.1250,65.0550,4231.80,0.022454,27.836062
291.500,28.1353,150.0000,65.0625,65.0548,4231.03,0.022442,27.836062
291.600,28.1353,150.0000,65.1250,65.0546,4230.32,0.022431,27.836062
291.700,28.1353,150.0000,65.0625,65.0544,4229.65,0.022420,27.836062
291.800,28.1353,150.0000,65.1250,65.0542,4229.02,0.022410,27.836062
291.900,28.1353,150.0000,65.0000,65.0540,4228.44,0.022401,27.836062
292.000,27.8361,150.0000,65.0625,65.0539,4224.91,0.022345,27.836062
292.100,27.8361,150.0000,65.0625,65.0537,4221.61,0.022293,27.836062
292.200,27.8361,150.0000,65.1250,65.0536,4218.53,0.022244,27.836062
292.300,27.8361,150.0000,65.0625,65.0535,4215.65,0.022198,27.836062
292.400,27.8361,150.0000,65.0625,65.0534,4212.97,0.022156,27.836062
292.500,27.8361,150.0000,65.0625,65.0533,4210.46,0.022116,27.836062
292.600,27.8361,150.0000,65.0000,65.0532,4208.13,0.022080,27.836062
292.700,27.8361,150.0000,65.0625,65.0532,4205.95,0.022045,27.836062
292.800,27.8361,150.0000,65.0000,65.0531,4203.91,0.022013,27.836062
292.900,27.8361,150.0000,64.9375,65.0531,4202.01,0.021984,27.836062
293.000,27.5301,150.0000,65.0000,65.0531,4197.18,0.021908,27.829258
293.100,27.5301,150.0000,65.0625,65.0531,4192.67,0.021837,27.829258
293.200,27.5301,150.0000,65.0625,65.0531,4188.46,0.021771,27.829258
293.300,27.5301,150.0000,65.0625,65.0531,4184.53,0.021710,27.829258
293.400,27.5301,150.0000,65.0625,65.0532,4180.86,0.021653,27.829258
293.500,27.5301,150.0000,65.1250,65.0533,4177.43,0.021600,27.829258
293.600,27.5301,150.0000,65.0625,65.0534,4174.24,0.021551,27.829258
293.700,27.5301,150.0000,65.0625,65.0535,4171.26,0.021504,27.829258
293.800,27.5301,150.0000,65.0625,65.0537,4168.47,0.021461,27.829258
293.900,27.5301,150.0000,65.0625,65.0538,4165.88,0.021421,27.829258
294.000,28.1353,150.0000,65.0000,65.0539,4169.50,0.021477,27.836062
294.100,28.1353,150.0000,65.0625,65.0540,4172.89,0.021530,27.836062
294.200,28.1353,150.0000,65.0000,65.0541,4176.05,0.021579,27.836062
294.300,28.1353,150.0000,65.1250,65.0542,4179.00,0.021624,27.836062
294.400,28.1353,150.0000,65.1875,65.0543,4181.75,0.021667,27.836062
294.500,28.1353,150.0000,65.0625,65.0543,4184.32,0.021707,27.836062
294.600,28.1353,150.0000,65.1250,65.0544,4186.72,0.021744,27.836062
294.700,28.1353,150.0000,64.9375,65.0544,4188.96,0.021779,27.836062
294.800,28.1353,150.0000,65.1250,65.0544,4191.05,0.021812,27.836062
294.900,28.1353,150.0000,65.1250,65.0544,4192.99,0.021842,27.836062
295.000,28.4481,150.0000,65.0625,65.0544,4197.94,0.021920,27.849670
295.100,28.4481,150.0000,65.0625,65.0543,4202.56,0.021992,27.849670
295.200,28.4481,150.0000,65.1250,65.0543,4206.87,0.022060,27.849670
295.300,28.4481,150.0000,65.1250,65.0542,4210.89,0.022123,27.849670
295.400,28.4481,150.0000,65.0625,65.0541,4214.65,0.022182,27.849670
295.500,28.4481,150.0000,65.1250,65.0539,4218.15,0.022238,27.849670
295.600,28.4481,150.0000,65.0625,65.0538,4221.42,0.022290,27.849670
295.700,28.4481,150.0000,65.0000,65.0536,4224.47,0.022338,27.849670
295.800,28.4481,150.0000,65.1250,65.0535,4227.32,0.022383,27.849670
295.900,28.4481,150.0000,65.0625,65.0533,4229.98,0.022425,27.849670
296.000,28.1557,150.0000,65.1250,65.0531,4229.54,0.022418,27.856474
296.100,28.1557,150.0000,65.0625,65.0529,4229.13,0.022412,27.856474
296.200,28.1557,150.0000,65.1250,65.0527,4228.74,0.022406,27.856474
296.300,28.1557,150.0000,65.0000,65.0525,4228.38,0.022400,27.856474
296.400,28.1557,150.0000,65.1250,65.0524,4228.05,0.022395,27.856474
296.500,28.1557,150.0000,65.1875,65.0522,4227.73,0.022390,27.856474
296.600,28.1557,150.0000,65.1875,65.0520,4227.44,0.022385,27.856474
296.700,28.1557,150.0000,65.0625,65.0518,4227.17,0.022381,27.856474
296.800,28.1557,150.0000,65.0625,65.0517,4226.91,0.022377,27.856474
296.900,28.1557,150.0000,65.0625,65.0515,4226.68,0.022373,27.856474
297.000,28.1625,150.0000,65.0625,65.0513,4226.52,0.022371,27.863279
297.100,28.1625,150.0000,65.0625,65.0512,4226.38,0.022368,27.863279
297.200,28.1625,150.0000,64.9375,65.0510,4226.25,0.022366,27.863279
297.300,28.1625,150.0000,65.0625,65.0508,4226.12,0.022364,27.863279
297.400,28.1625,150.0000,65.0625,65.0507,4226.00,0.022362,27.863279
297.500,28.1625,150.0000,65.1250,65.0505,4225.90,0.022361,27.863279
297.600,28.1625,150.0000,65.0625,65.0503,4225.79,0.022359,27.863279
297.700,28.1625,150.0000,65.0625,65.0502,4225.70,0.022357,27.863279
297.800,28.1625,150.0000,65.0000,65.0500,4225.61,0.022356,27.863279
297.900,28.1625,150.0000,65.0000,65.0499,4225.53,0.022355,27.863279
298.000,27.8633,150.0000,65.0000,65.0497,4222.46,0.022306,27.863279
298.100,27.8633,150.0000,65.0000,65.0496,4219.59,0.022261,27.863279
298.200,27.8633,150.0000,65.1250,65.0495,4216.92,0.022218,27.863279
298.300,27.8633,150.0000,65.1250,65.0494,4214.43,0.022179,27.863279
298.400,27.8633,150.0000,65.0625,65.0493,4212.10,0.022142,27.863279
298.500,27.8633,150.0000,65.0000,65.0492,4209.92,0.022108,27.863279
298.600,27.8633,150.0000,65.0000,65.0492,4207.89,0.022076,27.863279
298.700,27.8633,150.0000,65.1250,65.0491,4206.00,0.022046,27.863279
298.800,27.8633,150.0000,65.0000,65.0491,4204.23,0.022018,27.863279
298.900,27.8633,150.0000,65.0000,65.0490,4202.58,0.021993,27.863279
299.000,27.8633,150.0000,65.0625,65.0490,4201.04,0.021968,27.863279
299.100,27.8633,150.0000,65.0625,65.0490,4199.61,0.021946,27.863279
299.200,27.8633,150.0000,65.0000,65.0490,4198.27,0.021925,27.863279
299.300,27.8633,150.0000,65.1250,65.0490,4197.01,0.021905,27.863279
299.400,27.8633,150.0000,65.1250,65.0490,4195.85,0.021887,27.863279
299.500,27.8633,150.0000,65.1875,65.0490,4194.76,0.021870,27.863279
299.600,27.8633,150.0000,65.0000,65.0490,4193.74,0.021854,27.863279
299.700,27.8633,150.0000,64.9375,65.0490,4192.79,0.021839,27.863279
299.800,27.8633,150.0000,65.0625,65.0490,4191.90,0.021825,27.863279
299.900,27.8633,150.0000,65.0625,65.0490,4191.08,0.021812,27.863279
300.000,28.1693,300.0000,65.0625,65.1381,4193.36,0.021848,27.870083
300.100,28.1693,300.0000,65.1875,65.2269,4195.50,0.021881,27.870083
300.200,28.1693,300.0000,65.0000,65.3155,4197.49,0.021913,27.870083
300.300,28.1693,300.0000,65.0625,65.4038,4199.35,0.021942,27.870083
300.400,28.1693,300.0000,65.0625,65.4920,4201.09,0.021969,27.870083
300.500,28.1693,300.0000,65.0625,65.5799,4202.71,0.021994,27.870083
300.600,28.1693,300.0000,65.0625,65.6677,4204.22,0.022018,27.870083
300.700,28.1693,300.0000,65.0000,65.7552,4205.63,0.022040,27.870083
300.800,28.1693,300.0000,65.0625,65.8425,4206.95,0.022061,27.870083
300.900,28.1693,300.0000,65.1250,65.9296,4208.18,0.022080,27.870083
301.000,28.4821,300.0000,65.1250,66.0165,4212.45,0.022148,27.883691
301.100,28.4821,300.0000,65.0000,66.1031,4216.44,0.022211,27.883691
301.200,28.4821,300.0000,65.0625,66.1895,4220.17,0.022270,27.883691
301.300,28.4821,300.0000,65.0000,66.2757,4223.65,0.022325,27.883691
301.400,28.4821,300.0000,65.0625,66.3616,4226.89,0.022376,27.883691
301.500,28.4821,300.0000,65.0625,66.4473,4229.92,0.022424,27.883691
301.600,28.4821,300.0000,65.0625,66.5328,4232.74,0.022469,27.883691
301.700,28.4821,300.0000,65.0625,66.6181,4235.38,0.022511,27.883691
301.800,28.4821,300.0000,65.0625,66.7032,4237.84,0.022551,27.883691
301.900,28.4821,300.0000,65.0000,66.7880,4240.14,0.022587,27.883691
302.000,27.8837,300.0000,65.1250,66.8727,4236.30,0.022526,27.883691
302.100,27.8837,300.0000,65.0625,66.9573,4232.72,0.022469,27.883691
302.200,27.8837,300.0000,64.9375,67.0417,4229.37,0.022416,27.883691
302.300,27.8837,300.0000,65.0000,67.1259,4226.25,0.022366,27.883691
302.400,27.8837,300.0000,65.0000,67.2100,4223.34,0.022320,27.883691
302.500,27.8837,300.0000,65.0625,67.2940,4220.62,0.022277,27.883691
302.600,27.8837,300.0000,64.9375,67.3778,4218.08,0.022237,27.883691
302.700,27.8837,300.0000,65.1250,67.4614,4215.71,0.022199,27.883691
302.800,27.8837,300.0000,65.1250,67.5448,4213.50,0.022164,27.883691
302.900,27.8837,300.0000,65.0000,67.6281,4211.44,0.022132,27.883691
303.000,27.8837,300.0000,65.1250,67.7112,4209.51,0.022102,27.883691
303.100,27.8837,300.0000,65.0625,67.7942,4207.72,0.022073,27.883691
303.200,27.8837,300.0000,65.0625,67.8770,4206.04,0.022047,27.883691
303.300,27.8837,300.0000,65.0000,67.9596,4204.47,0.022022,27.883691
303.400,27.8837,300.0000,65.1250,68.0420,4203.01,0.021999,27.883691
303.500,27.8837,300.0000,65.1250,68.1243,4201.65,0.021978,27.883691
303.600,27.8837,300.0000,65.1250,68.2065,4200.38,0.021958,27.883691
303.700,27.8837,300.0000,65.1250,68.2884,4199.19,0.021939,27.883691
303.800,27.8837,300.0000,65.1250,68.3702,4198.08,0.021922,27.883691
303.900,27.8837,300.0000,65.2500,68.4518,4197.04,0.021906,27.883691
304.000,29.1077,300.0000,65.1875,68.5331,4208.32,0.022083,27.910908
304.100,29.1077,300.0000,65.1875,68.6141,4218.84,0.022249,27.910908
304.200,29.1077,300.0000,65.1875,68.6948,4228.66,0.022404,27.910908
304.300,29.1077,300.0000,65.3750,68.7753,4237.83,0.022550,27.910908
304.400,29.1077,300.0000,65.3750,68.8555,4246.38,0.022687,27.910908
304.500,29.1077,300.0000,65.3750,68.9354,4254.37,0.022816,27.910908
304.600,29.1077,300.0000,65.3750,69.0151,4261.82,0.022936,27.910908
304.700,29.1077,300.0000,65.5000,69.0945,4268.77,0.023048,27.910908
304.800,29.1077,300.0000,65.5000,69.1736,4275.27,0.023153,27.910908
304.900,29.1077,300.0000,65.6250,69.2526,4281.33,0.023252,27.910908
305.000,30.9709,300.0000,65.5625,69.3311,4305.61,0.023650,27.978950
305.100,30.9709,300.0000,65.6875,69.4092,4328.28,0.024026,27.978950
305.200,30.9709,300.0000,65.7500,69.4869,4349.44,0.024380,27.978950
305.300,30.9709,300.0000,65.8125,69.5642,4369.18,0.024713,27.978950
305.400,30.9709,300.0000,65.7500,69.6411,4387.61,0.025027,27.978950
305.500,30.9709,300.0000,65.8125,69.7177,4404.82,0.025323,27.978950
305.600,30.9709,300.0000,65.8750,69.7940,4420.87,0.025601,27.978950
305.700,30.9709,300.0000,65.9375,69.8699,4435.86,0.025862,27.978950
305.800,30.9709,300.0000,65.9375,69.9455,4449.84,0.026107,27.978950
305.900,30.9709,300.0000,66.0625,70.0209,4462.89,0.026338,27.978950
306.000,33.1809,300.0000,66.0625,70.0957,4497.18,0.026949,28.094622
306.100,33.1809,300.0000,66.1875,70.1699,4529.17,0.027529,28.094622
306.200,33.1809,300.0000,66.2500,70.2438,4559.04,0.028077,28.094622
306.300,33.1809,300.0000,66.2500,70.3171,4586.91,0.028595,28.094622
306.400,33.1809,300.0000,66.3750,70.3901,4612.93,0.029084,28.094622
306.500,33.1809,300.0000,66.4375,70.4626,4637.21,0.029546,28.094622
306.600,33.1809,300.0000,66.3750,70.5347,4659.87,0.029981,28.094622
306.700,33.1809,300.0000,66.5625,70.6064,4681.02,0.030391,28.094622
306.800,33.1809,300.0000,66.5625,70.6778,4700.76,0.030777,28.094622
306.900,33.1809,300.0000,66.7500,70.7489,4719.19,0.031141,28.094622
307.000,36.6626,300.0000,66.7500,70.8192,4771.20,0.032182,28.285140
307.100,36.6626,300.0000,66.7500,70.8889,4819.75,0.033174,28.285140
307.200,36.6626,300.0000,66.8125,70.9580,4865.06,0.034119,28.285140
307.300,36.6626,300.0000,66.8750,71.0264,4907.35,0.035016,28.285140
307.400,36.6626,300.0000,66.9375,71.0944,4946.82,0.035868,28.285140
307.500,36.6626,300.0000,67.0000,71.1618,4983.65,0.036675,28.285140
307.600,36.6626,300.0000,67.1250,71.2287,5018.04,0.037439,28.285140
307.700,36.6626,300.0000,67.1875,71.2951,5050.13,0.038162,28.285140
307.800,36.6626,300.0000,67.1875,71.3610,5080.08,0.038845,28.285140
307.900,36.6626,300.0000,67.2500,71.4266,5108.03,0.039490,28.285140
308.000,39.3011,300.0000,67.3750,71.4914,5160.51,0.040720,28.530092
308.100,39.3011,300.0000,67.4375,71.5557,5209.48,0.041890,28.530092
308.200,39.3011,300.0000,67.5000,71.6193,5255.20,0.043002,28.530092
308.300,39.3011,300.0000,67.5000,71.6823,5297.86,0.044058,28.530092
308.400,39.3011,300.0000,67.6250,71.7448,5337.68,0.045059,28.530092
308.500,39.3011,300.0000,67.6875,71.8068,5374.85,0.046007,28.530092
308.600,39.3011,300.0000,67.8125,71.8683,5409.54,0.046904,28.530092
308.700,39.3011,300.0000,67.8750,71.9294,5441.91,0.047751,28.530092
308.800,39.3011,300.0000,67.8750,71.9900,5472.13,0.048551,28.530092
308.900,39.3011,300.0000,68.0000,72.0502,5500.33,0.049305,28.530092
309.000,43.2181,300.0000,68.0000,72.1096,5565.82,0.051087,28.856695
309.100,43.2181,300.0000,68.0000,72.1683,5626.95,0.052789,28.856695
309.200,43.2181,300.0000,68.1875,72.2262,5684.00,0.054411,28.856695
309.300,43.2181,300.0000,68.3125,72.2835,5737.25,0.055955,28.856695
309.400,43.2181,300.0000,68.2500,72.3402,5786.94,0.057421,28.856695
309.500,43.2181,300.0000,68.4375,72.3963,5833.33,0.058813,28.856695
309.600,43.2181,300.0000,68.6250,72.4519,5876.62,0.060132,28.856695
309.700,43.2181,300.0000,68.6250,72.5069,5917.03,0.061381,28.856695
309.800,43.2181,300.0000,68.6875,72.5615,5954.74,0.062563,28.856695
309.900,43.2181,300.0000,68.5625,72.6155,5989.94,0.063679,28.856695
310.000,46.2987,300.0000,68.8750,72.6689,6053.59,0.065730,29.244535
310.100,46.2987,300.0000,68.8125,72.7215,6113.01,0.067685,29.244535
310.200,46.2987,300.0000,68.8750,72.7735,6168.46,0.069544,29.244535
310.300,46.2987,300.0000,69.0000,72.8248,6220.22,0.071309,29.244535
310.400,46.2987,300.0000,69.1250,72.8756,6268.52,0.072983,29.244535
310.500,46.2987,300.0000,69.1250,72.9258,6313.61,0.074569,29.244535
310.600,46.2987,300.0000,69.1875,72.9755,6355.69,0.076070,29.244535
310.700,46.2987,300.0000,69.3125,73.0247,6394.96,0.077489,29.244535
310.800,46.2987,300.0000,69.3125,73.0734,6431.62,0.078829,29.244535
310.900,46.2987,300.0000,69.5000,73.1217,6465.83,0.080094,29.244535
311.000,51.2765,300.0000,69.4375,73.1691,6547.54,0.083169,29.734439
311.100,51.2765,300.0000,69.5000,73.2156,6623.80,0.086109,29.734439
311.200,51.2765,300.0000,69.6250,73.2614,6694.98,0.088915,29.734439
311.300,51.2765,300.0000,69.6250,73.3064,6761.41,0.091588,29.734439
311.400,51.2765,300.0000,69.8125,73.3508,6823.42,0.094131,29.734439
311.500,51.2765,300.0000,69.7500,73.3944,6881.29,0.096546,29.734439
311.600,51.2765,300.0000,69.8750,73.4375,6935.30,0.098838,29.734439
311.700,51.2765,300.0000,69.9375,73.4800,6985.71,0.101009,29.734439
311.800,51.2765,300.0000,70.0625,73.5220,7032.76,0.103063,29.734439
311.900,51.2765,300.0000,70.1250,73.5634,7076.68,0.105006,29.734439
312.000,54.8264,300.0000,70.2500,73.6040,7153.16,0.108448,30.292385
312.100,54.8264,300.0000,70.2500,73.6439,7224.55,0.111727,30.292385
312.200,54.8264,300.0000,70.3125,73.6830,7291.17,0.114847,30.292385
312.300,54.8264,300.0000,70.2500,73.7215,7353.36,0.117810,30.292385
312.400,54.8264,300.0000,70.4375,73.7593,7411.40,0.120622,30.292385
312.500,54.8264,300.0000,70.5000,73.7965,7465.57,0.123286,30.292385
312.600,54.8264,300.0000,70.6250,73.8332,7516.13,0.125808,30.292385
312.700,54.8264,300.0000,70.6250,73.8694,7563.32,0.128193,30.292385
312.800,54.8264,300.0000,70.5625,73.9050,7607.36,0.130445,30.292385
312.900,54.8264,300.0000,70.8125,73.9402,7648.47,0.132571,30.292385
313.000,58.7503,300.0000,70.8125,73.9746,7726.07,0.136648,30.925177
313.100,58.7503,300.0000,70.8750,74.0083,7798.50,0.140527,30.925177
313.200,58.7503,300.0000,70.9375,74.0412,7866.11,0.144213,30.925177
313.300,58.7503,300.0000,71.0625,74.0735,7929.20,0.147712,30.925177
313.400,58.7503,300.0000,71.0000,74.1051,7988.09,0.151027,30.925177
313.500,58.7503,300.0000,71.1875,74.1362,8043.06,0.154166,30.925177
313.600,58.7503,300.0000,71.1875,74.1667,8094.36,0.157135,30.925177
313.700,58.7503,300.0000,71.1875,74.1968,8142.24,0.159940,30.925177
313.800,58.7503,300.0000,71.3125,74.2263,8186.92,0.162588,30.925177
313.900,58.7503,300.0000,71.3125,74.2554,8228.63,0.165086,30.925177
314.000,61.8311,300.0000,71.5000,74.2838,8298.37,0.169318,31.612404
314.100,61.8311,300.0000,71.5000,74.3115,8363.45,0.173334,31.612404
314.200,61.8311,300.0000,71.5625,74.3386,8424.20,0.177138,31.612404
314.300,61.8311,300.0000,71.5625,74.3652,8480.90,0.180739,31.612404
314.400,61.8311,300.0000,71.6875,74.3911,8533.82,0.184143,31.612404
314.500,61.8311,300.0000,71.7500,74.4166,8583.21,0.187359,31.612404
314.600,61.8311,300.0000,71.8125,74.4416,8629.30,0.190394,31.612404
314.700,61.8311,300.0000,71.8125,74.4661,8672.33,0.193256,31.612404
314.800,61.8311,300.0000,71.9375,74.4903,8712.48,0.195953,31.612404
314.900,61.8311,300.0000,72.0000,74.5140,8749.96,0.198493,31.612404
315.000,65.8843,300.0000,72.0625,74.5370,8825.48,0.203676,32.374476
315.100,65.8843,300.0000,72.0625,74.5593,8895.95,0.208595,32.374476
315.200,65.8843,300.0000,72.1250,74.5809,8961.73,0.213257,32.374476
315.300,65.8843,300.0000,72.1250,74.6020,9023.13,0.217670,32.374476
315.400,65.8843,300.0000,72.3125,74.6225,9080.43,0.221843,32.374476
315.500,65.8843,300.0000,72.3125,74.6424,9133.91,0.225786,32.374476
315.600,65.8843,300.0000,72.3750,74.6619,9183.83,0.229508,32.374476
315.700,65.8843,300.0000,72.3750,74.6809,9230.42,0.233018,32.374476
315.800,65.8843,300.0000,72.4375,74.6994,9273.90,0.236327,32.374476
315.900,65.8843,300.0000,72.4375,74.7176,9314.48,0.239443,32.374476
316.000,68.7884,300.0000,72.6250,74.7351,9381.40,0.244641,33.184178
316.100,68.7884,300.0000,72.6250,74.7520,9443.86,0.249560,33.184178
316.200,68.7884,300.0000,72.5625,74.7684,9502.15,0.254210,33.184178
316.300,68.7884,300.0000,72.6250,74.7842,9556.56,0.258601,33.184178
316.400,68.7884,300.0000,72.6875,74.7995,9607.34,0.262746,33.184178
316.500,68.7884,300.0000,72.7500,74.8144,9654.73,0.266653,33.184178
316.600,68.7884,300.0000,72.8750,74.8289,9698.97,0.270335,33.184178
316.700,68.7884,300.0000,72.8125,74.8429,9740.25,0.273802,33.184178
316.800,68.7884,300.0000,72.8750,74.8566,9778.79,0.277065,33.184178
316.900,68.7884,300.0000,72.9375,74.8700,9814.75,0.280133,33.184178
317.000,72.0461,300.0000,72.9375,74.8827,9880.90,0.285835,34.048314
317.100,72.0461,300.0000,73.0000,74.8948,9942.63,0.291226,34.048314
317.200,72.0461,300.0000,73.1250,74.9064,10000.25,0.296319,34.048314
317.300,72.0461,300.0000,73.1250,74.9175,10054.03,0.301125,34.048314
317.400,72.0461,300.0000,73.1875,74.9281,10104.22,0.305657,34.048314
317.500,72.0461,300.0000,73.3125,74.9383,10151.07,0.309928,34.048314
317.600,72.0461,300.0000,73.2500,74.9481,10194.79,0.313950,34.048314
317.700,72.0461,300.0000,73.3125,74.9575,10235.60,0.317736,34.048314
317.800,72.0461,300.0000,73.2500,74.9665,10273.69,0.321296,34.048314
317.900,72.0461,300.0000,73.3125,74.9752,10309.23,0.324643,34.048314
318.000,74.7462,300.0000,73.3750,74.9834,10369.41,0.330361,34.953275
318.100,74.7462,300.0000,73.5000,74.9910,10425.58,0.335759,34.953275
318.200,74.7462,300.0000,73.5000,74.9982,10478.01,0.340849,34.953275
318.300,74.7462,300.0000,73.4375,75.0049,10526.93,0.345646,34.953275
318.400,74.7462,300.0000,73.4375,75.0112,10572.60,0.350164,34.953275
318.500,74.7462,300.0000,73.6875,75.0171,10615.22,0.354416,34.953275
318.600,74.7462,300.0000,73.5625,75.0227,10655.00,0.358416,34.953275
318.700,74.7462,300.0000,73.6250,75.0279,10692.13,0.362176,34.953275
318.800,74.7462,300.0000,73.6875,75.0328,10726.79,0.365709,34.953275
318.900,74.7462,300.0000,73.6875,75.0374,10759.13,0.369027,34.953275
319.000,77.4872,300.0000,73.7500,75.0415,10816.73,0.374985,35.899062
319.100,77.4872,300.0000,73.8125,75.0451,10870.48,0.380603,35.899062
319.200,77.4872,300.0000,73.8125,75.0483,10920.66,0.385898,35.899062
319.300,77.4872,300.0000,73.8750,75.0511,10967.48,0.390883,35.899062
319.400,77.4872,300.0000,73.8750,75.0534,11011.19,0.395575,35.899062
319.500,77.4872,300.0000,74.0000,75.0554,11051.98,0.399988,35.899062
319.600,77.4872,300.0000,74.0000,75.0571,11090.06,0.404136,35.899062
319.700,77.4872,300.0000,73.9375,75.0585,11125.59,0.408033,35.899062
319.800,77.4872,300.0000,74.0625,75.0596,11158.76,0.411693,35.899062
319.900,77.4872,300.0000,73.9375,75.0604,11189.71,0.415129,35.899062
320.000,79.6570,300.0000,74.0625,75.0607,11240.30,0.420785,36.872065
320.100,79.6570,300.0000,74.2500,75.0607,11287.52,0.426110,36.872065
320.200,79.6570,300.0000,74.1875,75.0602,11331.59,0.431120,36.872065
320.300,79.6570,300.0000,74.1250,75.0595,11372.72,0.435832,36.872065
320.400,79.6570,300.0000,74.1250,75.0583,11411.10,0.440260,36.872065
320.500,79.6570,300.0000,74.1875,75.0569,11446.93,0.444420,36.872065
320.600,79.6570,300.0000,74.2500,75.0552,11480.37,0.448326,36.872065
320.700,79.6570,300.0000,74.2500,75.0532,11511.59,0.451993,36.872065
320.800,79.6570,300.0000,74.2500,75.0510,11540.72,0.455433,36.872065
320.900,79.6570,300.0000,74.3125,75.0486,11567.91,0.458659,36.872065
321.000,82.4660,300.0000,74.3750,75.0457,11621.37,0.465049,37.885894
321.100,82.4660,300.0000,74.4375,75.0423,11671.27,0.471065,37.885894
321.200,82.4660,300.0000,74.3125,75.0386,11717.85,0.476727,37.885894
321.300,82.4660,300.0000,74.4375,75.0345,11761.32,0.482052,37.885894
321.400,82.4660,300.0000,74.4375,75.0301,11801.89,0.487058,37.885894
321.500,82.4660,300.0000,74.5000,75.0254,11839.76,0.491762,37.885894
321.600,82.4660,300.0000,74.3750,75.0204,11875.10,0.496179,37.885894
321.700,82.4660,300.0000,74.4375,75.0150,11908.09,0.500325,37.885894
321.800,82.4660,300.0000,74.4375,75.0095,11938.87,0.504216,37.885894
321.900,82.4660,300.0000,74.5000,75.0037,11967.61,0.507865,37.885894
322.000,84.3978,300.0000,74.5000,74.9975,12013.75,0.513761,38.920135
322.100,84.3978,300.0000,74.5625,74.9910,12056.81,0.519306,38.920135
322.200,84.3978,300.0000,74.6250,74.9842,12097.00,0.524516,38.920135
322.300,84.3978,300.0000,74.5000,74.9770,12134.51,0.529411,38.920135
322.400,84.3978,300.0000,74.5625,74.9696,12169.52,0.534006,38.920135
322.500,84.3978,300.0000,74.6250,74.9619,12202.20,0.538320,38.920135
322.600,84.3978,300.0000,74.6250,74.9539,12232.69,0.542366,38.920135
322.700,84.3978,300.0000,74.6875,74.9458,12261.16,0.546161,38.920135
322.800,84.3978,300.0000,74.6875,74.9374,12287.73,0.549719,38.920135
322.900,84.3978,300.0000,74.6875,74.9288,12312.52,0.553054,38.920135
323.000,86.3500,300.0000,74.6250,74.9199,12355.19,0.558823,39.974789
323.100,86.3500,300.0000,74.6875,74.9107,12395.01,0.564244,39.974789
323.200,86.3500,300.0000,74.6875,74.9011,12432.18,0.569335,39.974789
323.300,86.3500,300.0000,74.6875,74.8913,12466.86,0.574114,39.974789
323.400,86.3500,300.0000,74.6875,74.8813,12499.24,0.578598,39.974789
323.500,86.3500,300.0000,74.7500,74.8710,12529.46,0.582805,39.974789
323.600,86.3500,300.0000,74.8125,74.8605,12557.66,0.586749,39.974789
323.700,86.3500,300.0000,74.7500,74.8498,12583.98,0.590447,39.974789
323.800,86.3500,300.0000,74.7500,74.8389,12608.55,0.593912,39.974789
323.900,86.3500,300.0000,74.8125,74.8278,12631.48,0.597158,39.974789
324.000,88.0167,300.0000,74.8125,74.8165,12669.55,0.602573,41.043052
324.100,88.0167,300.0000,74.8125,74.8049,12705.08,0.607657,41.043052
324.200,88.0167,300.0000,74.8125,74.7930,12738.24,0.612428,41.043052
324.300,88.0167,300.0000,74.8125,74.7809,12769.19,0.616903,41.043052
324.400,88.0167,300.0000,74.8125,74.7685,12798.08,0.621099,41.043052
324.500,88.0167,300.0000,74.8125,74.7560,12825.04,0.625033,41.043052
324.600,88.0167,300.0000,74.8125,74.7433,12850.21,0.628719,41.043052
324.700,88.0167,300.0000,74.8125,74.7304,12873.69,0.632173,41.043052
324.800,88.0167,300.0000,74.8125,74.7173,12895.61,0.635407,41.043052
324.900,88.0167,300.0000,74.8750,74.7041,12916.07,0.638436,41.043052
325.000,89.3910,300.0000,74.9375,74.6907,12948.91,0.643318,42.118118
325.100,89.3910,300.0000,74.8750,74.6770,12979.56,0.647897,42.118118
325.200,89.3910,300.0000,74.8750,74.6632,13008.16,0.652190,42.118118
325.300,89.3910,300.0000,74.8750,74.6491,13034.86,0.656214,42.118118
325.400,89.3910,300.0000,74.8125,74.6348,13059.78,0.659985,42.118118
325.500,89.3910,300.0000,74.8750,74.6204,13083.04,0.663517,42.118118
325.600,89.3910,300.0000,74.8750,74.6059,13104.75,0.666825,42.118118
325.700,89.3910,300.0000,74.8750,74.5912,13125.01,0.669923,42.118118
325.800,89.3910,300.0000,74.8125,74.5763,13143.92,0.672822,42.118118
325.900,89.3910,300.0000,74.9375,74.5614,13161.56,0.675536,42.118118
326.000,90.7720,300.0000,74.8125,74.5462,13191.85,0.680210,43.199989
326.100,90.7720,300.0000,74.8125,74.5309,13220.11,0.684591,43.199989
326.200,90.7720,300.0000,74.8125,74.5153,13246.49,0.688698,43.199989
326.300,90.7720,300.0000,74.8750,74.4996,13271.11,0.692545,43.199989
326.400,90.7720,300.0000,74.8125,74.4837,13294.09,0.696149,43.199989
326.500,90.7720,300.0000,74.8750,74.4677,13315.54,0.699524,43.199989
