t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
160.700,26.4634,150.0000,67.3750,67.1772,3973.35,0.018586,19.978706
160.800,26.4634,150.0000,67.3750,67.1736,3973.09,0.018583,19.978706
160.900,26.4634,150.0000,67.5000,67.1701,3972.85,0.018580,19.978706
161.000,26.9599,150.0000,67.3750,67.1665,3977.60,0.018646,20.133940
161.100,26.9599,150.0000,67.3750,67.1630,3982.02,0.018708,20.133940
161.200,26.9599,150.0000,67.4375,67.1594,3986.15,0.018767,20.133940
161.300,26.9599,150.0000,67.4375,67.1558,3990.01,0.018821,20.133940
161.400,26.9599,150.0000,67.3750,67.1522,3993.61,0.018872,20.133940
161.500,26.9599,150.0000,67.3750,67.1486,3996.97,0.018920,20.133940
161.600,26.9599,150.0000,67.3750,67.1449,4000.10,0.018964,20.133940
161.700,26.9599,150.0000,67.3750,67.1413,4003.03,0.019006,20.133940
161.800,26.9599,150.0000,67.3750,67.1377,4005.76,0.019045,20.133940
161.900,26.9599,150.0000,67.3750,67.1340,4008.31,0.019081,20.133940
162.000,26.7661,150.0000,67.3125,67.1304,4008.75,0.019088,20.281413
162.100,26.7661,150.0000,67.1875,67.1267,4009.16,0.019094,20.281413
162.200,26.7661,150.0000,67.3125,67.1231,4009.54,0.019099,20.281413
162.300,26.7661,150.0000,67.3125,67.1195,4009.90,0.019104,20.281413
162.400,26.7661,150.0000,67.3750,67.1159,4010.23,0.019109,20.281413
162.500,26.7661,150.0000,67.3750,67.1122,4010.55,0.019113,20.281413
162.600,26.7661,150.0000,67.3750,67.1086,4010.84,0.019118,20.281413
162.700,26.7661,150.0000,67.2500,67.1050,4011.11,0.019121,20.281413
162.800,26.7661,150.0000,67.3125,67.1015,4011.36,0.019125,20.281413
162.900,26.7661,150.0000,67.3125,67.0979,4011.60,0.019128,20.281413
163.000,26.7390,150.0000,67.3750,67.0943,4011.55,0.019128,20.425005
163.100,26.7390,150.0000,67.3125,67.0907,4011.50,0.019127,20.425005
163.200,26.7390,150.0000,67.3750,67.0872,4011.46,0.019126,20.425005
163.300,26.7390,150.0000,67.3125,67.0836,4011.42,0.019126,20.425005
163.400,26.7390,150.0000,67.3125,67.0801,4011.38,0.019125,20.425005
163.500,26.7390,150.0000,67.3125,67.0765,4011.35,0.019125,20.425005
163.600,26.7390,150.0000,67.2500,67.0730,4011.31,0.019124,20.425005
163.700,26.7390,150.0000,67.2500,67.0695,4011.28,0.019124,20.425005
163.800,26.7390,150.0000,67.3125,67.0660,4011.26,0.019123,20.425005
163.900,26.7390,150.0000,67.2500,67.0625,4011.23,0.019123,20.425005
164.000,26.7081,150.0000,67.3125,67.0590,4010.89,0.019118,20.564717
164.100,26.7081,150.0000,67.1250,67.0555,4010.58,0.019114,20.564717
164.200,26.7081,150.0000,67.2500,67.0520,4010.29,0.019110,20.564717
164.300,26.7081,150.0000,67.2500,67.0486,4010.02,0.019106,20.564717
164.400,26.7081,150.0000,67.1875,67.0451,4009.77,0.019102,20.564717
164.500,26.7081,150.0000,67.3125,67.0416,4009.53,0.019099,20.564717
164.600,26.7081,150.0000,67.2500,67.0382,4009.31,0.019096,20.564717
164.700,26.7081,150.0000,67.2500,67.0348,4009.10,0.019093,20.564717
164.800,26.7081,150.0000,67.1250,67.0314,4008.91,0.019090,20.564717
164.900,26.7081,150.0000,67.2500,67.0279,4008.73,0.019087,20.564717
165.000,26.8478,150.0000,67.3125,67.0245,4009.96,0.019105,20.704428
165.100,26.8478,150.0000,67.2500,67.0211,4011.11,0.019121,20.704428
165.200,26.8478,150.0000,67.1875,67.0177,4012.18,0.019137,20.704428
165.300,26.8478,150.0000,67.1875,67.0143,4013.18,0.019151,20.704428
165.400,26.8478,150.0000,67.1250,67.0109,4014.11,0.019164,20.704428
165.500,26.8478,150.0000,67.2500,67.0075,4014.98,0.019177,20.704428
165.600,26.8478,150.0000,67.2500,67.0041,4015.79,0.019188,20.704428
165.700,26.8478,150.0000,67.1875,67.0007,4016.55,0.019199,20.704428
165.800,26.8478,150.0000,67.3125,66.9973,4017.26,0.019210,20.704428
165.900,26.8478,150.0000,67.1875,66.9939,4017.92,0.019219,20.704428
166.000,26.8130,150.0000,67.1250,66.9905,4018.19,0.019223,20.840258
166.100,26.8130,150.0000,67.1875,66.9872,4018.44,0.019226,20.840258
166.200,26.8130,150.0000,67.1875,66.9838,4018.67,0.019230,20.840258
166.300,26.8130,150.0000,67.1875,66.9804,4018.89,0.019233,20.840258
166.400,26.8130,150.0000,67.1250,66.9771,4019.10,0.019236,20.840258
166.500,26.8130,150.0000,67.1875,66.9737,4019.29,0.019239,20.840258
166.600,26.8130,150.0000,67.2500,66.9704,4019.46,0.019241,20.840258
166.700,26.8130,150.0000,67.0625,66.9671,4019.63,0.019244,20.840258
166.800,26.8130,150.0000,67.1875,66.9637,4019.78,0.019246,20.840258
166.900,26.8130,150.0000,67.1875,66.9604,4019.93,0.019248,20.840258
167.000,26.9488,150.0000,67.1875,66.9571,4021.42,0.019269,20.976089
167.100,26.9488,150.0000,67.1875,66.9538,4022.81,0.019289,20.976089
167.200,26.9488,150.0000,67.1875,66.9504,4024.12,0.019308,20.976089
167.300,26.9488,150.0000,67.1875,66.9471,4025.33,0.019325,20.976089
167.400,26.9488,150.0000,67.2500,66.9438,4026.46,0.019342,20.976089
167.500,26.9488,150.0000,67.1250,66.9405,4027.52,0.019357,20.976089
167.600,26.9488,150.0000,67.1250,66.9372,4028.51,0.019371,20.976089
167.700,26.9488,150.0000,67.1250,66.9338,4029.43,0.019385,20.976089
167.800,26.9488,150.0000,67.1875,66.9305,4030.29,0.019397,20.976089
167.900,26.9488,150.0000,67.1250,66.9272,4031.09,0.019409,20.976089
168.000,26.9101,150.0000,67.1250,66.9239,4031.45,0.019414,21.108038
168.100,26.9101,150.0000,67.1875,66.9206,4031.79,0.019419,21.108038
168.200,26.9101,150.0000,67.0000,66.9173,4032.10,0.019423,21.108038
168.300,26.9101,150.0000,67.1875,66.9140,4032.40,0.019427,21.108038
168.400,26.9101,150.0000,67.1250,66.9108,4032.67,0.019431,21.108038
168.500,26.9101,150.0000,67.1875,66.9075,4032.93,0.019435,21.108038
168.600,26.9101,150.0000,67.1250,66.9042,4033.17,0.019439,21.108038
168.700,26.9101,150.0000,67.0625,66.9010,4033.39,0.019442,21.108038
168.800,26.9101,150.0000,67.1250,66.8977,4033.60,0.019445,21.108038
168.900,26.9101,150.0000,67.0625,66.8945,4033.80,0.019448,21.108038
169.000,26.8675,150.0000,67.1250,66.8912,4033.55,0.019444,21.236107
169.100,26.8675,150.0000,67.1250,66.8880,4033.32,0.019441,21.236107
169.200,26.8675,150.0000,67.0625,66.8848,4033.11,0.019438,21.236107
169.300,26.8675,150.0000,67.0000,66.8815,4032.91,0.019435,21.236107
169.400,26.8675,150.0000,67.0625,66.8783,4032.73,0.019432,21.236107
169.500,26.8675,150.0000,67.1250,66.8751,4032.55,0.019430,21.236107
169.600,26.8675,150.0000,67.0000,66.8719,4032.39,0.019427,21.236107
169.700,26.8675,150.0000,67.1250,66.8688,4032.24,0.019425,21.236107
169.800,26.8675,150.0000,67.0000,66.8656,4032.10,0.019423,21.236107
169.900,26.8675,150.0000,67.0625,66.8624,4031.97,0.019421,21.236107
170.000,26.9956,150.0000,67.1250,66.8592,4033.13,0.019438,21.364175
170.100,26.9956,150.0000,67.0000,66.8561,4034.21,0.019454,21.364175
170.200,26.9956,150.0000,66.9375,66.8529,4035.22,0.019468,21.364175
170.300,26.9956,150.0000,67.0625,66.8497,4036.16,0.019482,21.364175
170.400,26.9956,150.0000,67.0000,66.8466,4037.04,0.019495,21.364175
170.500,26.9956,150.0000,67.1250,66.8434,4037.86,0.019506,21.364175
170.600,26.9956,150.0000,67.0000,66.8403,4038.62,0.019518,21.364175
170.700,26.9956,150.0000,67.0000,66.8371,4039.34,0.019528,21.364175
170.800,26.9956,150.0000,67.0625,66.8340,4040.00,0.019538,21.364175
170.900,26.9956,150.0000,67.0000,66.8308,4040.63,0.019547,21.364175
171.000,26.9491,150.0000,66.9375,66.8277,4040.74,0.019548,21.488363
171.100,26.9491,150.0000,66.9375,66.8246,4040.85,0.019550,21.488363
171.200,26.9491,150.0000,66.9375,66.8214,4040.95,0.019551,21.488363
171.300,26.9491,150.0000,66.9375,66.8183,4041.05,0.019553,21.488363
171.400,26.9491,150.0000,67.1250,66.8152,4041.14,0.019554,21.488363
171.500,26.9491,150.0000,67.0000,66.8121,4041.22,0.019555,21.488363
171.600,26.9491,150.0000,67.0000,66.8090,4041.30,0.019556,21.488363
171.700,26.9491,150.0000,67.0000,66.8059,4041.37,0.019557,21.488363
171.800,26.9491,150.0000,67.0625,66.8028,4041.43,0.019558,21.488363
171.900,26.9491,150.0000,67.0625,66.7997,4041.50,0.019559,21.488363
172.000,27.2479,150.0000,67.0000,66.7966,4044.54,0.019604,21.616432
172.100,27.2479,150.0000,66.9375,66.7936,4047.38,0.019645,21.616432
172.200,27.2479,150.0000,66.9375,66.7904,4050.04,0.019684,21.616432
172.300,27.2479,150.0000,67.0000,66.7873,4052.51,0.019720,21.616432
172.400,27.2479,150.0000,66.8750,66.7842,4054.83,0.019753,21.616432
172.500,27.2479,150.0000,67.0000,66.7811,4056.98,0.019785,21.616432
172.600,27.2479,150.0000,67.0000,66.7780,4059.00,0.019814,21.616432
172.700,27.2479,150.0000,67.0000,66.7748,4060.87,0.019842,21.616432
172.800,27.2479,150.0000,66.9375,66.7717,4062.63,0.019868,21.616432
172.900,27.2479,150.0000,67.0000,66.7686,4064.26,0.019892,21.616432
173.000,27.2014,150.0000,66.9375,66.7655,4065.33,0.019907,21.740619
173.100,27.2014,150.0000,66.8750,66.7623,4066.32,0.019922,21.740619
173.200,27.2014,150.0000,66.8750,66.7592,4067.25,0.019936,21.740619
173.300,27.2014,150.0000,66.9375,66.7561,4068.11,0.019948,21.740619
173.400,27.2014,150.0000,66.9375,66.7530,4068.92,0.019960,21.740619
173.500,27.2014,150.0000,67.0000,66.7498,4069.67,0.019971,21.740619
173.600,27.2014,150.0000,66.8750,66.7467,4070.37,0.019982,21.740619
173.700,27.2014,150.0000,66.8125,66.7436,4071.03,0.019991,21.740619
173.800,27.2014,150.0000,66.8750,66.7405,4071.64,0.020000,21.740619
173.900,27.2014,150.0000,67.0000,66.7374,4072.21,0.020009,21.740619
174.000,27.3256,150.0000,66.8750,66.7343,4073.99,0.020035,21.864807
174.100,27.3256,150.0000,66.9375,66.7312,4075.64,0.020059,21.864807
174.200,27.3256,150.0000,67.0000,66.7281,4077.19,0.020082,21.864807
174.300,27.3256,150.0000,67.0000,66.7250,4078.63,0.020103,21.864807
174.400,27.3256,150.0000,66.9375,66.7218,4079.98,0.020123,21.864807
174.500,27.3256,150.0000,66.9375,66.7187,4081.24,0.020142,21.864807
174.600,27.3256,150.0000,67.0000,66.7156,4082.41,0.020159,21.864807
174.700,27.3256,150.0000,66.9375,66.7125,4083.51,0.020176,21.864807
174.800,27.3256,150.0000,66.9375,66.7094,4084.53,0.020191,21.864807
174.900,27.3256,150.0000,66.8750,66.7063,4085.48,0.020205,21.864807
175.000,27.1007,150.0000,66.8125,66.7032,4084.12,0.020185,21.981233
175.100,27.1007,150.0000,66.8750,66.7001,4082.86,0.020166,21.981233
175.200,27.1007,150.0000,66.9375,66.6971,4081.67,0.020148,21.981233
175.300,27.1007,150.0000,66.8125,66.6940,4080.57,0.020132,21.981233
175.400,27.1007,150.0000,66.8750,66.6910,4079.54,0.020117,21.981233
175.500,27.1007,150.0000,66.8750,66.6879,4078.58,0.020103,21.981233
175.600,27.1007,150.0000,66.8750,66.6849,4077.68,0.020089,21.981233
175.700,27.1007,150.0000,66.8125,66.6819,4076.84,0.020077,21.981233
175.800,27.1007,150.0000,66.8125,66.6789,4076.06,0.020065,21.981233
175.900,27.1007,150.0000,66.8750,66.6759,4075.33,0.020055,21.981233
176.000,27.2171,150.0000,66.8125,66.6730,4075.81,0.020062,22.097659
176.100,27.2171,150.0000,66.8125,66.6700,4076.26,0.020068,22.097659
176.200,27.2171,150.0000,66.9375,66.6670,4076.68,0.020075,22.097659
176.300,27.2171,150.0000,66.8750,66.6640,4077.07,0.020080,22.097659
176.400,27.2171,150.0000,66.8750,66.6611,4077.44,0.020086,22.097659
176.500,27.2171,150.0000,66.8750,66.6581,4077.78,0.020091,22.097659
176.600,27.2171,150.0000,66.8125,66.6552,4078.10,0.020096,22.097659
176.700,27.2171,150.0000,66.8750,66.6522,4078.40,0.020100,22.097659
176.800,27.2171,150.0000,66.7500,66.6493,4078.68,0.020104,22.097659
176.900,27.2171,150.0000,66.8125,66.6463,4078.94,0.020108,22.097659
177.000,27.1590,150.0000,66.8750,66.6434,4078.60,0.020103,22.210204
177.100,27.1590,150.0000,66.8125,66.6405,4078.28,0.020098,22.210204
177.200,27.1590,150.0000,66.8125,66.6376,4077.99,0.020094,22.210204
177.300,27.1590,150.0000,66.8125,66.6347,4077.71,0.020090,22.210204
177.400,27.1590,150.0000,66.7500,66.6318,4077.46,0.020086,22.210204
177.500,27.1590,150.0000,66.7500,66.6289,4077.22,0.020082,22.210204
177.600,27.1590,150.0000,66.8125,66.6260,4076.99,0.020079,22.210204
177.700,27.1590,150.0000,66.6250,66.6231,4076.78,0.020076,22.210204
177.800,27.1590,150.0000,66.8750,66.6203,4076.59,0.020073,22.210204
177.900,27.1590,150.0000,66.7500,66.6174,4076.41,0.020071,22.210204
178.000,27.0971,150.0000,66.7500,66.6146,4075.62,0.020059,22.318869
178.100,27.0971,150.0000,66.6250,66.6117,4074.88,0.020048,22.318869
178.200,27.0971,150.0000,66.8750,66.6089,4074.19,0.020038,22.318869
178.300,27.0971,150.0000,66.8125,66.6061,4073.55,0.020028,22.318869
178.400,27.0971,150.0000,66.8125,66.6033,4072.95,0.020019,22.318869
178.500,27.0971,150.0000,66.8125,66.6005,4072.39,0.020011,22.318869
178.600,27.0971,150.0000,66.6875,66.5977,4071.87,0.020004,22.318869
178.700,27.0971,150.0000,66.7500,66.5949,4071.38,0.019996,22.318869
178.800,27.0971,150.0000,66.8125,66.5921,4070.93,0.019990,22.318869
178.900,27.0971,150.0000,66.7500,66.5893,4070.50,0.019983,22.318869
179.000,27.2057,150.0000,66.6875,66.5866,4071.19,0.019994,22.427533
179.100,27.2057,150.0000,66.6875,66.5838,4071.84,0.020003,22.427533
179.200,27.2057,150.0000,66.7500,66.5811,4072.44,0.020012,22.427533
179.300,27.2057,150.0000,66.7500,66.5783,4073.00,0.020020,22.427533
179.400,27.2057,150.0000,66.8125,66.5756,4073.52,0.020028,22.427533
179.500,27.2057,150.0000,66.8125,66.5728,4074.01,0.020035,22.427533
179.600,27.2057,150.0000,66.8125,66.5701,4074.47,0.020042,22.427533
179.700,27.2057,150.0000,66.6250,66.5673,4074.89,0.020048,22.427533
179.800,27.2057,150.0000,66.7500,66.5646,4075.29,0.020054,22.427533
179.900,27.2057,150.0000,66.8125,66.5619,4075.66,0.020060,22.427533
180.000,27.4889,150.0000,66.7500,66.5591,4078.84,0.020107,22.540078
180.100,27.4889,150.0000,66.6875,66.5564,4081.81,0.020150,22.540078
180.200,27.4889,150.0000,66.6875,66.5536,4084.58,0.020191,22.540078
180.300,27.4889,150.0000,66.7500,66.5508,4087.16,0.020230,22.540078
180.400,27.4889,150.0000,66.7500,66.5481,4089.57,0.020266,22.540078
180.500,27.4889,150.0000,66.6875,66.5453,4091.82,0.020299,22.540078
180.600,27.4889,150.0000,66.6875,66.5425,4093.92,0.020330,22.540078
180.700,27.4889,150.0000,66.7500,66.5397,4095.88,0.020360,22.540078
180.800,27.4889,150.0000,66.6875,66.5369,4097.71,0.020387,22.540078
180.900,27.4889,150.0000,66.7500,66.5341,4099.42,0.020412,22.540078
181.000,27.4269,150.0000,66.6875,66.5313,4100.40,0.020427,22.648742
181.100,27.4269,150.0000,66.7500,66.5285,4101.31,0.020441,22.648742
181.200,27.4269,150.0000,66.7500,66.5257,4102.16,0.020453,22.648742
181.300,27.4269,150.0000,66.6875,66.5229,4102.95,0.020465,22.648742
181.400,27.4269,150.0000,66.6875,66.5202,4103.69,0.020476,22.648742
181.500,27.4269,150.0000,66.8125,66.5174,4104.38,0.020487,22.648742
181.600,27.4269,150.0000,66.6875,66.5146,4105.02,0.020496,22.648742
181.700,27.4269,150.0000,66.8125,66.5118,4105.62,0.020505,22.648742
181.800,27.4269,150.0000,66.6875,66.5090,4106.18,0.020514,22.648742
181.900,27.4269,150.0000,66.6875,66.5063,4106.71,0.020521,22.648742
182.000,27.3611,150.0000,66.6250,66.5035,4106.54,0.020519,22.753526
182.100,27.3611,150.0000,66.7500,66.5007,4106.38,0.020517,22.753526
182.200,27.3611,150.0000,66.6875,66.4980,4106.23,0.020514,22.753526
182.300,27.3611,150.0000,66.6250,66.4952,4106.09,0.020512,22.753526
182.400,27.3611,150.0000,66.6250,66.4925,4105.96,0.020510,22.753526
182.500,27.3611,150.0000,66.6250,66.4898,4105.84,0.020508,22.753526
182.600,27.3611,150.0000,66.6875,66.4870,4105.73,0.020507,22.753526
182.700,27.3611,150.0000,66.6250,66.4843,4105.63,0.020505,22.753526
182.800,27.3611,150.0000,66.7500,66.4816,4105.53,0.020504,22.753526
182.900,27.3611,150.0000,66.6250,66.4789,4105.44,0.020502,22.753526
183.000,27.2913,150.0000,66.6875,66.4762,4104.65,0.020491,22.854428
183.100,27.2913,150.0000,66.6250,66.4735,4103.92,0.020480,22.854428
183.200,27.2913,150.0000,66.6250,66.4708,4103.24,0.020470,22.854428
183.300,27.2913,150.0000,66.6250,66.4682,4102.61,0.020460,22.854428
183.400,27.2913,150.0000,66.5000,66.4655,4102.01,0.020451,22.854428
183.500,27.2913,150.0000,66.6250,66.4629,4101.46,0.020443,22.854428
183.600,27.2913,150.0000,66.5625,66.4602,4100.94,0.020435,22.854428
183.700,27.2913,150.0000,66.6250,66.4576,4100.46,0.020428,22.854428
183.800,27.2913,150.0000,66.6250,66.4550,4100.01,0.020421,22.854428
183.900,27.2913,150.0000,66.5625,66.4524,4099.59,0.020415,22.854428
184.000,27.2177,150.0000,66.5000,66.4498,4098.46,0.020398,22.951450
184.100,27.2177,150.0000,66.8125,66.4472,4097.40,0.020382,22.951450
184.200,27.2177,150.0000,66.6250,66.4446,4096.42,0.020368,22.951450
184.300,27.2177,150.0000,66.5625,66.4420,4095.50,0.020354,22.951450
184.400,27.2177,150.0000,66.6250,66.4395,4094.65,0.020341,22.951450
184.500,27.2177,150.0000,66.6250,66.4369,4093.85,0.020329,22.951450
184.600,27.2177,150.0000,66.6250,66.4344,4093.10,0.020318,22.951450
184.700,27.2177,150.0000,66.6250,66.4318,4092.40,0.020308,22.951450
184.800,27.2177,150.0000,66.5625,66.4293,4091.75,0.020298,22.951450
184.900,27.2177,150.0000,66.5625,66.4268,4091.15,0.020289,22.951450
185.000,27.3147,150.0000,66.6250,66.4243,4091.55,0.020295,23.048472
185.100,27.3147,150.0000,66.5625,66.4218,4091.93,0.020301,23.048472
185.200,27.3147,150.0000,66.5625,66.4193,4092.28,0.020306,23.048472
185.300,27.3147,150.0000,66.5625,66.4168,4092.61,0.020311,23.048472
185.400,27.3147,150.0000,66.6250,66.4143,4092.91,0.020315,23.048472
185.500,27.3147,150.0000,66.5625,66.4118,4093.20,0.020320,23.048472
185.600,27.3147,150.0000,66.5000,66.4093,4093.47,0.020324,23.048472
185.700,27.3147,150.0000,66.5625,66.4068,4093.72,0.020327,23.048472
185.800,27.3147,150.0000,66.5000,66.4043,4093.95,0.020331,23.048472
185.900,27.3147,150.0000,66.5000,66.4019,4094.17,0.020334,23.048472
186.000,27.2372,150.0000,66.4375,66.3994,4093.59,0.020325,23.141613
186.100,27.2372,150.0000,66.6250,66.3970,4093.06,0.020318,23.141613
186.200,27.2372,150.0000,66.5625,66.3945,4092.56,0.020310,23.141613
186.300,27.2372,150.0000,66.5625,66.3921,4092.10,0.020303,23.141613
186.400,27.2372,150.0000,66.5625,66.3896,4091.66,0.020297,23.141613
186.500,27.2372,150.0000,66.5625,66.3872,4091.26,0.020291,23.141613
186.600,27.2372,150.0000,66.5000,66.3848,4090.88,0.020285,23.141613
186.700,27.2372,150.0000,66.5000,66.3824,4090.52,0.020280,23.141613
186.800,27.2372,150.0000,66.5625,66.3800,4090.20,0.020275,23.141613
186.900,27.2372,150.0000,66.5625,66.3776,4089.89,0.020270,23.141613
187.000,27.5049,150.0000,66.5000,66.3752,4092.28,0.020306,23.238634
187.100,27.5049,150.0000,66.5625,66.3728,4094.51,0.020339,23.238634
187.200,27.5049,150.0000,66.5000,66.3703,4096.59,0.020370,23.238634
187.300,27.5049,150.0000,66.5625,66.3679,4098.53,0.020399,23.238634
187.400,27.5049,150.0000,66.5000,66.3655,4100.34,0.020426,23.238634
187.500,27.5049,150.0000,66.5625,66.3631,4102.04,0.020451,23.238634
187.600,27.5049,150.0000,66.5000,66.3606,4103.62,0.020475,23.238634
187.700,27.5049,150.0000,66.5000,66.3582,4105.09,0.020497,23.238634
187.800,27.5049,150.0000,66.5625,66.3558,4106.47,0.020518,23.238634
187.900,27.5049,150.0000,66.5625,66.3533,4107.75,0.020537,23.238634
188.000,27.6019,150.0000,66.5000,66.3509,4109.92,0.020570,23.335656
188.100,27.6019,150.0000,66.4375,66.3484,4111.94,0.020600,23.335656
188.200,27.6019,150.0000,66.5000,66.3460,4113.83,0.020628,23.335656
188.300,27.6019,150.0000,66.5000,66.3435,4115.60,0.020655,23.335656
188.400,27.6019,150.0000,66.4375,66.3411,4117.24,0.020680,23.335656
188.500,27.6019,150.0000,66.5000,66.3386,4118.78,0.020703,23.335656
188.600,27.6019,150.0000,66.4375,66.3361,4120.21,0.020725,23.335656
188.700,27.6019,150.0000,66.4375,66.3337,4121.55,0.020745,23.335656
188.800,27.6019,150.0000,66.5000,66.3312,4122.80,0.020764,23.335656
188.900,27.6019,150.0000,66.4375,66.3287,4123.97,0.020781,23.335656
189.000,27.3499,150.0000,66.5000,66.3263,4122.53,0.020760,23.424916
189.100,27.3499,150.0000,66.3750,66.3238,4121.20,0.020739,23.424916
189.200,27.3499,150.0000,66.4375,66.3214,4119.95,0.020721,23.424916
189.300,27.3499,150.0000,66.5000,66.3190,4118.78,0.020703,23.424916
189.400,27.3499,150.0000,66.5000,66.3166,4117.70,0.020687,23.424916
189.500,27.3499,150.0000,66.4375,66.3142,4116.68,0.020671,23.424916
189.600,27.3499,150.0000,66.3125,66.3118,4115.73,0.020657,23.424916
189.700,27.3499,150.0000,66.4375,66.3094,4114.85,0.020644,23.424916
189.800,27.3499,150.0000,66.4375,66.3070,4114.03,0.020631,23.424916
189.900,27.3499,150.0000,66.4375,66.3047,4113.26,0.020620,23.424916
190.000,27.4391,150.0000,66.5000,66.3023,4113.43,0.020622,23.514176
190.100,27.4391,150.0000,66.3125,66.3000,4113.59,0.020625,23.514176
190.200,27.4391,150.0000,66.4375,66.2976,4113.74,0.020627,23.514176
190.300,27.4391,150.0000,66.3750,66.2953,4113.89,0.020629,23.514176
190.400,27.4391,150.0000,66.5625,66.2929,4114.02,0.020631,23.514176
190.500,27.4391,150.0000,66.4375,66.2906,4114.14,0.020633,23.514176
190.600,27.4391,150.0000,66.5000,66.2883,4114.26,0.020635,23.514176
190.700,27.4391,150.0000,66.4375,66.2860,4114.36,0.020636,23.514176
190.800,27.4391,150.0000,66.4375,66.2836,4114.46,0.020638,23.514176
190.900,27.4391,150.0000,66.4375,66.2813,4114.56,0.020639,23.514176
191.000,27.5284,150.0000,66.3125,66.2790,4115.54,0.020654,23.603436
191.100,27.5284,150.0000,66.4375,66.2767,4116.45,0.020668,23.603436
191.200,27.5284,150.0000,66.3750,66.2744,4117.31,0.020681,23.603436
191.300,27.5284,150.0000,66.5625,66.2721,4118.10,0.020693,23.603436
191.400,27.5284,150.0000,66.5000,66.2698,4118.85,0.020704,23.603436
191.500,27.5284,150.0000,66.2500,66.2675,4119.54,0.020714,23.603436
191.600,27.5284,150.0000,66.3750,66.2651,4120.19,0.020724,23.603436
191.700,27.5284,150.0000,66.5000,66.2628,4120.79,0.020733,23.603436
191.800,27.5284,150.0000,66.4375,66.2605,4121.36,0.020742,23.603436
191.900,27.5284,150.0000,66.3125,66.2582,4121.88,0.020750,23.603436
192.000,27.2686,150.0000,66.3750,66.2559,4119.78,0.020718,23.684934
192.100,27.2686,150.0000,66.4375,66.2537,4117.81,0.020688,23.684934
192.200,27.2686,150.0000,66.3750,66.2514,4115.98,0.020661,23.684934
192.300,27.2686,150.0000,66.3750,66.2492,4114.26,0.020635,23.684934
192.400,27.2686,150.0000,66.4375,66.2470,4112.66,0.020611,23.684934
192.500,27.2686,150.0000,66.4375,66.2447,4111.17,0.020588,23.684934
192.600,27.2686,150.0000,66.3750,66.2425,4109.78,0.020568,23.684934
192.700,27.2686,150.0000,66.4375,66.2403,4108.48,0.020548,23.684934
192.800,27.2686,150.0000,66.3750,66.2382,4107.27,0.020530,23.684934
192.900,27.2686,150.0000,66.2500,66.2360,4106.14,0.020513,23.684934
193.000,27.1755,150.0000,66.3750,66.2338,4104.15,0.020483,23.762551
193.100,27.1755,150.0000,66.3750,66.2317,4102.29,0.020455,23.762551
193.200,27.1755,150.0000,66.3125,66.2296,4100.56,0.020429,23.762551
193.300,27.1755,150.0000,66.3750,66.2275,4098.95,0.020405,23.762551
193.400,27.1755,150.0000,66.3750,66.2254,4097.44,0.020383,23.762551
193.500,27.1755,150.0000,66.3750,66.2233,4096.03,0.020362,23.762551
193.600,27.1755,150.0000,66.3125,66.2212,4094.72,0.020342,23.762551
193.700,27.1755,150.0000,66.3750,66.2192,4093.49,0.020324,23.762551
193.800,27.1755,150.0000,66.3750,66.2171,4092.35,0.020307,23.762551
193.900,27.1755,150.0000,66.3125,66.2151,4091.28,0.020291,23.762551
194.000,27.4277,150.0000,66.3125,66.2130,4092.81,0.020314,23.844050
194.100,27.4277,150.0000,66.3125,66.2110,4094.23,0.020335,23.844050
194.200,27.4277,150.0000,66.2500,66.2089,4095.56,0.020355,23.844050
194.300,27.4277,150.0000,66.3750,66.2069,4096.80,0.020373,23.844050
194.400,27.4277,150.0000,66.3750,66.2048,4097.95,0.020390,23.844050
194.500,27.4277,150.0000,66.1875,66.2027,4099.03,0.020407,23.844050
194.600,27.4277,150.0000,66.3750,66.2007,4100.04,0.020422,23.844050
194.700,27.4277,150.0000,66.3125,66.1986,4100.98,0.020436,23.844050
194.800,27.4277,150.0000,66.3125,66.1966,4101.86,0.020449,23.844050
194.900,27.4277,150.0000,66.3125,66.1945,4102.68,0.020461,23.844050
195.000,27.5092,150.0000,66.2500,66.1925,4104.26,0.020485,23.925548
195.100,27.5092,150.0000,66.3125,66.1904,4105.73,0.020507,23.925548
195.200,27.5092,150.0000,66.3125,66.1883,4107.11,0.020527,23.925548
195.300,27.5092,150.0000,66.3125,66.1863,4108.40,0.020547,23.925548
195.400,27.5092,150.0000,66.3750,66.1842,4109.59,0.020565,23.925548
195.500,27.5092,150.0000,66.2500,66.1821,4110.71,0.020582,23.925548
195.600,27.5092,150.0000,66.3125,66.1800,4111.76,0.020597,23.925548
195.700,27.5092,150.0000,66.3750,66.1780,4112.73,0.020612,23.925548
195.800,27.5092,150.0000,66.3750,66.1759,4113.64,0.020626,23.925548
195.900,27.5092,150.0000,66.3125,66.1738,4114.49,0.020638,23.925548
196.000,27.5907,150.0000,66.3125,66.1717,4116.10,0.020663,24.007046
196.100,27.5907,150.0000,66.3125,66.1697,4117.60,0.020685,24.007046
196.200,27.5907,150.0000,66.2500,66.1676,4119.00,0.020706,24.007046
196.300,27.5907,150.0000,66.2500,66.1655,4120.31,0.020726,24.007046
