t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
109.200,15.3645,150.0000,71.8750,71.7329,2240.05,0.003330,5.360187
109.300,15.3645,150.0000,71.8750,71.7290,2244.36,0.003350,5.360187
109.400,15.3645,150.0000,71.8125,71.7250,2248.38,0.003368,5.360187
109.500,15.3645,150.0000,71.8125,71.7210,2252.13,0.003385,5.360187
109.600,15.3645,150.0000,71.8750,71.7170,2255.64,0.003400,5.360187
109.700,15.3645,150.0000,71.8125,71.7130,2258.91,0.003415,5.360187
109.800,15.3645,150.0000,71.8750,71.7090,2261.96,0.003429,5.360187
109.900,15.3645,150.0000,71.8750,71.7050,2264.81,0.003442,5.360187
110.000,15.6859,150.0000,71.8125,71.7009,2270.68,0.003469,5.589790
110.100,15.6859,150.0000,71.8125,71.6968,2276.16,0.003494,5.589790
110.200,15.6859,150.0000,71.8750,71.6928,2281.27,0.003518,5.589790
110.300,15.6859,150.0000,71.8125,71.6886,2286.05,0.003540,5.589790
110.400,15.6859,150.0000,71.7500,71.6845,2290.50,0.003561,5.589790
110.500,15.6859,150.0000,71.8750,71.6804,2294.66,0.003580,5.589790
110.600,15.6859,150.0000,71.8750,71.6762,2298.54,0.003598,5.589790
110.700,15.6859,150.0000,71.8125,71.6720,2302.17,0.003615,5.589790
110.800,15.6859,150.0000,71.7500,71.6678,2305.55,0.003631,5.589790
110.900,15.6859,150.0000,71.8125,71.6636,2308.70,0.003646,5.589790
111.000,15.8216,150.0000,71.8125,71.6594,2313.01,0.003667,5.817305
111.100,15.8216,150.0000,71.8125,71.6552,2317.02,0.003686,5.817305
111.200,15.8216,150.0000,71.8750,71.6510,2320.77,0.003704,5.817305
111.300,15.8216,150.0000,71.8750,71.6467,2324.27,0.003720,5.817305
111.400,15.8216,150.0000,71.8125,71.6424,2327.53,0.003736,5.817305
111.500,15.8216,150.0000,71.6875,71.6382,2330.58,0.003751,5.817305
111.600,15.8216,150.0000,71.7500,71.6339,2333.42,0.003765,5.817305
111.700,15.8216,150.0000,71.8125,71.6296,2336.08,0.003777,5.817305
111.800,15.8216,150.0000,71.8125,71.6253,2338.56,0.003789,5.817305
111.900,15.8216,150.0000,71.8125,71.6210,2340.87,0.003801,5.817305
112.000,16.0491,150.0000,71.8125,71.6167,2345.30,0.003822,6.044821
112.100,16.0491,150.0000,71.7500,71.6124,2349.44,0.003843,6.044821
112.200,16.0491,150.0000,71.8125,71.6081,2353.30,0.003862,6.044821
112.300,16.0491,150.0000,71.8125,71.6037,2356.91,0.003879,6.044821
112.400,16.0491,150.0000,71.7500,71.5993,2360.27,0.003896,6.044821
112.500,16.0491,150.0000,71.8125,71.5950,2363.41,0.003912,6.044821
112.600,16.0491,150.0000,71.8125,71.5906,2366.34,0.003926,6.044821
112.700,16.0491,150.0000,71.8125,71.5862,2369.08,0.003940,6.044821
112.800,16.0491,150.0000,71.7500,71.5818,2371.63,0.003952,6.044821
112.900,16.0491,150.0000,71.8125,71.5774,2374.01,0.003964,6.044821
113.000,16.2767,150.0000,71.7500,71.5730,2378.51,0.003987,6.272337
113.100,16.2767,150.0000,71.6875,71.5686,2382.71,0.004008,6.272337
113.200,16.2767,150.0000,71.8125,71.5642,2386.63,0.004028,6.272337
113.300,16.2767,150.0000,71.6250,71.5597,2390.29,0.004046,6.272337
113.400,16.2767,150.0000,71.8125,71.5553,2393.70,0.004064,6.272337
113.500,16.2767,150.0000,71.8125,71.5508,2396.89,0.004080,6.272337
113.600,16.2767,150.0000,71.7500,71.5463,2399.86,0.004095,6.272337
113.700,16.2767,150.0000,71.6875,71.5418,2402.64,0.004110,6.272337
113.800,16.2767,150.0000,71.7500,71.5373,2405.23,0.004123,6.272337
113.900,16.2767,150.0000,71.7500,71.5329,2407.65,0.004135,6.272337
114.000,16.4103,150.0000,71.7500,71.5284,2411.24,0.004154,6.497765
114.100,16.4103,150.0000,71.7500,71.5238,2414.59,0.004171,6.497765
114.200,16.4103,150.0000,71.6875,71.5193,2417.72,0.004187,6.497765
114.300,16.4103,150.0000,71.7500,71.5148,2420.65,0.004203,6.497765
114.400,16.4103,150.0000,71.6875,71.5103,2423.37,0.004217,6.497765
114.500,16.4103,150.0000,71.7500,71.5057,2425.92,0.004230,6.497765
114.600,16.4103,150.0000,71.7500,71.5012,2428.29,0.004243,6.497765
114.700,16.4103,150.0000,71.7500,71.4966,2430.51,0.004254,6.497765
114.800,16.4103,150.0000,71.6250,71.4921,2432.58,0.004265,6.497765
114.900,16.4103,150.0000,71.6875,71.4875,2434.51,0.004275,6.497765
115.000,16.5419,150.0000,71.7500,71.4830,2437.63,0.004292,6.721106
115.100,16.5419,150.0000,71.7500,71.4784,2440.54,0.004307,6.721106
115.200,16.5419,150.0000,71.7500,71.4738,2443.25,0.004321,6.721106
115.300,16.5419,150.0000,71.6875,71.4693,2445.79,0.004335,6.721106
115.400,16.5419,150.0000,71.7500,71.4647,2448.15,0.004348,6.721106
115.500,16.5419,150.0000,71.6250,71.4601,2450.36,0.004359,6.721106
115.600,16.5419,150.0000,71.6875,71.4555,2452.42,0.004370,6.721106
115.700,16.5419,150.0000,71.6875,71.4509,2454.35,0.004381,6.721106
115.800,16.5419,150.0000,71.6875,71.4463,2456.14,0.004390,6.721106
115.900,16.5419,150.0000,71.7500,71.4418,2457.82,0.004399,6.721106
116.000,16.8591,150.0000,71.6875,71.4372,2462.56,0.004425,6.946535
116.100,16.8591,150.0000,71.6250,71.4325,2466.98,0.004449,6.946535
116.200,16.8591,150.0000,71.6875,71.4279,2471.10,0.004471,6.946535
116.300,16.8591,150.0000,71.6250,71.4233,2474.95,0.004492,6.946535
116.400,16.8591,150.0000,71.7500,71.4186,2478.55,0.004511,6.946535
116.500,16.8591,150.0000,71.6875,71.4139,2481.90,0.004530,6.946535
116.600,16.8591,150.0000,71.6250,71.4093,2485.03,0.004547,6.946535
116.700,16.8591,150.0000,71.7500,71.4046,2487.95,0.004563,6.946535
116.800,16.8591,150.0000,71.6875,71.3999,2490.68,0.004578,6.946535
116.900,16.8591,150.0000,71.6250,71.3952,2493.23,0.004592,6.946535
117.000,16.8968,150.0000,71.6875,71.3905,2495.98,0.004607,7.167789
117.100,16.8968,150.0000,71.6250,71.3858,2498.55,0.004622,7.167789
117.200,16.8968,150.0000,71.5625,71.3811,2500.94,0.004635,7.167789
117.300,16.8968,150.0000,71.5625,71.3764,2503.18,0.004647,7.167789
117.400,16.8968,150.0000,71.6875,71.3717,2505.27,0.004659,7.167789
117.500,16.8968,150.0000,71.6250,71.3670,2507.22,0.004670,7.167789
117.600,16.8968,150.0000,71.6250,71.3623,2509.04,0.004680,7.167789
117.700,16.8968,150.0000,71.5625,71.3576,2510.74,0.004690,7.167789
117.800,16.8968,150.0000,71.6250,71.3529,2512.32,0.004698,7.167789
117.900,16.8968,150.0000,71.6250,71.3482,2513.80,0.004707,7.167789
118.000,17.1180,150.0000,71.6875,71.3435,2517.40,0.004727,7.389042
118.100,17.1180,150.0000,71.5000,71.3387,2520.75,0.004746,7.389042
118.200,17.1180,150.0000,71.6250,71.3340,2523.88,0.004764,7.389042
118.300,17.1180,150.0000,71.6875,71.3293,2526.80,0.004780,7.389042
118.400,17.1180,150.0000,71.6875,71.3245,2529.53,0.004796,7.389042
118.500,17.1180,150.0000,71.5625,71.3198,2532.07,0.004810,7.389042
118.600,17.1180,150.0000,71.5625,71.3150,2534.45,0.004824,7.389042
118.700,17.1180,150.0000,71.5625,71.3103,2536.67,0.004836,7.389042
118.800,17.1180,150.0000,71.6250,71.3055,2538.73,0.004848,7.389042
118.900,17.1180,150.0000,71.6250,71.3007,2540.67,0.004859,7.389042
119.000,17.3393,150.0000,71.5625,71.2960,2544.68,0.004882,7.610296
119.100,17.3393,150.0000,71.6875,71.2912,2548.43,0.004904,7.610296
119.200,17.3393,150.0000,71.5625,71.2864,2551.93,0.004924,7.610296
119.300,17.3393,150.0000,71.5625,71.2816,2555.19,0.004943,7.610296
119.400,17.3393,150.0000,71.4375,71.2768,2558.24,0.004961,7.610296
119.500,17.3393,150.0000,71.4375,71.2720,2561.08,0.004977,7.610296
119.600,17.3393,150.0000,71.4375,71.2672,2563.73,0.004993,7.610296
119.700,17.3393,150.0000,71.5625,71.2624,2566.21,0.005007,7.610296
119.800,17.3393,150.0000,71.5000,71.2575,2568.52,0.005021,7.610296
119.900,17.3393,150.0000,71.5000,71.2527,2570.68,0.005034,7.610296
120.000,17.3728,150.0000,71.5000,71.2479,2573.03,0.005047,7.827375
120.100,17.3728,150.0000,71.5625,71.2431,2575.22,0.005060,7.827375
120.200,17.3728,150.0000,71.5000,71.2382,2577.27,0.005072,7.827375
120.300,17.3728,150.0000,71.6250,71.2334,2579.18,0.005084,7.827375
120.400,17.3728,150.0000,71.5000,71.2286,2580.96,0.005094,7.827375
120.500,17.3728,150.0000,71.5000,71.2237,2582.63,0.005104,7.827375
120.600,17.3728,150.0000,71.4375,71.2189,2584.18,0.005113,7.827375
120.700,17.3728,150.0000,71.4375,71.2141,2585.63,0.005122,7.827375
120.800,17.3728,150.0000,71.5000,71.2092,2586.98,0.005130,7.827375
120.900,17.3728,150.0000,71.5000,71.2044,2588.24,0.005137,7.827375
121.000,17.5899,150.0000,71.4375,71.1996,2591.59,0.005157,8.044455
121.100,17.5899,150.0000,71.5000,71.1948,2594.72,0.005176,8.044455
121.200,17.5899,150.0000,71.4375,71.1899,2597.63,0.005194,8.044455
121.300,17.5899,150.0000,71.4375,71.1851,2600.36,0.005210,8.044455
121.400,17.5899,150.0000,71.4375,71.1802,2602.90,0.005225,8.044455
121.500,17.5899,150.0000,71.5000,71.1754,2605.27,0.005239,8.044455
121.600,17.5899,150.0000,71.5000,71.1705,2607.49,0.005253,8.044455
121.700,17.5899,150.0000,71.4375,71.1657,2609.55,0.005265,8.044455
121.800,17.5899,150.0000,71.4375,71.1608,2611.48,0.005277,8.044455
121.900,17.5899,150.0000,71.4375,71.1559,2613.28,0.005288,8.044455
122.000,17.7131,150.0000,71.4375,71.1511,2616.19,0.005306,8.259447
122.100,17.7131,150.0000,71.3750,71.1462,2618.91,0.005322,8.259447
122.200,17.7131,150.0000,71.5000,71.1413,2621.45,0.005338,8.259447
122.300,17.7131,150.0000,71.3750,71.1365,2623.81,0.005352,8.259447
122.400,17.7131,150.0000,71.3750,71.1316,2626.02,0.005366,8.259447
122.500,17.7131,150.0000,71.3750,71.1267,2628.09,0.005378,8.259447
122.600,17.7131,150.0000,71.3750,71.1218,2630.01,0.005390,8.259447
122.700,17.7131,150.0000,71.4375,71.1170,2631.81,0.005401,8.259447
122.800,17.7131,150.0000,71.3750,71.1121,2633.48,0.005412,8.259447
122.900,17.7131,150.0000,71.3750,71.1072,2635.05,0.005421,8.259447
123.000,17.8342,150.0000,71.3125,71.1023,2637.72,0.005438,8.472351
123.100,17.8342,150.0000,71.3750,71.0974,2640.22,0.005453,8.472351
123.200,17.8342,150.0000,71.4375,71.0925,2642.54,0.005468,8.472351
123.300,17.8342,150.0000,71.3125,71.0877,2644.72,0.005481,8.472351
123.400,17.8342,150.0000,71.3750,71.0828,2646.74,0.005494,8.472351
123.500,17.8342,150.0000,71.3125,71.0779,2648.64,0.005505,8.472351
123.600,17.8342,150.0000,71.3750,71.0730,2650.40,0.005516,8.472351
123.700,17.8342,150.0000,71.3125,71.0681,2652.05,0.005527,8.472351
123.800,17.8342,150.0000,71.3125,71.0632,2653.59,0.005536,8.472351
123.900,17.8342,150.0000,71.3750,71.0583,2655.02,0.005545,8.472351
124.000,18.0471,150.0000,71.3750,71.0535,2658.49,0.005567,8.685256
124.100,18.0471,150.0000,71.2500,71.0486,2661.73,0.005588,8.685256
124.200,18.0471,150.0000,71.3750,71.0436,2664.75,0.005607,8.685256
124.300,18.0471,150.0000,71.3750,71.0387,2667.57,0.005624,8.685256
124.400,18.0471,150.0000,71.3125,71.0338,2670.21,0.005641,8.685256
124.500,18.0471,150.0000,71.3125,71.0289,2672.66,0.005657,8.685256
124.600,18.0471,150.0000,71.3750,71.0240,2674.96,0.005671,8.685256
124.700,18.0471,150.0000,71.3125,71.0191,2677.10,0.005685,8.685256
124.800,18.0471,150.0000,71.2500,71.0141,2679.10,0.005698,8.685256
124.900,18.0471,150.0000,71.3125,71.0092,2680.96,0.005709,8.685256
125.000,18.1661,150.0000,71.2500,71.0043,2683.89,0.005728,8.896073
125.100,18.1661,150.0000,71.3125,70.9993,2686.63,0.005746,8.896073
125.200,18.1661,150.0000,71.3125,70.9944,2689.18,0.005762,8.896073
125.300,18.1661,150.0000,71.2500,70.9895,2691.56,0.005777,8.896073
125.400,18.1661,150.0000,71.2500,70.9845,2693.79,0.005792,8.896073
125.500,18.1661,150.0000,71.3125,70.9796,2695.86,0.005805,8.896073
125.600,18.1661,150.0000,71.3125,70.9746,2697.80,0.005818,8.896073
125.700,18.1661,150.0000,71.2500,70.9697,2699.61,0.005829,8.896073
125.800,18.1661,150.0000,71.2500,70.9648,2701.29,0.005840,8.896073
125.900,18.1661,150.0000,71.2500,70.9598,2702.87,0.005851,8.896073
126.000,18.2831,150.0000,71.2500,70.9549,2705.51,0.005868,9.104803
126.100,18.2831,150.0000,71.1875,70.9499,2707.97,0.005884,9.104803
126.200,18.2831,150.0000,71.2500,70.9450,2710.27,0.005899,9.104803
126.300,18.2831,150.0000,71.1875,70.9400,2712.42,0.005913,9.104803
126.400,18.2831,150.0000,71.1875,70.9351,2714.42,0.005926,9.104803
126.500,18.2831,150.0000,71.3750,70.9301,2716.29,0.005938,9.104803
126.600,18.2831,150.0000,71.3125,70.9252,2718.03,0.005950,9.104803
126.700,18.2831,150.0000,71.2500,70.9202,2719.66,0.005960,9.104803
126.800,18.2831,150.0000,71.1875,70.9153,2721.18,0.005970,9.104803
126.900,18.2831,150.0000,71.1875,70.9103,2722.60,0.005980,9.104803
127.000,18.3979,150.0000,71.1875,70.9054,2725.07,0.005996,9.311446
127.100,18.3979,150.0000,71.2500,70.9004,2727.38,0.006011,9.311446
127.200,18.3979,150.0000,71.1875,70.8955,2729.54,0.006025,9.311446
127.300,18.3979,150.0000,71.2500,70.8905,2731.55,0.006039,9.311446
127.400,18.3979,150.0000,71.2500,70.8856,2733.42,0.006051,9.311446
127.500,18.3979,150.0000,71.1875,70.8806,2735.17,0.006063,9.311446
127.600,18.3979,150.0000,71.1875,70.8757,2736.81,0.006074,9.311446
127.700,18.3979,150.0000,71.2500,70.8708,2738.33,0.006084,9.311446
127.800,18.3979,150.0000,71.1875,70.8658,2739.76,0.006093,9.311446
127.900,18.3979,150.0000,71.1875,70.8609,2741.09,0.006102,9.311446
128.000,18.6046,150.0000,71.1250,70.8559,2744.39,0.006124,9.518088
128.100,18.6046,150.0000,71.1250,70.8510,2747.48,0.006145,9.518088
128.200,18.6046,150.0000,71.1250,70.8460,2750.36,0.006164,9.518088
128.300,18.6046,150.0000,71.1875,70.8410,2753.05,0.006183,9.518088
128.400,18.6046,150.0000,71.1875,70.8361,2755.56,0.006199,9.518088
128.500,18.6046,150.0000,71.1875,70.8311,2757.90,0.006215,9.518088
128.600,18.6046,150.0000,71.1250,70.8261,2760.09,0.006230,9.518088
128.700,18.6046,150.0000,71.0625,70.8212,2762.13,0.006244,9.518088
128.800,18.6046,150.0000,71.1250,70.8162,2764.03,0.006257,9.518088
128.900,18.6046,150.0000,71.1875,70.8112,2765.81,0.006269,9.518088
129.000,18.8112,150.0000,71.1250,70.8062,2769.53,0.006294,9.724731
129.100,18.8112,150.0000,71.0000,70.8012,2773.01,0.006318,9.724731
129.200,18.8112,150.0000,71.1250,70.7962,2776.25,0.006340,9.724731
129.300,18.8112,150.0000,71.0625,70.7912,2779.28,0.006361,9.724731
129.400,18.8112,150.0000,71.1250,70.7862,2782.11,0.006380,9.724731
129.500,18.8112,150.0000,71.0625,70.7812,2784.75,0.006399,9.724731
129.600,18.8112,150.0000,71.0625,70.7762,2787.21,0.006416,9.724731
129.700,18.8112,150.0000,71.0625,70.7712,2789.51,0.006431,9.724731
129.800,18.8112,150.0000,71.0625,70.7662,2791.65,0.006446,9.724731
129.900,18.8112,150.0000,71.0000,70.7612,2793.66,0.006460,9.724731
130.000,18.7363,150.0000,71.0625,70.7561,2794.77,0.006468,9.925112
130.100,18.7363,150.0000,70.9375,70.7511,2795.82,0.006475,9.925112
130.200,18.7363,150.0000,71.0000,70.7461,2796.79,0.006482,9.925112
130.300,18.7363,150.0000,70.9375,70.7411,2797.70,0.006488,9.925112
130.400,18.7363,150.0000,71.0000,70.7361,2798.55,0.006494,9.925112
130.500,18.7363,150.0000,71.0000,70.7311,2799.34,0.006500,9.925112
130.600,18.7363,150.0000,71.0625,70.7262,2800.08,0.006505,9.925112
130.700,18.7363,150.0000,71.0000,70.7212,2800.77,0.006510,9.925112
130.800,18.7363,150.0000,71.0000,70.7162,2801.42,0.006514,9.925112
130.900,18.7363,150.0000,71.0000,70.7113,2802.02,0.006518,9.925112
131.000,18.9366,150.0000,70.9375,70.7063,2804.58,0.006536,10.125493
131.100,18.9366,150.0000,70.9375,70.7014,2806.98,0.006553,10.125493
131.200,18.9366,150.0000,71.0625,70.6964,2809.21,0.006569,10.125493
131.300,18.9366,150.0000,70.8750,70.6914,2811.30,0.006583,10.125493
131.400,18.9366,150.0000,71.0000,70.6865,2813.25,0.006597,10.125493
131.500,18.9366,150.0000,70.9375,70.6815,2815.06,0.006610,10.125493
131.600,18.9366,150.0000,70.8750,70.6765,2816.76,0.006622,10.125493
131.700,18.9366,150.0000,71.0625,70.6716,2818.34,0.006633,10.125493
131.800,18.9366,150.0000,70.9375,70.6666,2819.82,0.006643,10.125493
131.900,18.9366,150.0000,70.8750,70.6617,2821.20,0.006653,10.125493
132.000,18.9493,150.0000,70.9375,70.6567,2822.61,0.006663,10.321699
132.100,18.9493,150.0000,71.0000,70.6518,2823.93,0.006672,10.321699
132.200,18.9493,150.0000,70.8750,70.6468,2825.16,0.006681,10.321699
132.300,18.9493,150.0000,70.9375,70.6419,2826.31,0.006689,10.321699
132.400,18.9493,150.0000,70.9375,70.6369,2827.38,0.006697,10.321699
132.500,18.9493,150.0000,70.8750,70.6320,2828.38,0.006704,10.321699
132.600,18.9493,150.0000,70.8750,70.6271,2829.31,0.006711,10.321699
132.700,18.9493,150.0000,71.0000,70.6222,2830.19,0.006717,10.321699
132.800,18.9493,150.0000,70.8125,70.6172,2831.00,0.006723,10.321699
132.900,18.9493,150.0000,70.8125,70.6123,2831.76,0.006728,10.321699
133.000,19.0516,150.0000,70.8125,70.6074,2833.49,0.006740,10.515818
133.100,19.0516,150.0000,70.8750,70.6025,2835.11,0.006752,10.515818
133.200,19.0516,150.0000,70.8750,70.5976,2836.62,0.006763,10.515818
133.300,19.0516,150.0000,70.8750,70.5927,2838.03,0.006773,10.515818
133.400,19.0516,150.0000,70.8750,70.5878,2839.34,0.006782,10.515818
133.500,19.0516,150.0000,70.8750,70.5829,2840.57,0.006791,10.515818
133.600,19.0516,150.0000,70.8750,70.5781,2841.71,0.006799,10.515818
133.700,19.0516,150.0000,70.8125,70.5732,2842.78,0.006807,10.515818
133.800,19.0516,150.0000,70.8125,70.5683,2843.78,0.006814,10.515818
133.900,19.0516,150.0000,70.8750,70.5634,2844.71,0.006821,10.515818
134.000,19.3396,150.0000,70.8125,70.5585,2848.46,0.006848,10.712024
134.100,19.3396,150.0000,70.8125,70.5537,2851.96,0.006873,10.712024
134.200,19.3396,150.0000,70.8125,70.5488,2855.22,0.006897,10.712024
134.300,19.3396,150.0000,70.7500,70.5438,2858.27,0.006919,10.712024
134.400,19.3396,150.0000,70.8125,70.5389,2861.11,0.006940,10.712024
134.500,19.3396,150.0000,70.9375,70.5340,2863.77,0.006959,10.712024
134.600,19.3396,150.0000,70.8125,70.5291,2866.25,0.006977,10.712024
134.700,19.3396,150.0000,70.8750,70.5242,2868.56,0.006994,10.712024
134.800,19.3396,150.0000,70.8125,70.5193,2870.72,0.007010,10.712024
134.900,19.3396,150.0000,70.7500,70.5143,2872.73,0.007024,10.712024
135.000,19.3481,150.0000,70.8125,70.5094,2874.70,0.007039,10.904056
135.100,19.3481,150.0000,70.8125,70.5045,2876.53,0.007052,10.904056
135.200,19.3481,150.0000,70.7500,70.4996,2878.25,0.007065,10.904056
135.300,19.3481,150.0000,70.8125,70.4947,2879.84,0.007077,10.904056
135.400,19.3481,150.0000,70.7500,70.4897,2881.33,0.007088,10.904056
135.500,19.3481,150.0000,70.8125,70.4848,2882.73,0.007098,10.904056
135.600,19.3481,150.0000,70.7500,70.4799,2884.02,0.007108,10.904056
135.700,19.3481,150.0000,70.7500,70.4750,2885.24,0.007117,10.904056
135.800,19.3481,150.0000,70.7500,70.4701,2886.37,0.007125,10.904056
135.900,19.3481,150.0000,70.8125,70.4652,2887.42,0.007133,10.904056
136.000,19.6340,150.0000,70.6875,70.4603,2891.27,0.007161,11.098175
136.100,19.6340,150.0000,70.6250,70.4554,2894.86,0.007188,11.098175
136.200,19.6340,150.0000,70.6875,70.4505,2898.21,0.007213,11.098175
136.300,19.6340,150.0000,70.8125,70.4455,2901.33,0.007236,11.098175
136.400,19.6340,150.0000,70.6875,70.4406,2904.25,0.007258,11.098175
136.500,19.6340,150.0000,70.7500,70.4357,2906.97,0.007279,11.098175
136.600,19.6340,150.0000,70.6875,70.4307,2909.52,0.007298,11.098175
136.700,19.6340,150.0000,70.7500,70.4258,2911.89,0.007316,11.098175
136.800,19.6340,150.0000,70.6875,70.4208,2914.10,0.007332,11.098175
136.900,19.6340,150.0000,70.7500,70.4159,2916.17,0.007348,11.098175
137.000,19.7342,150.0000,70.6875,70.4109,2919.10,0.007370,11.290206
137.100,19.7342,150.0000,70.6875,70.4059,2921.83,0.007391,11.290206
137.200,19.7342,150.0000,70.6875,70.4010,2924.39,0.007410,11.290206
137.300,19.7342,150.0000,70.6875,70.3960,2926.77,0.007428,11.290206
137.400,19.7342,150.0000,70.6875,70.3911,2928.99,0.007445,11.290206
137.500,19.7342,150.0000,70.6250,70.3861,2931.07,0.007461,11.290206
137.600,19.7342,150.0000,70.7500,70.3811,2933.01,0.007476,11.290206
137.700,19.7342,150.0000,70.5625,70.3761,2934.82,0.007490,11.290206
137.800,19.7342,150.0000,70.6875,70.3712,2936.50,0.007503,11.290206
137.900,19.7342,150.0000,70.6875,70.3662,2938.08,0.007515,11.290206
138.000,19.8324,150.0000,70.6875,70.3612,2940.53,0.007534,11.480151
138.100,19.8324,150.0000,70.6875,70.3563,2942.82,0.007551,11.480151
138.200,19.8324,150.0000,70.6250,70.3513,2944.96,0.007568,11.480151
138.300,19.8324,150.0000,70.6250,70.3463,2946.95,0.007583,11.480151
138.400,19.8324,150.0000,70.6250,70.3414,2948.81,0.007597,11.480151
138.500,19.8324,150.0000,70.6250,70.3364,2950.55,0.007611,11.480151
138.600,19.8324,150.0000,70.6875,70.3314,2952.17,0.007623,11.480151
138.700,19.8324,150.0000,70.6875,70.3265,2953.68,0.007635,11.480151
138.800,19.8324,150.0000,70.6250,70.3215,2955.09,0.007646,11.480151
138.900,19.8324,150.0000,70.5625,70.3166,2956.41,0.007656,11.480151
139.000,19.8346,150.0000,70.5625,70.3116,2957.66,0.007666,11.665920
139.100,19.8346,150.0000,70.5625,70.3067,2958.83,0.007675,11.665920
139.200,19.8346,150.0000,70.5000,70.3017,2959.92,0.007684,11.665920
139.300,19.8346,150.0000,70.5625,70.2968,2960.94,0.007692,11.665920
139.400,19.8346,150.0000,70.5625,70.2918,2961.89,0.007699,11.665920
139.500,19.8346,150.0000,70.5000,70.2869,2962.77,0.007706,11.665920
139.600,19.8346,150.0000,70.5625,70.2820,2963.60,0.007712,11.665920
139.700,19.8346,150.0000,70.5625,70.2771,2964.37,0.007718,11.665920
139.800,19.8346,150.0000,70.6250,70.2722,2965.10,0.007724,11.665920
139.900,19.8346,150.0000,70.6250,70.2673,2965.77,0.007729,11.665920
140.000,20.1142,150.0000,70.5625,70.2624,2969.19,0.007756,11.853777
140.100,20.1142,150.0000,70.4375,70.2574,2972.39,0.007781,11.853777
140.200,20.1142,150.0000,70.4375,70.2525,2975.37,0.007805,11.853777
140.300,20.1142,150.0000,70.5625,70.2476,2978.16,0.007827,11.853777
140.400,20.1142,150.0000,70.5625,70.2427,2980.75,0.007847,11.853777
140.500,20.1142,150.0000,70.5625,70.2377,2983.18,0.007866,11.853777
140.600,20.1142,150.0000,70.5000,70.2328,2985.44,0.007884,11.853777
140.700,20.1142,150.0000,70.5000,70.2279,2987.56,0.007901,11.853777
140.800,20.1142,150.0000,70.5625,70.2229,2989.53,0.007917,11.853777
140.900,20.1142,150.0000,70.5625,70.2180,2991.37,0.007931,11.853777
141.000,20.2082,150.0000,70.5000,70.2130,2994.03,0.007952,12.039547
141.100,20.2082,150.0000,70.4375,70.2081,2996.51,0.007972,12.039547
141.200,20.2082,150.0000,70.5625,70.2032,2998.82,0.007991,12.039547
141.300,20.2082,150.0000,70.4375,70.1982,3000.98,0.008008,12.039547
141.400,20.2082,150.0000,70.5000,70.1933,3003.00,0.008024,12.039547
141.500,20.2082,150.0000,70.5625,70.1883,3004.88,0.008039,12.039547
141.600,20.2082,150.0000,70.4375,70.1834,3006.64,0.008053,12.039547
141.700,20.2082,150.0000,70.5000,70.1784,3008.28,0.008066,12.039547
141.800,20.2082,150.0000,70.4375,70.1735,3009.81,0.008079,12.039547
141.900,20.2082,150.0000,70.4375,70.1685,3011.24,0.008090,12.039547
142.000,20.2062,150.0000,70.5000,70.1636,3012.55,0.008101,12.221142
142.100,20.2062,150.0000,70.4375,70.1587,3013.77,0.008111,12.221142
142.200,20.2062,150.0000,70.4375,70.1538,3014.92,0.008120,12.221142
142.300,20.2062,150.0000,70.3750,70.1488,3015.99,0.008129,12.221142
142.400,20.2062,150.0000,70.5000,70.1439,3016.98,0.008137,12.221142
142.500,20.2062,150.0000,70.4375,70.1390,3017.91,0.008144,12.221142
142.600,20.2062,150.0000,70.4375,70.1341,3018.78,0.008151,12.221142
142.700,20.2062,150.0000,70.4375,70.1292,3019.59,0.008158,12.221142
142.800,20.2062,150.0000,70.3750,70.1243,3020.35,0.008164,12.221142
142.900,20.2062,150.0000,70.3125,70.1194,3021.05,0.008170,12.221142
143.000,20.2001,150.0000,70.4375,70.1146,3021.65,0.008174,12.398563
143.100,20.2001,150.0000,70.4375,70.1097,3022.21,0.008179,12.398563
143.200,20.2001,150.0000,70.3750,70.1048,3022.73,0.008183,12.398563
143.300,20.2001,150.0000,70.4375,70.1000,3023.22,0.008187,12.398563
143.400,20.2001,150.0000,70.3750,70.0951,3023.67,0.008191,12.398563
143.500,20.2001,150.0000,70.3750,70.0903,3024.09,0.008194,12.398563
143.600,20.2001,150.0000,70.3125,70.0855,3024.49,0.008197,12.398563
143.700,20.2001,150.0000,70.3125,70.0806,3024.85,0.008200,12.398563
143.800,20.2001,150.0000,70.4375,70.0758,3025.20,0.008203,12.398563
143.900,20.2001,150.0000,70.4375,70.0710,3025.52,0.008206,12.398563
144.000,20.5653,150.0000,70.4375,70.0662,3029.47,0.008238,12.580158
144.100,20.5653,150.0000,70.3750,70.0614,3033.16,0.008268,12.580158
144.200,20.5653,150.0000,70.2500,70.0566,3036.60,0.008296,12.580158
144.300,20.5653,150.0000,70.3750,70.0517,3039.81,0.008323,12.580158
144.400,20.5653,150.0000,70.3125,70.0469,3042.81,0.008347,12.580158
144.500,20.5653,150.0000,70.3750,70.0420,3045.61,0.008370,12.580158
144.600,20.5653,150.0000,70.3750,70.0372,3048.22,0.008392,12.580158
144.700,20.5653,150.0000,70.3125,70.0323,3050.66,0.008412,12.580158
144.800,20.5653,150.0000,70.3750,70.0275,3052.94,0.008431,12.580158
