t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
136.800,28.2932,150.0000,66.6250,66.5211,4255.60,0.022835,19.616565
136.900,28.2932,150.0000,66.7500,66.5175,4254.83,0.022823,19.616565
137.000,28.1845,150.0000,66.6875,66.5140,4253.02,0.022794,19.807083
137.100,28.1845,150.0000,66.7500,66.5104,4251.33,0.022767,19.807083
137.200,28.1845,150.0000,66.8125,66.5069,4249.75,0.022741,19.807083
137.300,28.1845,150.0000,66.6875,66.5034,4248.28,0.022718,19.807083
137.400,28.1845,150.0000,66.7500,66.4999,4246.91,0.022696,19.807083
137.500,28.1845,150.0000,66.6250,66.4964,4245.63,0.022675,19.807083
137.600,28.1845,150.0000,66.6875,66.4929,4244.43,0.022656,19.807083
137.700,28.1845,150.0000,66.6250,66.4894,4243.31,0.022638,19.807083
137.800,28.1845,150.0000,66.6250,66.4860,4242.27,0.022622,19.807083
137.900,28.1845,150.0000,66.6875,66.4826,4241.30,0.022606,19.807083
138.000,28.0691,150.0000,66.6250,66.4791,4239.24,0.022573,19.990797
138.100,28.0691,150.0000,66.6875,66.4758,4237.31,0.022542,19.990797
138.200,28.0691,150.0000,66.6250,66.4724,4235.51,0.022514,19.990797
138.300,28.0691,150.0000,66.6875,66.4690,4233.84,0.022487,19.990797
138.400,28.0691,150.0000,66.6875,66.4657,4232.27,0.022462,19.990797
138.500,28.0691,150.0000,66.6875,66.4623,4230.81,0.022439,19.990797
138.600,28.0691,150.0000,66.6250,66.4590,4229.45,0.022417,19.990797
138.700,28.0691,150.0000,66.7500,66.4557,4228.18,0.022397,19.990797
138.800,28.0691,150.0000,66.8125,66.4524,4226.99,0.022378,19.990797
138.900,28.0691,150.0000,66.6250,66.4491,4225.88,0.022360,19.990797
139.000,27.9468,150.0000,66.6875,66.4459,4223.62,0.022324,20.167706
139.100,27.9468,150.0000,66.6875,66.4426,4221.51,0.022291,20.167706
139.200,27.9468,150.0000,66.6875,66.4394,4219.55,0.022260,20.167706
139.300,27.9468,150.0000,66.6250,66.4362,4217.71,0.022231,20.167706
139.400,27.9468,150.0000,66.5625,66.4330,4216.00,0.022204,20.167706
139.500,27.9468,150.0000,66.6875,66.4299,4214.40,0.022179,20.167706
139.600,27.9468,150.0000,66.6875,66.4267,4212.91,0.022155,20.167706
139.700,27.9468,150.0000,66.6250,66.4236,4211.52,0.022133,20.167706
139.800,27.9468,150.0000,66.5625,66.4204,4210.22,0.022113,20.167706
139.900,27.9468,150.0000,66.5625,66.4173,4209.00,0.022093,20.167706
140.000,27.8177,150.0000,66.6250,66.4142,4206.58,0.022055,20.337812
140.100,27.8177,150.0000,66.6250,66.4111,4204.32,0.022020,20.337812
140.200,27.8177,150.0000,66.6250,66.4081,4202.21,0.021987,20.337812
140.300,27.8177,150.0000,66.6250,66.4050,4200.24,0.021956,20.337812
140.400,27.8177,150.0000,66.5625,66.4020,4198.40,0.021927,20.337812
140.500,27.8177,150.0000,66.6250,66.3990,4196.68,0.021900,20.337812
140.600,27.8177,150.0000,66.5625,66.3960,4195.08,0.021875,20.337812
140.700,27.8177,150.0000,66.6250,66.3930,4193.58,0.021852,20.337812
140.800,27.8177,150.0000,66.5625,66.3900,4192.19,0.021830,20.337812
140.900,27.8177,150.0000,66.5625,66.3871,4190.89,0.021809,20.337812
141.000,27.9878,150.0000,66.5625,66.3841,4191.37,0.021817,20.507917
141.100,27.9878,150.0000,66.5000,66.3812,4191.83,0.021824,20.507917
141.200,27.9878,150.0000,66.4375,66.3783,4192.25,0.021831,20.507917
141.300,27.9878,150.0000,66.6250,66.3753,4192.64,0.021837,20.507917
141.400,27.9878,150.0000,66.5625,66.3724,4193.01,0.021843,20.507917
141.500,27.9878,150.0000,66.5625,66.3695,4193.36,0.021848,20.507917
141.600,27.9878,150.0000,66.5000,66.3665,4193.68,0.021853,20.507917
141.700,27.9878,150.0000,66.6250,66.3636,4193.98,0.021858,20.507917
141.800,27.9878,150.0000,66.6250,66.3607,4194.26,0.021862,20.507917
141.900,27.9878,150.0000,66.5000,66.3578,4194.52,0.021866,20.507917
142.000,27.8519,150.0000,66.5000,66.3549,4193.40,0.021849,20.671219
142.100,27.8519,150.0000,66.5625,66.3520,4192.36,0.021832,20.671219
142.200,27.8519,150.0000,66.6875,66.3491,4191.39,0.021817,20.671219
142.300,27.8519,150.0000,66.5000,66.3463,4190.48,0.021803,20.671219
142.400,27.8519,150.0000,66.4375,66.3434,4189.63,0.021790,20.671219
142.500,27.8519,150.0000,66.5000,66.3406,4188.85,0.021778,20.671219
142.600,27.8519,150.0000,66.5000,66.3378,4188.11,0.021766,20.671219
142.700,27.8519,150.0000,66.4375,66.3349,4187.42,0.021755,20.671219
142.800,27.8519,150.0000,66.5000,66.3321,4186.78,0.021745,20.671219
142.900,27.8519,150.0000,66.4375,66.3293,4186.18,0.021736,20.671219
143.000,27.7092,150.0000,66.5000,66.3266,4184.19,0.021705,20.827716
143.100,27.7092,150.0000,66.5000,66.3238,4182.34,0.021676,20.827716
143.200,27.7092,150.0000,66.4375,66.3210,4180.61,0.021649,20.827716
143.300,27.7092,150.0000,66.5000,66.3183,4178.99,0.021624,20.827716
143.400,27.7092,150.0000,66.5000,66.3156,4177.48,0.021601,20.827716
143.500,27.7092,150.0000,66.5000,66.3129,4176.08,0.021579,20.827716
143.600,27.7092,150.0000,66.4375,66.3102,4174.76,0.021559,20.827716
143.700,27.7092,150.0000,66.4375,66.3075,4173.54,0.021540,20.827716
143.800,27.7092,150.0000,66.4375,66.3048,4172.39,0.021522,20.827716
143.900,27.7092,150.0000,66.3750,66.3021,4171.33,0.021505,20.827716
144.000,27.5597,150.0000,66.4375,66.2995,4168.84,0.021467,20.977409
144.100,27.5597,150.0000,66.5000,66.2969,4166.51,0.021431,20.977409
144.200,27.5597,150.0000,66.4375,66.2943,4164.34,0.021398,20.977409
144.300,27.5597,150.0000,66.4375,66.2917,4162.31,0.021366,20.977409
144.400,27.5597,150.0000,66.3750,66.2891,4160.42,0.021337,20.977409
144.500,27.5597,150.0000,66.3750,66.2866,4158.66,0.021310,20.977409
144.600,27.5597,150.0000,66.4375,66.2840,4157.01,0.021285,20.977409
144.700,27.5597,150.0000,66.4375,66.2815,4155.48,0.021261,20.977409
144.800,27.5597,150.0000,66.3750,66.2790,4154.04,0.021239,20.977409
144.900,27.5597,150.0000,66.3750,66.2765,4152.70,0.021219,20.977409
145.000,27.7094,150.0000,66.4375,66.2740,4152.95,0.021222,21.127101
145.100,27.7094,150.0000,66.5000,66.2715,4153.18,0.021226,21.127101
145.200,27.7094,150.0000,66.4375,66.2690,4153.39,0.021229,21.127101
145.300,27.7094,150.0000,66.4375,66.2665,4153.60,0.021232,21.127101
145.400,27.7094,150.0000,66.4375,66.2640,4153.78,0.021235,21.127101
145.500,27.7094,150.0000,66.3750,66.2615,4153.96,0.021238,21.127101
145.600,27.7094,150.0000,66.4375,66.2590,4154.12,0.021240,21.127101
145.700,27.7094,150.0000,66.3125,66.2566,4154.27,0.021243,21.127101
145.800,27.7094,150.0000,66.4375,66.2541,4154.42,0.021245,21.127101
145.900,27.7094,150.0000,66.3750,66.2516,4154.55,0.021247,21.127101
146.000,27.8591,150.0000,66.4375,66.2492,4156.17,0.021272,21.276794
146.100,27.8591,150.0000,66.4375,66.2467,4157.68,0.021295,21.276794
146.200,27.8591,150.0000,66.4375,66.2443,4159.10,0.021317,21.276794
146.300,27.8591,150.0000,66.4375,66.2418,4160.41,0.021337,21.276794
146.400,27.8591,150.0000,66.5000,66.2393,4161.64,0.021356,21.276794
146.500,27.8591,150.0000,66.4375,66.2368,4162.79,0.021374,21.276794
146.600,27.8591,150.0000,66.4375,66.2344,4163.86,0.021390,21.276794
146.700,27.8591,150.0000,66.4375,66.2319,4164.86,0.021406,21.276794
146.800,27.8591,150.0000,66.3125,66.2294,4165.80,0.021420,21.276794
146.900,27.8591,150.0000,66.3750,66.2270,4166.67,0.021433,21.276794
147.000,28.0088,150.0000,66.3750,66.2245,4168.98,0.021469,21.426487
147.100,28.0088,150.0000,66.3750,66.2220,4171.13,0.021502,21.426487
147.200,28.0088,150.0000,66.3750,66.2195,4173.15,0.021534,21.426487
147.300,28.0088,150.0000,66.3750,66.2170,4175.02,0.021563,21.426487
147.400,28.0088,150.0000,66.3125,66.2145,4176.78,0.021590,21.426487
147.500,28.0088,150.0000,66.5000,66.2120,4178.41,0.021615,21.426487
147.600,28.0088,150.0000,66.4375,66.2095,4179.94,0.021639,21.426487
147.700,28.0088,150.0000,66.4375,66.2070,4181.36,0.021661,21.426487
147.800,28.0088,150.0000,66.3750,66.2045,4182.69,0.021682,21.426487
147.900,28.0088,150.0000,66.3750,66.2020,4183.94,0.021701,21.426487
148.000,28.1585,150.0000,66.3750,66.1995,4186.59,0.021742,21.576180
148.100,28.1585,150.0000,66.3750,66.1970,4189.07,0.021781,21.576180
148.200,28.1585,150.0000,66.3125,66.1945,4191.38,0.021817,21.576180
148.300,28.1585,150.0000,66.3750,66.1919,4193.54,0.021851,21.576180
148.400,28.1585,150.0000,66.4375,66.1894,4195.56,0.021882,21.576180
148.500,28.1585,150.0000,66.3750,66.1868,4197.44,0.021912,21.576180
148.600,28.1585,150.0000,66.4375,66.1843,4199.19,0.021939,21.576180
148.700,28.1585,150.0000,66.3750,66.1818,4200.83,0.021965,21.576180
148.800,28.1585,150.0000,66.3125,66.1792,4202.36,0.021989,21.576180
148.900,28.1585,150.0000,66.4375,66.1766,4203.79,0.022011,21.576180
149.000,28.6142,150.0000,66.3125,66.1741,4209.68,0.022104,21.732677
149.100,28.6142,150.0000,66.3750,66.1715,4215.17,0.022191,21.732677
149.200,28.6142,150.0000,66.2500,66.1688,4220.30,0.022272,21.732677
149.300,28.6142,150.0000,66.2500,66.1662,4225.09,0.022348,21.732677
149.400,28.6142,150.0000,66.3125,66.1635,4229.56,0.022419,21.732677
149.500,28.6142,150.0000,66.3125,66.1609,4233.73,0.022485,21.732677
149.600,28.6142,150.0000,66.3125,66.1582,4237.63,0.022547,21.732677
149.700,28.6142,150.0000,66.3125,66.1555,4241.26,0.022605,21.732677
149.800,28.6142,150.0000,66.3125,66.1528,4244.65,0.022660,21.732677
149.900,28.6142,150.0000,66.3750,66.1500,4247.81,0.022710,21.732677
150.000,28.4647,150.0000,66.2500,66.1473,4249.27,0.022734,21.882370
150.100,28.4647,150.0000,66.2500,66.1446,4250.64,0.022756,21.882370
150.200,28.4647,150.0000,66.3750,66.1418,4251.91,0.022776,21.882370
150.300,28.4647,150.0000,66.3125,66.1391,4253.09,0.022795,21.882370
150.400,28.4647,150.0000,66.3125,66.1364,4254.20,0.022813,21.882370
150.500,28.4647,150.0000,66.3125,66.1337,4255.23,0.022829,21.882370
150.600,28.4647,150.0000,66.1875,66.1309,4256.20,0.022845,21.882370
150.700,28.4647,150.0000,66.2500,66.1282,4257.10,0.022860,21.882370
150.800,28.4647,150.0000,66.2500,66.1255,4257.94,0.022873,21.882370
150.900,28.4647,150.0000,66.2500,66.1227,4258.72,0.022886,21.882370
151.000,28.0024,150.0000,66.2500,66.1201,4254.83,0.022823,22.018454
151.100,28.0024,150.0000,66.1875,66.1174,4251.20,0.022765,22.018454
151.200,28.0024,150.0000,66.2500,66.1147,4247.81,0.022710,22.018454
151.300,28.0024,150.0000,66.3125,66.1121,4244.65,0.022660,22.018454
151.400,28.0024,150.0000,66.3125,66.1095,4241.69,0.022612,22.018454
151.500,28.0024,150.0000,66.2500,66.1069,4238.94,0.022568,22.018454
151.600,28.0024,150.0000,66.1875,66.1044,4236.36,0.022527,22.018454
151.700,28.0024,150.0000,66.2500,66.1018,4233.96,0.022489,22.018454
151.800,28.0024,150.0000,66.3125,66.0993,4231.72,0.022453,22.018454
151.900,28.0024,150.0000,66.2500,66.0968,4229.63,0.022420,22.018454
152.000,28.1384,150.0000,66.3125,66.0943,4229.04,0.022411,22.154539
152.100,28.1384,150.0000,66.1875,66.0918,4228.49,0.022402,22.154539
152.200,28.1384,150.0000,66.1875,66.0893,4227.97,0.022394,22.154539
152.300,28.1384,150.0000,66.1875,66.0868,4227.49,0.022386,22.154539
152.400,28.1384,150.0000,66.1875,66.0843,4227.05,0.022379,22.154539
152.500,28.1384,150.0000,66.3125,66.0819,4226.63,0.022372,22.154539
152.600,28.1384,150.0000,66.1875,66.0794,4226.24,0.022366,22.154539
152.700,28.1384,150.0000,66.3125,66.0770,4225.87,0.022360,22.154539
152.800,28.1384,150.0000,66.2500,66.0745,4225.53,0.022355,22.154539
152.900,28.1384,150.0000,66.1875,66.0721,4225.21,0.022350,22.154539
153.000,27.9685,150.0000,66.3125,66.0697,4223.22,0.022318,22.283819
153.100,27.9685,150.0000,66.3125,66.0673,4221.36,0.022289,22.283819
153.200,27.9685,150.0000,66.1875,66.0649,4219.62,0.022261,22.283819
153.300,27.9685,150.0000,66.1875,66.0625,4217.99,0.022235,22.283819
153.400,27.9685,150.0000,66.2500,66.0602,4216.48,0.022211,22.283819
153.500,27.9685,150.0000,66.3125,66.0578,4215.07,0.022189,22.283819
153.600,27.9685,150.0000,66.2500,66.0555,4213.75,0.022168,22.283819
153.700,27.9685,150.0000,66.1250,66.0531,4212.52,0.022149,22.283819
153.800,27.9685,150.0000,66.2500,66.0508,4211.37,0.022131,22.283819
153.900,27.9685,150.0000,66.1875,66.0485,4210.29,0.022114,22.283819
154.000,28.0978,150.0000,66.1875,66.0462,4210.59,0.022118,22.413099
154.100,28.0978,150.0000,66.1875,66.0439,4210.86,0.022123,22.413099
154.200,28.0978,150.0000,66.1875,66.0416,4211.11,0.022127,22.413099
154.300,28.0978,150.0000,66.1250,66.0394,4211.35,0.022130,22.413099
154.400,28.0978,150.0000,66.2500,66.0371,4211.57,0.022134,22.413099
154.500,28.0978,150.0000,66.2500,66.0348,4211.78,0.022137,22.413099
154.600,28.0978,150.0000,66.1875,66.0325,4211.97,0.022140,22.413099
154.700,28.0978,150.0000,66.1875,66.0302,4212.15,0.022143,22.413099
154.800,28.0978,150.0000,66.2500,66.0280,4212.32,0.022146,22.413099
154.900,28.0978,150.0000,66.1875,66.0257,4212.48,0.022148,22.413099
155.000,28.2271,150.0000,66.2500,66.0234,4213.91,0.022171,22.542379
155.100,28.2271,150.0000,66.1875,66.0212,4215.26,0.022192,22.542379
155.200,28.2271,150.0000,66.1875,66.0189,4216.51,0.022212,22.542379
155.300,28.2271,150.0000,66.1250,66.0166,4217.68,0.022230,22.542379
155.400,28.2271,150.0000,66.1875,66.0144,4218.77,0.022248,22.542379
155.500,28.2271,150.0000,66.1875,66.0121,4219.79,0.022264,22.542379
155.600,28.2271,150.0000,66.1875,66.0098,4220.74,0.022279,22.542379
155.700,28.2271,150.0000,66.1250,66.0076,4221.63,0.022293,22.542379
155.800,28.2271,150.0000,66.1250,66.0053,4222.46,0.022306,22.542379
155.900,28.2271,150.0000,66.0625,66.0030,4223.23,0.022318,22.542379
156.000,27.7444,150.0000,66.1250,66.0008,4219.13,0.022253,22.658051
156.100,27.7444,150.0000,66.1875,65.9986,4215.30,0.022193,22.658051
156.200,27.7444,150.0000,66.1875,65.9964,4211.72,0.022136,22.658051
156.300,27.7444,150.0000,66.2500,65.9942,4208.38,0.022084,22.658051
156.400,27.7444,150.0000,66.1875,65.9920,4205.27,0.022035,22.658051
156.500,27.7444,150.0000,66.0625,65.9899,4202.36,0.021989,22.658051
156.600,27.7444,150.0000,66.0625,65.9878,4199.65,0.021946,22.658051
156.700,27.7444,150.0000,66.1250,65.9857,4197.11,0.021907,22.658051
156.800,27.7444,150.0000,66.1250,65.9836,4194.75,0.021870,22.658051
156.900,27.7444,150.0000,66.1250,65.9816,4192.54,0.021835,22.658051
157.000,28.1660,150.0000,66.0625,65.9795,4194.70,0.021869,22.780527
157.100,28.1660,150.0000,66.1250,65.9774,4196.72,0.021901,22.780527
157.200,28.1660,150.0000,66.1250,65.9754,4198.59,0.021930,22.780527
157.300,28.1660,150.0000,66.1250,65.9733,4200.35,0.021957,22.780527
157.400,28.1660,150.0000,66.1250,65.9712,4201.99,0.021983,22.780527
157.500,28.1660,150.0000,66.1250,65.9691,4203.51,0.022007,22.780527
157.600,28.1660,150.0000,66.0625,65.9670,4204.94,0.022030,22.780527
157.700,28.1660,150.0000,66.0625,65.9649,4206.27,0.022050,22.780527
157.800,28.1660,150.0000,66.1250,65.9628,4207.51,0.022070,22.780527
157.900,28.1660,150.0000,66.1250,65.9607,4208.67,0.022088,22.780527
158.000,28.2885,150.0000,66.0625,65.9586,4210.98,0.022125,22.903003
158.100,28.2885,150.0000,66.0625,65.9565,4213.13,0.022159,22.903003
158.200,28.2885,150.0000,66.0625,65.9544,4215.14,0.022190,22.903003
158.300,28.2885,150.0000,66.0000,65.9523,4217.02,0.022220,22.903003
158.400,28.2885,150.0000,66.0625,65.9501,4218.77,0.022248,22.903003
158.500,28.2885,150.0000,66.0000,65.9480,4220.40,0.022273,22.903003
158.600,28.2885,150.0000,66.0625,65.9459,4221.93,0.022298,22.903003
158.700,28.2885,150.0000,66.1250,65.9437,4223.35,0.022320,22.903003
158.800,28.2885,150.0000,66.0625,65.9416,4224.68,0.022341,22.903003
158.900,28.2885,150.0000,66.1250,65.9394,4225.92,0.022361,22.903003
159.000,28.4110,150.0000,66.0000,65.9373,4228.30,0.022399,23.025479
159.100,28.4110,150.0000,66.0625,65.9351,4230.52,0.022434,23.025479
159.200,28.4110,150.0000,66.0625,65.9330,4232.60,0.022467,23.025479
159.300,28.4110,150.0000,66.0625,65.9308,4234.54,0.022498,23.025479
159.400,28.4110,150.0000,66.1250,65.9286,4236.34,0.022527,23.025479
159.500,28.4110,150.0000,66.0000,65.9265,4238.03,0.022554,23.025479
159.600,28.4110,150.0000,66.1250,65.9243,4239.61,0.022579,23.025479
159.700,28.4110,150.0000,66.0625,65.9221,4241.07,0.022602,23.025479
159.800,28.4110,150.0000,66.0000,65.9199,4242.45,0.022624,23.025479
159.900,28.4110,150.0000,66.0625,65.9177,4243.73,0.022645,23.025479
160.000,28.2275,150.0000,66.1250,65.9155,4243.09,0.022635,23.141150
160.100,28.2275,150.0000,66.0625,65.9134,4242.49,0.022625,23.141150
160.200,28.2275,150.0000,66.0625,65.9112,4241.93,0.022616,23.141150
160.300,28.2275,150.0000,66.0625,65.9090,4241.41,0.022608,23.141150
160.400,28.2275,150.0000,66.0000,65.9069,4240.92,0.022600,23.141150
160.500,28.2275,150.0000,66.0625,65.9048,4240.47,0.022593,23.141150
160.600,28.2275,150.0000,65.9375,65.9026,4240.05,0.022586,23.141150
160.700,28.2275,150.0000,66.0625,65.9005,4239.65,0.022580,23.141150
160.800,28.2275,150.0000,66.0625,65.8984,4239.28,0.022574,23.141150
160.900,28.2275,150.0000,66.0625,65.8963,4238.94,0.022568,23.141150
161.000,28.3431,150.0000,66.0000,65.8941,4239.77,0.022582,23.256822
161.100,28.3431,150.0000,65.9375,65.8920,4240.55,0.022594,23.256822
161.200,28.3431,150.0000,66.0000,65.8899,4241.28,0.022606,23.256822
161.300,28.3431,150.0000,65.9375,65.8878,4241.96,0.022617,23.256822
161.400,28.3431,150.0000,66.0000,65.8857,4242.60,0.022627,23.256822
161.500,28.3431,150.0000,66.0000,65.8836,4243.19,0.022636,23.256822
161.600,28.3431,150.0000,66.0000,65.8815,4243.74,0.022645,23.256822
161.700,28.3431,150.0000,66.0000,65.8794,4244.25,0.022653,23.256822
161.800,28.3431,150.0000,65.9375,65.8773,4244.74,0.022661,23.256822
161.900,28.3431,150.0000,66.0000,65.8752,4245.18,0.022668,23.256822
162.000,28.1528,150.0000,66.0625,65.8731,4243.70,0.022644,23.365690
162.100,28.1528,150.0000,65.9375,65.8710,4242.32,0.022622,23.365690
162.200,28.1528,150.0000,66.0000,65.8689,4241.02,0.022602,23.365690
162.300,28.1528,150.0000,66.0000,65.8669,4239.82,0.022582,23.365690
162.400,28.1528,150.0000,66.0000,65.8649,4238.69,0.022564,23.365690
162.500,28.1528,150.0000,66.0000,65.8628,4237.64,0.022547,23.365690
162.600,28.1528,150.0000,65.9375,65.8608,4236.66,0.022532,23.365690
162.700,28.1528,150.0000,66.0000,65.8588,4235.74,0.022517,23.365690
162.800,28.1528,150.0000,66.0625,65.8568,4234.89,0.022504,23.365690
162.900,28.1528,150.0000,66.0625,65.8548,4234.09,0.022491,23.365690
163.000,28.5677,150.0000,66.0000,65.8528,4237.49,0.022545,23.481361
163.100,28.5677,150.0000,65.9375,65.8507,4240.67,0.022596,23.481361
163.200,28.5677,150.0000,66.0000,65.8487,4243.64,0.022643,23.481361
163.300,28.5677,150.0000,65.9375,65.8467,4246.40,0.022688,23.481361
163.400,28.5677,150.0000,66.0000,65.8446,4248.99,0.022729,23.481361
163.500,28.5677,150.0000,65.9375,65.8426,4251.40,0.022768,23.481361
163.600,28.5677,150.0000,66.0625,65.8405,4253.65,0.022804,23.481361
163.700,28.5677,150.0000,66.0000,65.8384,4255.75,0.022838,23.481361
163.800,28.5677,150.0000,65.9375,65.8363,4257.71,0.022869,23.481361
163.900,28.5677,150.0000,65.9375,65.8343,4259.54,0.022899,23.481361
164.000,28.0714,150.0000,65.9375,65.8322,4256.28,0.022846,23.583425
164.100,28.0714,150.0000,66.0000,65.8301,4253.24,0.022797,23.583425
164.200,28.0714,150.0000,65.8750,65.8281,4250.41,0.022752,23.583425
164.300,28.0714,150.0000,66.0000,65.8261,4247.76,0.022709,23.583425
164.400,28.0714,150.0000,65.9375,65.8241,4245.29,0.022670,23.583425
164.500,28.0714,150.0000,65.9375,65.8222,4242.98,0.022633,23.583425
164.600,28.0714,150.0000,65.9375,65.8202,4240.83,0.022598,23.583425
164.700,28.0714,150.0000,66.0000,65.8183,4238.82,0.022566,23.583425
164.800,28.0714,150.0000,65.8750,65.8163,4236.95,0.022536,23.583425
164.900,28.0714,150.0000,65.9375,65.8144,4235.20,0.022509,23.583425
165.000,28.1734,150.0000,65.9375,65.8125,4234.59,0.022499,23.685488
165.100,28.1734,150.0000,66.0000,65.8106,4234.02,0.022490,23.685488
165.200,28.1734,150.0000,65.8750,65.8087,4233.48,0.022481,23.685488
165.300,28.1734,150.0000,65.8750,65.8068,4232.98,0.022473,23.685488
165.400,28.1734,150.0000,65.8750,65.8050,4232.52,0.022466,23.685488
165.500,28.1734,150.0000,65.8750,65.8031,4232.09,0.022459,23.685488
165.600,28.1734,150.0000,65.9375,65.8012,4231.68,0.022453,23.685488
165.700,28.1734,150.0000,65.8750,65.7994,4231.30,0.022446,23.685488
165.800,28.1734,150.0000,65.8750,65.7975,4230.95,0.022441,23.685488
165.900,28.1734,150.0000,65.8750,65.7957,4230.62,0.022436,23.685488
166.000,27.9695,150.0000,65.8750,65.7938,4228.27,0.022398,23.780747
166.100,27.9695,150.0000,65.8750,65.7920,4226.08,0.022364,23.780747
166.200,27.9695,150.0000,66.0000,65.7902,4224.04,0.022331,23.780747
166.300,27.9695,150.0000,65.9375,65.7884,4222.13,0.022301,23.780747
166.400,27.9695,150.0000,65.8750,65.7867,4220.35,0.022273,23.780747
166.500,27.9695,150.0000,65.8750,65.7849,4218.69,0.022246,23.780747
166.600,27.9695,150.0000,65.8750,65.7832,4217.14,0.022222,23.780747
166.700,27.9695,150.0000,65.8750,65.7814,4215.69,0.022199,23.780747
166.800,27.9695,150.0000,65.8750,65.7797,4214.34,0.022178,23.780747
166.900,27.9695,150.0000,65.9375,65.7780,4213.08,0.022158,23.780747
167.000,28.3707,150.0000,65.8750,65.7763,4215.91,0.022202,23.882810
167.100,28.3707,150.0000,65.8750,65.7745,4218.56,0.022244,23.882810
167.200,28.3707,150.0000,65.8750,65.7728,4221.03,0.022283,23.882810
167.300,28.3707,150.0000,65.8750,65.7710,4223.34,0.022320,23.882810
167.400,28.3707,150.0000,66.0000,65.7693,4225.49,0.022354,23.882810
167.500,28.3707,150.0000,65.8750,65.7675,4227.50,0.022386,23.882810
167.600,28.3707,150.0000,65.8750,65.7657,4229.37,0.022416,23.882810
167.700,28.3707,150.0000,65.8750,65.7640,4231.12,0.022444,23.882810
167.800,28.3707,150.0000,65.8750,65.7622,4232.75,0.022470,23.882810
167.900,28.3707,150.0000,65.8750,65.7604,4234.28,0.022494,23.882810
168.000,28.1668,150.0000,65.7500,65.7586,4233.66,0.022484,23.978069
168.100,28.1668,150.0000,65.8750,65.7568,4233.08,0.022475,23.978069
168.200,28.1668,150.0000,65.8750,65.7551,4232.55,0.022466,23.978069
168.300,28.1668,150.0000,65.8750,65.7533,4232.04,0.022458,23.978069
168.400,28.1668,150.0000,65.8125,65.7516,4231.58,0.022451,23.978069
168.500,28.1668,150.0000,65.8125,65.7498,4231.14,0.022444,23.978069
168.600,28.1668,150.0000,65.8125,65.7481,4230.73,0.022437,23.978069
168.700,28.1668,150.0000,65.8125,65.7463,4230.35,0.022431,23.978069
168.800,28.1668,150.0000,65.8125,65.7446,4229.99,0.022426,23.978069
168.900,28.1668,150.0000,65.9375,65.7429,4229.66,0.022420,23.978069
169.000,28.5681,150.0000,65.8750,65.7411,4233.37,0.022479,24.080133
169.100,28.5681,150.0000,65.8750,65.7394,4236.82,0.022534,24.080133
169.200,28.5681,150.0000,65.8750,65.7376,4240.05,0.022586,24.080133
169.300,28.5681,150.0000,65.8125,65.7358,4243.06,0.022634,24.080133
169.400,28.5681,150.0000,65.8125,65.7340,4245.87,0.022679,24.080133
169.500,28.5681,150.0000,65.9375,65.7322,4248.49,0.022721,24.080133
169.600,28.5681,150.0000,65.8125,65.7304,4250.94,0.022760,24.080133
169.700,28.5681,150.0000,65.8125,65.7286,4253.22,0.022797,24.080133
169.800,28.5681,150.0000,65.8125,65.7268,4255.36,0.022831,24.080133
169.900,28.5681,150.0000,65.8125,65.7250,4257.35,0.022864,24.080133
170.000,28.0581,150.0000,65.8750,65.7232,4254.10,0.022811,24.168588
170.100,28.0581,150.0000,65.9375,65.7214,4251.08,0.022763,24.168588
170.200,28.0581,150.0000,65.8750,65.7196,4248.25,0.022717,24.168588
170.300,28.0581,150.0000,65.6875,65.7178,4245.62,0.022675,24.168588
170.400,28.0581,150.0000,65.8125,65.7161,4243.16,0.022636,24.168588
170.500,28.0581,150.0000,65.8125,65.7144,4240.86,0.022599,24.168588
170.600,28.0581,150.0000,65.8750,65.7127,4238.72,0.022565,24.168588
170.700,28.0581,150.0000,65.7500,65.7110,4236.72,0.022533,24.168588
170.800,28.0581,150.0000,65.8750,65.7093,4234.85,0.022503,24.168588
170.900,28.0581,150.0000,65.8750,65.7077,4233.11,0.022475,24.168588
171.000,28.4526,150.0000,65.8125,65.7060,4235.43,0.022512,24.263847
171.100,28.4526,150.0000,65.8125,65.7043,4237.59,0.022547,24.263847
171.200,28.4526,150.0000,65.8125,65.7026,4239.61,0.022579,24.263847
171.300,28.4526,150.0000,65.8750,65.7009,4241.50,0.022609,24.263847
171.400,28.4526,150.0000,65.8125,65.6992,4243.26,0.022637,24.263847
171.500,28.4526,150.0000,65.7500,65.6975,4244.90,0.022664,24.263847
171.600,28.4526,150.0000,65.8125,65.6958,4246.43,0.022688,24.263847
171.700,28.4526,150.0000,65.8750,65.6941,4247.86,0.022711,24.263847
171.800,28.4526,150.0000,65.7500,65.6924,4249.20,0.022732,24.263847
171.900,28.4526,150.0000,65.7500,65.6907,4250.44,0.022752,24.263847
172.000,27.9358,150.0000,65.8125,65.6890,4246.44,0.022688,24.345497
172.100,27.9358,150.0000,65.6875,65.6873,4242.70,0.022628,24.345497
172.200,27.9358,150.0000,65.8750,65.6857,4239.21,0.022573,24.345497
172.300,27.9358,150.0000,65.8125,65.6840,4235.96,0.022521,24.345497
172.400,27.9358,150.0000,65.7500,65.6824,4232.92,0.022472,24.345497
