t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
265.000,26.5785,150.0000,66.4375,66.2499,3987.87,0.018791,24.651014
265.100,26.5785,150.0000,66.4375,66.2483,3987.80,0.018790,24.651014
265.200,26.5785,150.0000,66.3125,66.2467,3987.73,0.018789,24.651014
265.300,26.5785,150.0000,66.4375,66.2452,3987.66,0.018788,24.651014
265.400,26.5785,150.0000,66.3125,66.2436,3987.60,0.018787,24.651014
265.500,26.5785,150.0000,66.3750,66.2421,3987.55,0.018786,24.651014
265.600,26.5785,150.0000,66.2500,66.2405,3987.50,0.018786,24.651014
265.700,26.5785,150.0000,66.3125,66.2390,3987.45,0.018785,24.651014
265.800,26.5785,150.0000,66.2500,66.2374,3987.40,0.018784,24.651014
265.900,26.5785,150.0000,66.3125,66.2359,3987.36,0.018784,24.651014
266.000,26.6223,150.0000,66.3750,66.2344,3987.76,0.018789,24.694848
266.100,26.6223,150.0000,66.3125,66.2328,3988.13,0.018795,24.694848
266.200,26.6223,150.0000,66.3125,66.2313,3988.48,0.018800,24.694848
266.300,26.6223,150.0000,66.3750,66.2298,3988.80,0.018804,24.694848
266.400,26.6223,150.0000,66.2500,66.2282,3989.11,0.018808,24.694848
266.500,26.6223,150.0000,66.3125,66.2267,3989.39,0.018812,24.694848
266.600,26.6223,150.0000,66.3750,66.2252,3989.65,0.018816,24.694848
266.700,26.6223,150.0000,66.3125,66.2237,3989.90,0.018820,24.694848
266.800,26.6223,150.0000,66.3125,66.2222,3990.13,0.018823,24.694848
266.900,26.6223,150.0000,66.2500,66.2206,3990.34,0.018826,24.694848
267.000,26.5722,150.0000,66.3125,66.2191,3990.04,0.018822,24.736594
267.100,26.5722,150.0000,66.3125,66.2176,3989.76,0.018818,24.736594
267.200,26.5722,150.0000,66.3125,66.2161,3989.50,0.018814,24.736594
267.300,26.5722,150.0000,66.4375,66.2146,3989.26,0.018811,24.736594
267.400,26.5722,150.0000,66.3125,66.2131,3989.03,0.018807,24.736594
267.500,26.5722,150.0000,66.3125,66.2116,3988.81,0.018804,24.736594
267.600,26.5722,150.0000,66.2500,66.2101,3988.62,0.018802,24.736594
267.700,26.5722,150.0000,66.4375,66.2087,3988.43,0.018799,24.736594
267.800,26.5722,150.0000,66.2500,66.2072,3988.26,0.018796,24.736594
267.900,26.5722,150.0000,66.2500,66.2057,3988.10,0.018794,24.736594
268.000,26.6140,150.0000,66.2500,66.2042,3988.36,0.018798,24.778340
268.100,26.6140,150.0000,66.3750,66.2028,3988.61,0.018801,24.778340
268.200,26.6140,150.0000,66.3125,66.2013,3988.85,0.018805,24.778340
268.300,26.6140,150.0000,66.3125,66.1999,3989.06,0.018808,24.778340
268.400,26.6140,150.0000,66.2500,66.1984,3989.26,0.018811,24.778340
268.500,26.6140,150.0000,66.3125,66.1969,3989.45,0.018813,24.778340
268.600,26.6140,150.0000,66.3750,66.1955,3989.63,0.018816,24.778340
268.700,26.6140,150.0000,66.2500,66.1940,3989.79,0.018818,24.778340
268.800,26.6140,150.0000,66.3125,66.1926,3989.95,0.018820,24.778340
268.900,26.6140,150.0000,66.2500,66.1911,3990.09,0.018822,24.778340
269.000,26.6557,150.0000,66.3125,66.1897,3990.64,0.018830,24.820086
269.100,26.6557,150.0000,66.3125,66.1882,3991.16,0.018837,24.820086
269.200,26.6557,150.0000,66.3125,66.1868,3991.64,0.018844,24.820086
269.300,26.6557,150.0000,66.3125,66.1853,3992.09,0.018851,24.820086
269.400,26.6557,150.0000,66.3125,66.1839,3992.50,0.018857,24.820086
269.500,26.6557,150.0000,66.2500,66.1824,3992.89,0.018862,24.820086
269.600,26.6557,150.0000,66.3750,66.1810,3993.26,0.018867,24.820086
269.700,26.6557,150.0000,66.3750,66.1795,3993.60,0.018872,24.820086
269.800,26.6557,150.0000,66.2500,66.1781,3993.92,0.018877,24.820086
269.900,26.6557,150.0000,66.2500,66.1767,3994.21,0.018881,24.820086
270.000,26.6975,150.0000,66.3125,66.1752,3994.91,0.018891,24.861832
270.100,26.6975,150.0000,66.2500,66.1738,3995.55,0.018900,24.861832
270.200,26.6975,150.0000,66.2500,66.1723,3996.16,0.018908,24.861832
270.300,26.6975,150.0000,66.3125,66.1709,3996.72,0.018916,24.861832
270.400,26.6975,150.0000,66.3125,66.1695,3997.25,0.018924,24.861832
270.500,26.6975,150.0000,66.2500,66.1680,3997.74,0.018931,24.861832
270.600,26.6975,150.0000,66.2500,66.1666,3998.20,0.018937,24.861832
270.700,26.6975,150.0000,66.3125,66.1651,3998.63,0.018943,24.861832
270.800,26.6975,150.0000,66.3125,66.1637,3999.03,0.018949,24.861832
270.900,26.6975,150.0000,66.3125,66.1623,3999.40,0.018954,24.861832
271.000,26.8331,150.0000,66.1875,66.1608,4001.11,0.018979,24.905665
271.100,26.8331,150.0000,66.2500,66.1594,4002.70,0.019001,24.905665
271.200,26.8331,150.0000,66.2500,66.1579,4004.18,0.019022,24.905665
271.300,26.8331,150.0000,66.2500,66.1565,4005.57,0.019042,24.905665
271.400,26.8331,150.0000,66.3125,66.1550,4006.86,0.019061,24.905665
271.500,26.8331,150.0000,66.1875,66.1535,4008.07,0.019078,24.905665
271.600,26.8331,150.0000,66.1250,66.1521,4009.19,0.019094,24.905665
271.700,26.8331,150.0000,66.1875,66.1506,4010.24,0.019109,24.905665
271.800,26.8331,150.0000,66.2500,66.1491,4011.23,0.019123,24.905665
271.900,26.8331,150.0000,66.3125,66.1477,4012.14,0.019136,24.905665
272.000,26.8769,150.0000,66.2500,66.1462,4013.44,0.019155,24.949498
272.100,26.8769,150.0000,66.2500,66.1447,4014.64,0.019172,24.949498
272.200,26.8769,150.0000,66.2500,66.1432,4015.77,0.019188,24.949498
272.300,26.8769,150.0000,66.2500,66.1418,4016.82,0.019203,24.949498
272.400,26.8769,150.0000,66.2500,66.1403,4017.80,0.019217,24.949498
272.500,26.8769,150.0000,66.2500,66.1388,4018.72,0.019230,24.949498
272.600,26.8769,150.0000,66.1875,66.1373,4019.57,0.019243,24.949498
272.700,26.8769,150.0000,66.1250,66.1358,4020.37,0.019254,24.949498
272.800,26.8769,150.0000,66.1875,66.1343,4021.11,0.019265,24.949498
272.900,26.8769,150.0000,66.2500,66.1328,4021.81,0.019275,24.949498
273.000,26.8269,150.0000,66.3125,66.1313,4021.96,0.019277,24.991244
273.100,26.8269,150.0000,66.1250,66.1299,4022.10,0.019279,24.991244
273.200,26.8269,150.0000,66.1875,66.1284,4022.23,0.019281,24.991244
273.300,26.8269,150.0000,66.1875,66.1269,4022.35,0.019283,24.991244
273.400,26.8269,150.0000,66.1875,66.1254,4022.46,0.019284,24.991244
273.500,26.8269,150.0000,66.2500,66.1239,4022.56,0.019286,24.991244
273.600,26.8269,150.0000,66.3125,66.1225,4022.66,0.019287,24.991244
273.700,26.8269,150.0000,66.1875,66.1210,4022.75,0.019288,24.991244
273.800,26.8269,150.0000,66.1875,66.1195,4022.84,0.019290,24.991244
273.900,26.8269,150.0000,66.2500,66.1181,4022.92,0.019291,24.991244
274.000,26.8686,150.0000,66.1875,66.1166,4023.41,0.019298,25.032990
274.100,26.8686,150.0000,66.2500,66.1152,4023.87,0.019304,25.032990
274.200,26.8686,150.0000,66.1875,66.1137,4024.30,0.019311,25.032990
274.300,26.8686,150.0000,66.1250,66.1122,4024.70,0.019316,25.032990
274.400,26.8686,150.0000,66.2500,66.1108,4025.07,0.019322,25.032990
274.500,26.8686,150.0000,66.1250,66.1093,4025.42,0.019327,25.032990
274.600,26.8686,150.0000,66.1875,66.1079,4025.74,0.019331,25.032990
274.700,26.8686,150.0000,66.2500,66.1064,4026.05,0.019336,25.032990
274.800,26.8686,150.0000,66.1875,66.1050,4026.33,0.019340,25.032990
274.900,26.8686,150.0000,66.0625,66.1035,4026.60,0.019344,25.032990
275.000,26.6288,150.0000,66.1250,66.1021,4024.44,0.019313,25.068474
275.100,26.6288,150.0000,66.2500,66.1007,4022.44,0.019284,25.068474
275.200,26.6288,150.0000,66.1875,66.0992,4020.56,0.019257,25.068474
275.300,26.6288,150.0000,66.2500,66.0978,4018.81,0.019232,25.068474
275.400,26.6288,150.0000,66.1250,66.0965,4017.18,0.019208,25.068474
275.500,26.6288,150.0000,66.1250,66.0951,4015.65,0.019186,25.068474
275.600,26.6288,150.0000,66.1875,66.0937,4014.23,0.019166,25.068474
275.700,26.6288,150.0000,66.1875,66.0924,4012.90,0.019147,25.068474
275.800,26.6288,150.0000,66.1875,66.0910,4011.67,0.019129,25.068474
275.900,26.6288,150.0000,66.2500,66.0897,4010.51,0.019113,25.068474
276.000,26.9459,150.0000,66.1250,66.0884,4012.60,0.019143,25.110220
276.100,26.9459,150.0000,66.1875,66.0870,4014.55,0.019171,25.110220
276.200,26.9459,150.0000,66.1875,66.0857,4016.37,0.019197,25.110220
276.300,26.9459,150.0000,66.1250,66.0843,4018.07,0.019221,25.110220
276.400,26.9459,150.0000,66.1250,66.0829,4019.66,0.019244,25.110220
276.500,26.9459,150.0000,66.1250,66.0816,4021.14,0.019265,25.110220
276.600,26.9459,150.0000,66.1250,66.0802,4022.53,0.019285,25.110220
276.700,26.9459,150.0000,66.1875,66.0788,4023.82,0.019304,25.110220
276.800,26.9459,150.0000,66.1875,66.0774,4025.02,0.019321,25.110220
276.900,26.9459,150.0000,66.1875,66.0760,4026.14,0.019337,25.110220
277.000,26.8938,150.0000,66.2500,66.0746,4026.67,0.019345,25.149879
277.100,26.8938,150.0000,66.1250,66.0733,4027.16,0.019352,25.149879
277.200,26.8938,150.0000,66.1250,66.0719,4027.62,0.019359,25.149879
277.300,26.8938,150.0000,66.1250,66.0705,4028.05,0.019365,25.149879
277.400,26.8938,150.0000,66.2500,66.0691,4028.45,0.019371,25.149879
277.500,26.8938,150.0000,66.0625,66.0677,4028.83,0.019376,25.149879
277.600,26.8938,150.0000,66.1875,66.0663,4029.18,0.019381,25.149879
277.700,26.8938,150.0000,66.1875,66.0650,4029.50,0.019386,25.149879
277.800,26.8938,150.0000,66.2500,66.0636,4029.81,0.019390,25.149879
277.900,26.8938,150.0000,66.1875,66.0622,4030.09,0.019394,25.149879
278.000,26.9334,150.0000,66.1250,66.0608,4030.75,0.019404,25.189538
278.100,26.9334,150.0000,66.1875,66.0595,4031.37,0.019413,25.189538
278.200,26.9334,150.0000,66.2500,66.0581,4031.95,0.019421,25.189538
278.300,26.9334,150.0000,66.1250,66.0567,4032.48,0.019429,25.189538
278.400,26.9334,150.0000,66.1250,66.0553,4032.99,0.019436,25.189538
278.500,26.9334,150.0000,66.1250,66.0539,4033.45,0.019443,25.189538
278.600,26.9334,150.0000,66.1875,66.0526,4033.89,0.019449,25.189538
278.700,26.9334,150.0000,66.1875,66.0512,4034.30,0.019455,25.189538
278.800,26.9334,150.0000,66.0625,66.0498,4034.68,0.019460,25.189538
278.900,26.9334,150.0000,66.0625,66.0485,4035.04,0.019466,25.189538
279.000,26.7853,150.0000,66.1875,66.0471,4033.89,0.019449,25.225022
279.100,26.7853,150.0000,66.1875,66.0457,4032.81,0.019433,25.225022
279.200,26.7853,150.0000,66.1250,66.0444,4031.81,0.019419,25.225022
279.300,26.7853,150.0000,66.1250,66.0431,4030.88,0.019406,25.225022
279.400,26.7853,150.0000,66.0000,66.0417,4030.01,0.019393,25.225022
279.500,26.7853,150.0000,66.1875,66.0404,4029.19,0.019381,25.225022
279.600,26.7853,150.0000,66.0625,66.0391,4028.43,0.019370,25.225022
279.700,26.7853,150.0000,66.1250,66.0378,4027.72,0.019360,25.225022
279.800,26.7853,150.0000,66.0625,66.0365,4027.06,0.019350,25.225022
279.900,26.7853,150.0000,66.0625,66.0352,4026.45,0.019342,25.225022
280.000,26.8208,150.0000,66.1250,66.0339,4026.22,0.019338,25.260506
280.100,26.8208,150.0000,66.1875,66.0326,4026.02,0.019335,25.260506
280.200,26.8208,150.0000,66.0625,66.0313,4025.82,0.019333,25.260506
280.300,26.8208,150.0000,66.2500,66.0300,4025.64,0.019330,25.260506
280.400,26.8208,150.0000,66.0625,66.0287,4025.48,0.019328,25.260506
280.500,26.8208,150.0000,66.0625,66.0275,4025.32,0.019325,25.260506
280.600,26.8208,150.0000,66.0000,66.0262,4025.17,0.019323,25.260506
280.700,26.8208,150.0000,66.1250,66.0249,4025.04,0.019321,25.260506
280.800,26.8208,150.0000,66.1250,66.0237,4024.91,0.019319,25.260506
280.900,26.8208,150.0000,66.1250,66.0224,4024.79,0.019318,25.260506
281.000,26.9502,150.0000,66.1250,66.0212,4025.97,0.019335,25.298077
281.100,26.9502,150.0000,66.1250,66.0199,4027.07,0.019351,25.298077
281.200,26.9502,150.0000,66.0625,66.0186,4028.10,0.019365,25.298077
281.300,26.9502,150.0000,66.1250,66.0173,4029.07,0.019379,25.298077
281.400,26.9502,150.0000,66.1250,66.0161,4029.96,0.019392,25.298077
281.500,26.9502,150.0000,66.0625,66.0148,4030.80,0.019404,25.298077
281.600,26.9502,150.0000,66.0000,66.0135,4031.58,0.019416,25.298077
281.700,26.9502,150.0000,66.1250,66.0122,4032.31,0.019426,25.298077
281.800,26.9502,150.0000,66.0000,66.0110,4032.99,0.019436,25.298077
281.900,26.9502,150.0000,66.0625,66.0097,4033.63,0.019445,25.298077
282.000,26.8939,150.0000,66.0625,66.0084,4033.66,0.019446,25.333561
282.100,26.8939,150.0000,66.1250,66.0071,4033.69,0.019446,25.333561
282.200,26.8939,150.0000,66.1250,66.0059,4033.71,0.019446,25.333561
282.300,26.8939,150.0000,66.0625,66.0046,4033.74,0.019447,25.333561
282.400,26.8939,150.0000,66.0000,66.0033,4033.76,0.019447,25.333561
282.500,26.8939,150.0000,66.0000,66.0021,4033.78,0.019447,25.333561
282.600,26.8939,150.0000,66.0000,66.0008,4033.80,0.019448,25.333561
282.700,26.8939,150.0000,66.1250,65.9996,4033.82,0.019448,25.333561
282.800,26.8939,150.0000,66.0625,65.9983,4033.84,0.019448,25.333561
282.900,26.8939,150.0000,66.0625,65.9971,4033.85,0.019449,25.333561
283.000,26.9294,150.0000,66.0625,65.9958,4034.22,0.019454,25.369045
283.100,26.9294,150.0000,66.0625,65.9946,4034.57,0.019459,25.369045
283.200,26.9294,150.0000,66.1250,65.9933,4034.89,0.019464,25.369045
283.300,26.9294,150.0000,66.1250,65.9921,4035.19,0.019468,25.369045
283.400,26.9294,150.0000,66.1250,65.9908,4035.47,0.019472,25.369045
283.500,26.9294,150.0000,66.0625,65.9896,4035.73,0.019476,25.369045
283.600,26.9294,150.0000,66.1250,65.9883,4035.98,0.019479,25.369045
283.700,26.9294,150.0000,66.0000,65.9871,4036.21,0.019483,25.369045
283.800,26.9294,150.0000,66.0000,65.9858,4036.42,0.019486,25.369045
283.900,26.9294,150.0000,66.0625,65.9846,4036.62,0.019489,25.369045
284.000,26.9648,150.0000,66.0000,65.9834,4037.16,0.019496,25.404530
284.100,26.9648,150.0000,66.0000,65.9821,4037.66,0.019504,25.404530
284.200,26.9648,150.0000,66.0625,65.9809,4038.13,0.019511,25.404530
284.300,26.9648,150.0000,66.0625,65.9796,4038.57,0.019517,25.404530
284.400,26.9648,150.0000,66.1250,65.9784,4038.98,0.019523,25.404530
284.500,26.9648,150.0000,65.9375,65.9772,4039.37,0.019528,25.404530
284.600,26.9648,150.0000,66.0625,65.9759,4039.72,0.019534,25.404530
284.700,26.9648,150.0000,66.0000,65.9747,4040.06,0.019538,25.404530
284.800,26.9648,150.0000,66.1250,65.9735,4040.37,0.019543,25.404530
284.900,26.9648,150.0000,66.1250,65.9722,4040.66,0.019547,25.404530
285.000,27.0942,150.0000,66.0625,65.9710,4042.22,0.019570,25.442101
285.100,27.0942,150.0000,65.9375,65.9698,4043.68,0.019591,25.442101
285.200,27.0942,150.0000,66.0625,65.9685,4045.05,0.019611,25.442101
285.300,27.0942,150.0000,66.0625,65.9673,4046.32,0.019629,25.442101
285.400,27.0942,150.0000,66.0625,65.9660,4047.51,0.019647,25.442101
285.500,27.0942,150.0000,66.1250,65.9647,4048.61,0.019663,25.442101
285.600,27.0942,150.0000,66.0625,65.9635,4049.65,0.019678,25.442101
285.700,27.0942,150.0000,66.0000,65.9622,4050.61,0.019692,25.442101
285.800,27.0942,150.0000,66.0000,65.9610,4051.52,0.019705,25.442101
285.900,27.0942,150.0000,66.0000,65.9597,4052.36,0.019717,25.442101
286.000,26.9440,150.0000,66.0625,65.9584,4051.64,0.019707,25.475498
286.100,26.9440,150.0000,66.0625,65.9572,4050.97,0.019697,25.475498
286.200,26.9440,150.0000,66.0000,65.9559,4050.35,0.019688,25.475498
286.300,26.9440,150.0000,66.0000,65.9547,4049.76,0.019680,25.475498
286.400,26.9440,150.0000,66.0000,65.9534,4049.22,0.019672,25.475498
286.500,26.9440,150.0000,66.0000,65.9522,4048.71,0.019664,25.475498
286.600,26.9440,150.0000,66.1250,65.9510,4048.24,0.019657,25.475498
286.700,26.9440,150.0000,66.0000,65.9498,4047.80,0.019651,25.475498
286.800,26.9440,150.0000,66.0625,65.9486,4047.38,0.019645,25.475498
286.900,26.9440,150.0000,66.0625,65.9473,4047.00,0.019639,25.475498
287.000,27.0713,150.0000,66.0625,65.9461,4047.91,0.019653,25.510982
287.100,27.0713,150.0000,65.9375,65.9449,4048.76,0.019665,25.510982
287.200,27.0713,150.0000,66.1250,65.9437,4049.56,0.019677,25.510982
287.300,27.0713,150.0000,66.0000,65.9425,4050.30,0.019687,25.510982
287.400,27.0713,150.0000,66.0000,65.9413,4050.99,0.019697,25.510982
287.500,27.0713,150.0000,66.0625,65.9400,4051.64,0.019707,25.510982
287.600,27.0713,150.0000,65.9375,65.9388,4052.24,0.019716,25.510982
287.700,27.0713,150.0000,65.9375,65.9376,4052.81,0.019724,25.510982
287.800,27.0713,150.0000,66.1250,65.9364,4053.33,0.019732,25.510982
287.900,27.0713,150.0000,66.0625,65.9352,4053.82,0.019739,25.510982
288.000,27.1068,150.0000,66.0000,65.9339,4054.64,0.019751,25.546466
288.100,27.1068,150.0000,66.0000,65.9327,4055.39,0.019762,25.546466
288.200,27.1068,150.0000,65.9375,65.9315,4056.10,0.019772,25.546466
288.300,27.1068,150.0000,66.0625,65.9303,4056.76,0.019782,25.546466
288.400,27.1068,150.0000,66.0000,65.9290,4057.38,0.019791,25.546466
288.500,27.1068,150.0000,65.9375,65.9278,4057.96,0.019799,25.546466
288.600,27.1068,150.0000,66.0000,65.9266,4058.49,0.019807,25.546466
288.700,27.1068,150.0000,66.0000,65.9254,4058.99,0.019814,25.546466
288.800,27.1068,150.0000,66.0625,65.9241,4059.46,0.019821,25.546466
288.900,27.1068,150.0000,66.0000,65.9229,4059.90,0.019828,25.546466
289.000,27.0484,150.0000,65.9375,65.9217,4059.72,0.019825,25.579863
289.100,27.0484,150.0000,66.0625,65.9205,4059.56,0.019823,25.579863
289.200,27.0484,150.0000,65.9375,65.9193,4059.41,0.019820,25.579863
289.300,27.0484,150.0000,65.8750,65.9181,4059.26,0.019818,25.579863
289.400,27.0484,150.0000,66.0625,65.9168,4059.13,0.019816,25.579863
289.500,27.0484,150.0000,65.9375,65.9156,4059.00,0.019815,25.579863
289.600,27.0484,150.0000,66.0625,65.9144,4058.89,0.019813,25.579863
289.700,27.0484,150.0000,66.0000,65.9132,4058.78,0.019811,25.579863
289.800,27.0484,150.0000,66.0625,65.9121,4058.68,0.019810,25.579863
289.900,27.0484,150.0000,66.0000,65.9109,4058.58,0.019808,25.579863
290.000,27.0818,150.0000,66.0000,65.9097,4058.83,0.019812,25.613260
290.100,27.0818,150.0000,66.0000,65.9085,4059.06,0.019815,25.613260
290.200,27.0818,150.0000,66.0000,65.9073,4059.27,0.019818,25.613260
290.300,27.0818,150.0000,65.9375,65.9061,4059.47,0.019821,25.613260
290.400,27.0818,150.0000,66.0000,65.9049,4059.66,0.019824,25.613260
290.500,27.0818,150.0000,66.0000,65.9037,4059.83,0.019827,25.613260
290.600,27.0818,150.0000,66.0000,65.9026,4059.99,0.019829,25.613260
290.700,27.0818,150.0000,65.8750,65.9014,4060.15,0.019831,25.613260
290.800,27.0818,150.0000,65.9375,65.9002,4060.29,0.019833,25.613260
290.900,27.0818,150.0000,66.0000,65.8990,4060.42,0.019835,25.613260
291.000,27.1152,150.0000,65.9375,65.8979,4060.88,0.019842,25.646656
291.100,27.1152,150.0000,65.9375,65.8967,4061.30,0.019848,25.646656
291.200,27.1152,150.0000,66.0000,65.8955,4061.70,0.019854,25.646656
291.300,27.1152,150.0000,65.8750,65.8943,4062.07,0.019860,25.646656
291.400,27.1152,150.0000,65.9375,65.8932,4062.42,0.019865,25.646656
291.500,27.1152,150.0000,66.0000,65.8920,4062.74,0.019869,25.646656
291.600,27.1152,150.0000,65.9375,65.8908,4063.05,0.019874,25.646656
291.700,27.1152,150.0000,65.9375,65.8897,4063.33,0.019878,25.646656
291.800,27.1152,150.0000,66.0000,65.8885,4063.59,0.019882,25.646656
291.900,27.1152,150.0000,65.9375,65.8873,4063.84,0.019885,25.646656
292.000,27.0547,150.0000,66.0625,65.8862,4063.46,0.019880,25.677966
292.100,27.0547,150.0000,65.8750,65.8850,4063.11,0.019875,25.677966
292.200,27.0547,150.0000,65.9375,65.8838,4062.78,0.019870,25.677966
292.300,27.0547,150.0000,65.8750,65.8827,4062.48,0.019866,25.677966
292.400,27.0547,150.0000,65.9375,65.8816,4062.19,0.019861,25.677966
292.500,27.0547,150.0000,66.0000,65.8804,4061.93,0.019857,25.677966
292.600,27.0547,150.0000,65.9375,65.8793,4061.68,0.019854,25.677966
292.700,27.0547,150.0000,66.0625,65.8781,4061.45,0.019850,25.677966
292.800,27.0547,150.0000,65.9375,65.8770,4061.23,0.019847,25.677966
292.900,27.0547,150.0000,65.9375,65.8759,4061.03,0.019844,25.677966
293.000,27.0860,150.0000,65.8750,65.8748,4061.16,0.019846,25.709275
293.100,27.0860,150.0000,66.0000,65.8736,4061.27,0.019848,25.709275
293.200,27.0860,150.0000,66.0000,65.8725,4061.38,0.019849,25.709275
293.300,27.0860,150.0000,65.9375,65.8714,4061.48,0.019851,25.709275
293.400,27.0860,150.0000,66.0000,65.8703,4061.58,0.019852,25.709275
293.500,27.0860,150.0000,65.9375,65.8692,4061.67,0.019854,25.709275
293.600,27.0860,150.0000,65.9375,65.8681,4061.75,0.019855,25.709275
293.700,27.0860,150.0000,66.0000,65.8669,4061.82,0.019856,25.709275
293.800,27.0860,150.0000,65.8750,65.8658,4061.90,0.019857,25.709275
293.900,27.0860,150.0000,65.9375,65.8647,4061.96,0.019858,25.709275
294.000,27.1173,150.0000,65.8750,65.8636,4062.34,0.019863,25.740585
294.100,27.1173,150.0000,66.0000,65.8625,4062.69,0.019869,25.740585
294.200,27.1173,150.0000,66.0000,65.8614,4063.02,0.019873,25.740585
294.300,27.1173,150.0000,65.8750,65.8603,4063.32,0.019878,25.740585
294.400,27.1173,150.0000,65.8750,65.8592,4063.61,0.019882,25.740585
294.500,27.1173,150.0000,65.9375,65.8581,4063.87,0.019886,25.740585
294.600,27.1173,150.0000,66.0000,65.8570,4064.12,0.019890,25.740585
294.700,27.1173,150.0000,65.9375,65.8559,4064.35,0.019893,25.740585
294.800,27.1173,150.0000,66.0000,65.8548,4064.57,0.019896,25.740585
294.900,27.1173,150.0000,66.0000,65.8537,4064.77,0.019899,25.740585
295.000,27.2425,150.0000,65.9375,65.8526,4066.21,0.019920,25.773982
295.100,27.2425,150.0000,65.8750,65.8515,4067.56,0.019940,25.773982
295.200,27.2425,150.0000,65.9375,65.8504,4068.81,0.019959,25.773982
295.300,27.2425,150.0000,65.8750,65.8493,4069.98,0.019976,25.773982
295.400,27.2425,150.0000,65.8750,65.8482,4071.08,0.019992,25.773982
295.500,27.2425,150.0000,65.8750,65.8470,4072.10,0.020007,25.773982
295.600,27.2425,150.0000,65.8750,65.8459,4073.05,0.020021,25.773982
295.700,27.2425,150.0000,65.9375,65.8448,4073.94,0.020034,25.773982
295.800,27.2425,150.0000,65.8125,65.8437,4074.77,0.020046,25.773982
295.900,27.2425,150.0000,65.8750,65.8425,4075.54,0.020058,25.773982
296.000,27.0882,150.0000,65.8750,65.8414,4074.72,0.020046,25.803204
296.100,27.0882,150.0000,65.8750,65.8403,4073.95,0.020034,25.803204
296.200,27.0882,150.0000,65.8750,65.8392,4073.24,0.020024,25.803204
296.300,27.0882,150.0000,65.8750,65.8381,4072.57,0.020014,25.803204
296.400,27.0882,150.0000,65.8125,65.8370,4071.95,0.020005,25.803204
296.500,27.0882,150.0000,65.8750,65.8359,4071.36,0.019996,25.803204
296.600,27.0882,150.0000,65.8125,65.8348,4070.82,0.019988,25.803204
296.700,27.0882,150.0000,66.0000,65.8337,4070.32,0.019981,25.803204
296.800,27.0882,150.0000,65.9375,65.8326,4069.84,0.019974,25.803204
296.900,27.0882,150.0000,66.0000,65.8316,4069.40,0.019967,25.803204
297.000,27.3051,150.0000,65.8750,65.8305,4071.16,0.019993,25.836601
297.100,27.3051,150.0000,65.9375,65.8294,4072.80,0.020017,25.836601
297.200,27.3051,150.0000,65.8750,65.8283,4074.33,0.020040,25.836601
297.300,27.3051,150.0000,65.8750,65.8272,4075.76,0.020061,25.836601
297.400,27.3051,150.0000,65.9375,65.8261,4077.09,0.020081,25.836601
297.500,27.3051,150.0000,65.9375,65.8250,4078.34,0.020099,25.836601
297.600,27.3051,150.0000,65.8750,65.8239,4079.50,0.020116,25.836601
297.700,27.3051,150.0000,65.8125,65.8228,4080.59,0.020132,25.836601
297.800,27.3051,150.0000,66.0000,65.8217,4081.60,0.020147,25.836601
297.900,27.3051,150.0000,65.9375,65.8206,4082.54,0.020161,25.836601
298.000,27.2447,150.0000,65.8750,65.8194,4082.82,0.020165,25.867910
298.100,27.2447,150.0000,65.8125,65.8183,4083.08,0.020169,25.867910
298.200,27.2447,150.0000,65.8750,65.8172,4083.32,0.020173,25.867910
298.300,27.2447,150.0000,65.8125,65.8161,4083.54,0.020176,25.867910
298.400,27.2447,150.0000,65.8750,65.8150,4083.75,0.020179,25.867910
298.500,27.2447,150.0000,65.7500,65.8139,4083.95,0.020182,25.867910
298.600,27.2447,150.0000,65.8125,65.8128,4084.13,0.020185,25.867910
298.700,27.2447,150.0000,65.8750,65.8117,4084.31,0.020187,25.867910
298.800,27.2447,150.0000,65.8750,65.8106,4084.46,0.020190,25.867910
298.900,27.2447,150.0000,65.9375,65.8095,4084.61,0.020192,25.867910
299.000,27.2760,150.0000,65.8125,65.8083,4085.07,0.020199,25.899220
299.100,27.2760,150.0000,65.8750,65.8072,4085.49,0.020205,25.899220
299.200,27.2760,150.0000,65.8750,65.8061,4085.88,0.020211,25.899220
299.300,27.2760,150.0000,65.8750,65.8050,4086.25,0.020216,25.899220
299.400,27.2760,150.0000,65.8125,65.8039,4086.59,0.020221,25.899220
299.500,27.2760,150.0000,65.8750,65.8028,4086.91,0.020226,25.899220
299.600,27.2760,150.0000,65.8125,65.8017,4087.21,0.020231,25.899220
299.700,27.2760,150.0000,65.8750,65.8006,4087.49,0.020235,25.899220
299.800,27.2760,150.0000,65.9375,65.7995,4087.75,0.020239,25.899220
299.900,27.2760,150.0000,65.8750,65.7984,4087.99,0.020242,25.899220
300.000,27.2134,300.0000,65.9375,65.8869,4087.59,0.020236,25.928442
300.100,27.2134,300.0000,65.8750,65.9752,4087.22,0.020231,25.928442
300.200,27.2134,300.0000,65.9375,66.0633,4086.87,0.020226,25.928442
300.300,27.2134,300.0000,65.8125,66.1512,4086.55,0.020221,25.928442
300.400,27.2134,300.0000,65.8125,66.2389,4086.25,0.020216,25.928442
300.500,27.2134,300.0000,65.9375,66.3264,4085.96,0.020212,25.928442
300.600,27.2134,300.0000,65.9375,66.4137,4085.70,0.020208,25.928442
