t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
169.500,22.6746,150.0000,69.1250,68.9050,3385.35,0.011496,16.525155
169.600,22.6746,150.0000,69.1875,68.9008,3386.41,0.011507,16.525155
169.700,22.6746,150.0000,69.1875,68.8966,3387.39,0.011517,16.525155
169.800,22.6746,150.0000,69.1250,68.8924,3388.31,0.011526,16.525155
169.900,22.6746,150.0000,69.1250,68.8882,3389.17,0.011535,16.525155
170.000,22.7206,150.0000,69.1875,68.8840,3390.43,0.011548,16.662917
170.100,22.7206,150.0000,69.1250,68.8798,3391.61,0.011560,16.662917
170.200,22.7206,150.0000,69.0625,68.8756,3392.71,0.011571,16.662917
170.300,22.7206,150.0000,69.1875,68.8714,3393.73,0.011581,16.662917
170.400,22.7206,150.0000,69.0625,68.8672,3394.69,0.011591,16.662917
170.500,22.7206,150.0000,69.1250,68.8631,3395.58,0.011600,16.662917
170.600,22.7206,150.0000,69.0625,68.8589,3396.42,0.011609,16.662917
170.700,22.7206,150.0000,69.1875,68.8547,3397.19,0.011617,16.662917
170.800,22.7206,150.0000,69.1250,68.8506,3397.92,0.011624,16.662917
170.900,22.7206,150.0000,69.1250,68.8464,3398.60,0.011631,16.662917
171.000,22.8583,150.0000,69.1250,68.8423,3400.61,0.011652,16.800679
171.100,22.8583,150.0000,69.1250,68.8381,3402.49,0.011671,16.800679
171.200,22.8583,150.0000,69.0625,68.8339,3404.24,0.011689,16.800679
171.300,22.8583,150.0000,69.0625,68.8298,3405.87,0.011706,16.800679
171.400,22.8583,150.0000,69.0000,68.8256,3407.40,0.011722,16.800679
171.500,22.8583,150.0000,69.1250,68.8215,3408.82,0.011736,16.800679
171.600,22.8583,150.0000,69.0625,68.8173,3410.15,0.011750,16.800679
171.700,22.8583,150.0000,69.0625,68.8132,3411.39,0.011763,16.800679
171.800,22.8583,150.0000,69.0625,68.8090,3412.55,0.011775,16.800679
171.900,22.8583,150.0000,69.0625,68.8049,3413.63,0.011786,16.800679
172.000,22.9022,150.0000,69.1250,68.8007,3415.07,0.011801,16.936353
172.100,22.9022,150.0000,69.0625,68.7966,3416.42,0.011815,16.936353
172.200,22.9022,150.0000,69.0000,68.7924,3417.69,0.011828,16.936353
172.300,22.9022,150.0000,69.0000,68.7883,3418.86,0.011841,16.936353
172.400,22.9022,150.0000,69.0625,68.7842,3419.96,0.011852,16.936353
172.500,22.9022,150.0000,69.0000,68.7800,3420.98,0.011863,16.936353
172.600,22.9022,150.0000,68.8750,68.7759,3421.94,0.011873,16.936353
172.700,22.9022,150.0000,68.9375,68.7718,3422.83,0.011882,16.936353
172.800,22.9022,150.0000,69.0625,68.7677,3423.67,0.011891,16.936353
172.900,22.9022,150.0000,68.9375,68.7636,3424.45,0.011899,16.936353
173.000,22.8502,150.0000,69.0000,68.7595,3424.65,0.011901,17.067853
173.100,22.8502,150.0000,68.9375,68.7554,3424.84,0.011903,17.067853
173.200,22.8502,150.0000,69.0000,68.7513,3425.02,0.011905,17.067853
173.300,22.8502,150.0000,69.0000,68.7472,3425.19,0.011906,17.067853
173.400,22.8502,150.0000,69.0000,68.7431,3425.34,0.011908,17.067853
173.500,22.8502,150.0000,69.0000,68.7391,3425.49,0.011910,17.067853
173.600,22.8502,150.0000,68.9375,68.7350,3425.63,0.011911,17.067853
173.700,22.8502,150.0000,69.0000,68.7310,3425.75,0.011912,17.067853
173.800,22.8502,150.0000,69.0000,68.7269,3425.87,0.011913,17.067853
173.900,22.8502,150.0000,69.0000,68.7229,3425.98,0.011915,17.067853
174.000,23.0755,150.0000,69.0000,68.7188,3428.34,0.011939,17.201440
174.100,23.0755,150.0000,69.0000,68.7148,3430.54,0.011962,17.201440
174.200,23.0755,150.0000,69.0000,68.7108,3432.59,0.011984,17.201440
174.300,23.0755,150.0000,68.8750,68.7067,3434.51,0.012004,17.201440
174.400,23.0755,150.0000,69.0000,68.7027,3436.29,0.012023,17.201440
174.500,23.0755,150.0000,69.0625,68.6986,3437.96,0.012040,17.201440
174.600,23.0755,150.0000,69.0000,68.6946,3439.52,0.012056,17.201440
174.700,23.0755,150.0000,68.9375,68.6906,3440.97,0.012072,17.201440
174.800,23.0755,150.0000,69.0625,68.6865,3442.33,0.012086,17.201440
174.900,23.0755,150.0000,69.0000,68.6825,3443.60,0.012099,17.201440
175.000,23.2091,150.0000,68.8750,68.6784,3446.12,0.012126,17.335027
175.100,23.2091,150.0000,69.0000,68.6744,3448.47,0.012151,17.335027
175.200,23.2091,150.0000,68.9375,68.6703,3450.66,0.012174,17.335027
175.300,23.2091,150.0000,68.8750,68.6663,3452.71,0.012196,17.335027
175.400,23.2091,150.0000,68.8750,68.6622,3454.62,0.012216,17.335027
175.500,23.2091,150.0000,68.8750,68.6582,3456.40,0.012235,17.335027
175.600,23.2091,150.0000,68.8125,68.6541,3458.07,0.012253,17.335027
175.700,23.2091,150.0000,69.0000,68.6501,3459.62,0.012269,17.335027
175.800,23.2091,150.0000,68.9375,68.6460,3461.07,0.012284,17.335027
175.900,23.2091,150.0000,68.8750,68.6420,3462.42,0.012299,17.335027
176.000,23.1550,150.0000,68.8750,68.6379,3463.14,0.012307,17.464440
176.100,23.1550,150.0000,68.8750,68.6339,3463.82,0.012314,17.464440
176.200,23.1550,150.0000,68.8750,68.6298,3464.45,0.012320,17.464440
176.300,23.1550,150.0000,68.8125,68.6258,3465.03,0.012327,17.464440
176.400,23.1550,150.0000,68.9375,68.6218,3465.58,0.012333,17.464440
176.500,23.1550,150.0000,68.8125,68.6178,3466.09,0.012338,17.464440
176.600,23.1550,150.0000,68.8750,68.6138,3466.57,0.012343,17.464440
176.700,23.1550,150.0000,68.8125,68.6098,3467.01,0.012348,17.464440
176.800,23.1550,150.0000,68.7500,68.6058,3467.43,0.012352,17.464440
176.900,23.1550,150.0000,68.8125,68.6018,3467.82,0.012356,17.464440
177.000,23.1905,150.0000,68.7500,68.5978,3468.53,0.012364,17.591765
177.100,23.1905,150.0000,68.8125,68.5938,3469.20,0.012371,17.591765
177.200,23.1905,150.0000,68.9375,68.5898,3469.83,0.012378,17.591765
177.300,23.1905,150.0000,68.8750,68.5859,3470.41,0.012384,17.591765
177.400,23.1905,150.0000,68.8125,68.5819,3470.96,0.012390,17.591765
177.500,23.1905,150.0000,68.8125,68.5779,3471.46,0.012396,17.591765
177.600,23.1905,150.0000,68.7500,68.5740,3471.94,0.012401,17.591765
177.700,23.1905,150.0000,68.8125,68.5700,3472.38,0.012405,17.591765
177.800,23.1905,150.0000,68.8125,68.5661,3472.79,0.012410,17.591765
177.900,23.1905,150.0000,68.8125,68.5622,3473.18,0.012414,17.591765
178.000,23.3178,150.0000,68.8125,68.5582,3474.81,0.012431,17.719091
178.100,23.3178,150.0000,68.8125,68.5543,3476.34,0.012448,17.719091
178.200,23.3178,150.0000,68.8750,68.5504,3477.76,0.012463,17.719091
178.300,23.3178,150.0000,68.7500,68.5464,3479.09,0.012477,17.719091
178.400,23.3178,150.0000,68.7500,68.5425,3480.33,0.012491,17.719091
178.500,23.3178,150.0000,68.8750,68.5386,3481.48,0.012503,17.719091
178.600,23.3178,150.0000,68.7500,68.5347,3482.56,0.012515,17.719091
178.700,23.3178,150.0000,68.8125,68.5307,3483.57,0.012526,17.719091
178.800,23.3178,150.0000,68.8125,68.5268,3484.51,0.012536,17.719091
178.900,23.3178,150.0000,68.8750,68.5229,3485.39,0.012545,17.719091
179.000,23.5390,150.0000,68.7500,68.5190,3488.42,0.012578,17.848503
179.100,23.5390,150.0000,68.7500,68.5151,3491.25,0.012609,17.848503
179.200,23.5390,150.0000,68.6875,68.5111,3493.89,0.012637,17.848503
179.300,23.5390,150.0000,68.6875,68.5072,3496.35,0.012664,17.848503
179.400,23.5390,150.0000,68.8125,68.5033,3498.65,0.012689,17.848503
179.500,23.5390,150.0000,68.6875,68.4993,3500.80,0.012712,17.848503
179.600,23.5390,150.0000,68.8125,68.4954,3502.80,0.012734,17.848503
179.700,23.5390,150.0000,68.7500,68.4914,3504.67,0.012755,17.848503
179.800,23.5390,150.0000,68.6250,68.4875,3506.42,0.012774,17.848503
179.900,23.5390,150.0000,68.7500,68.4835,3508.05,0.012792,17.848503
180.000,23.4807,150.0000,68.6250,68.4796,3508.99,0.012802,17.973741
180.100,23.4807,150.0000,68.6875,68.4756,3509.86,0.012811,17.973741
180.200,23.4807,150.0000,68.6875,68.4717,3510.68,0.012820,17.973741
180.300,23.4807,150.0000,68.7500,68.4678,3511.44,0.012829,17.973741
180.400,23.4807,150.0000,68.6875,68.4638,3512.15,0.012836,17.973741
180.500,23.4807,150.0000,68.8125,68.4599,3512.81,0.012844,17.973741
180.600,23.4807,150.0000,68.6875,68.4560,3513.43,0.012851,17.973741
180.700,23.4807,150.0000,68.6250,68.4521,3514.01,0.012857,17.973741
180.800,23.4807,150.0000,68.6250,68.4482,3514.55,0.012863,17.973741
180.900,23.4807,150.0000,68.6250,68.4443,3515.05,0.012868,17.973741
181.000,23.4182,150.0000,68.7500,68.4404,3514.90,0.012867,18.094805
181.100,23.4182,150.0000,68.6250,68.4365,3514.76,0.012865,18.094805
181.200,23.4182,150.0000,68.6875,68.4326,3514.62,0.012864,18.094805
181.300,23.4182,150.0000,68.6875,68.4288,3514.49,0.012862,18.094805
181.400,23.4182,150.0000,68.5625,68.4249,3514.38,0.012861,18.094805
181.500,23.4182,150.0000,68.6250,68.4211,3514.27,0.012860,18.094805
181.600,23.4182,150.0000,68.6875,68.4172,3514.16,0.012859,18.094805
181.700,23.4182,150.0000,68.6250,68.4134,3514.07,0.012858,18.094805
181.800,23.4182,150.0000,68.6875,68.4096,3513.98,0.012857,18.094805
181.900,23.4182,150.0000,68.6250,68.4058,3513.90,0.012856,18.094805
182.000,23.5393,150.0000,68.6250,68.4020,3515.03,0.012868,18.215868
182.100,23.5393,150.0000,68.6875,68.3982,3516.09,0.012880,18.215868
182.200,23.5393,150.0000,68.5625,68.3944,3517.07,0.012891,18.215868
182.300,23.5393,150.0000,68.6250,68.3906,3517.99,0.012901,18.215868
182.400,23.5393,150.0000,68.6250,68.3868,3518.85,0.012910,18.215868
182.500,23.5393,150.0000,68.6875,68.3830,3519.66,0.012919,18.215868
182.600,23.5393,150.0000,68.6250,68.3792,3520.41,0.012927,18.215868
182.700,23.5393,150.0000,68.6875,68.3754,3521.10,0.012935,18.215868
182.800,23.5393,150.0000,68.6875,68.3717,3521.76,0.012942,18.215868
182.900,23.5393,150.0000,68.5000,68.3679,3522.37,0.012949,18.215868
183.000,23.4726,150.0000,68.6250,68.3641,3522.27,0.012948,18.332757
183.100,23.4726,150.0000,68.6250,68.3604,3522.18,0.012947,18.332757
183.200,23.4726,150.0000,68.6250,68.3566,3522.09,0.012946,18.332757
183.300,23.4726,150.0000,68.6250,68.3529,3522.01,0.012945,18.332757
183.400,23.4726,150.0000,68.5625,68.3492,3521.93,0.012944,18.332757
183.500,23.4726,150.0000,68.5625,68.3455,3521.87,0.012943,18.332757
183.600,23.4726,150.0000,68.5625,68.3418,3521.80,0.012943,18.332757
183.700,23.4726,150.0000,68.5625,68.3381,3521.74,0.012942,18.332757
183.800,23.4726,150.0000,68.6250,68.3344,3521.68,0.012941,18.332757
183.900,23.4726,150.0000,68.5625,68.3307,3521.63,0.012941,18.332757
184.000,23.6834,150.0000,68.5625,68.3270,3523.69,0.012963,18.451733
184.100,23.6834,150.0000,68.6250,68.3233,3525.61,0.012985,18.451733
184.200,23.6834,150.0000,68.5625,68.3196,3527.40,0.013004,18.451733
184.300,23.6834,150.0000,68.6250,68.3159,3529.08,0.013023,18.451733
184.400,23.6834,150.0000,68.5000,68.3122,3530.64,0.013040,18.451733
184.500,23.6834,150.0000,68.5000,68.3086,3532.09,0.013056,18.451733
184.600,23.6834,150.0000,68.6250,68.3049,3533.46,0.013071,18.451733
184.700,23.6834,150.0000,68.5625,68.3012,3534.73,0.013086,18.451733
184.800,23.6834,150.0000,68.4375,68.2975,3535.91,0.013099,18.451733
184.900,23.6834,150.0000,68.5625,68.2938,3537.02,0.013111,18.451733
185.000,23.8023,150.0000,68.5625,68.2901,3539.24,0.013136,18.570709
185.100,23.8023,150.0000,68.5000,68.2864,3541.31,0.013159,18.570709
185.200,23.8023,150.0000,68.4375,68.2827,3543.25,0.013180,18.570709
185.300,23.8023,150.0000,68.4375,68.2790,3545.06,0.013201,18.570709
185.400,23.8023,150.0000,68.5000,68.2753,3546.74,0.013219,18.570709
185.500,23.8023,150.0000,68.4375,68.2716,3548.32,0.013237,18.570709
185.600,23.8023,150.0000,68.5625,68.2679,3549.78,0.013254,18.570709
185.700,23.8023,150.0000,68.5000,68.2642,3551.16,0.013269,18.570709
185.800,23.8023,150.0000,68.3750,68.2606,3552.43,0.013283,18.570709
185.900,23.8023,150.0000,68.4375,68.2569,3553.63,0.013297,18.570709
186.000,23.7336,150.0000,68.4375,68.2532,3554.06,0.013301,18.685511
186.100,23.7336,150.0000,68.4375,68.2495,3554.45,0.013306,18.685511
186.200,23.7336,150.0000,68.4375,68.2458,3554.83,0.013310,18.685511
186.300,23.7336,150.0000,68.5000,68.2421,3555.17,0.013314,18.685511
186.400,23.7336,150.0000,68.3750,68.2385,3555.50,0.013318,18.685511
186.500,23.7336,150.0000,68.3750,68.2348,3555.80,0.013321,18.685511
186.600,23.7336,150.0000,68.3750,68.2312,3556.08,0.013324,18.685511
186.700,23.7336,150.0000,68.5625,68.2275,3556.35,0.013327,18.685511
186.800,23.7336,150.0000,68.4375,68.2239,3556.59,0.013330,18.685511
186.900,23.7336,150.0000,68.4375,68.2203,3556.82,0.013333,18.685511
187.000,23.8484,150.0000,68.4375,68.2166,3558.18,0.013348,18.800312
187.100,23.8484,150.0000,68.4375,68.2130,3559.45,0.013362,18.800312
187.200,23.8484,150.0000,68.3750,68.2094,3560.64,0.013376,18.800312
187.300,23.8484,150.0000,68.3750,68.2058,3561.75,0.013388,18.800312
187.400,23.8484,150.0000,68.4375,68.2021,3562.78,0.013400,18.800312
187.500,23.8484,150.0000,68.4375,68.1985,3563.75,0.013411,18.800312
187.600,23.8484,150.0000,68.3750,68.1949,3564.65,0.013421,18.800312
187.700,23.8484,150.0000,68.4375,68.1913,3565.49,0.013430,18.800312
187.800,23.8484,150.0000,68.4375,68.1877,3566.27,0.013439,18.800312
187.900,23.8484,150.0000,68.3750,68.1841,3567.01,0.013447,18.800312
188.000,23.8693,150.0000,68.5000,68.1805,3567.90,0.013457,18.913026
188.100,23.8693,150.0000,68.3750,68.1769,3568.73,0.013467,18.913026
188.200,23.8693,150.0000,68.3125,68.1733,3569.51,0.013476,18.913026
188.300,23.8693,150.0000,68.3750,68.1697,3570.23,0.013484,18.913026
188.400,23.8693,150.0000,68.3750,68.1661,3570.91,0.013492,18.913026
188.500,23.8693,150.0000,68.3750,68.1625,3571.54,0.013499,18.913026
188.600,23.8693,150.0000,68.2500,68.1590,3572.13,0.013505,18.913026
188.700,23.8693,150.0000,68.3125,68.1554,3572.68,0.013512,18.913026
188.800,23.8693,150.0000,68.1875,68.1518,3573.20,0.013518,18.913026
188.900,23.8693,150.0000,68.3750,68.1483,3573.68,0.013523,18.913026
189.000,23.9820,150.0000,68.3750,68.1447,3575.25,0.013541,19.025740
189.100,23.9820,150.0000,68.3125,68.1411,3576.72,0.013558,19.025740
189.200,23.9820,150.0000,68.4375,68.1376,3578.09,0.013573,19.025740
189.300,23.9820,150.0000,68.2500,68.1340,3579.38,0.013588,19.025740
189.400,23.9820,150.0000,68.4375,68.1305,3580.57,0.013601,19.025740
189.500,23.9820,150.0000,68.3750,68.1269,3581.69,0.013614,19.025740
189.600,23.9820,150.0000,68.3125,68.1233,3582.73,0.013626,19.025740
189.700,23.9820,150.0000,68.3125,68.1198,3583.70,0.013637,19.025740
189.800,23.9820,150.0000,68.3750,68.1162,3584.61,0.013647,19.025740
189.900,23.9820,150.0000,68.3750,68.1127,3585.45,0.013657,19.025740
190.000,24.0947,150.0000,68.4375,68.1091,3587.37,0.013679,19.138455
190.100,24.0947,150.0000,68.3125,68.1056,3589.16,0.013699,19.138455
190.200,24.0947,150.0000,68.3125,68.1020,3590.83,0.013719,19.138455
190.300,24.0947,150.0000,68.3125,68.0985,3592.39,0.013736,19.138455
190.400,24.0947,150.0000,68.3125,68.0949,3593.84,0.013753,19.138455
190.500,24.0947,150.0000,68.3125,68.0914,3595.20,0.013769,19.138455
190.600,24.0947,150.0000,68.2500,68.0878,3596.47,0.013783,19.138455
190.700,24.0947,150.0000,68.3125,68.0843,3597.65,0.013797,19.138455
190.800,24.0947,150.0000,68.3125,68.0807,3598.75,0.013810,19.138455
190.900,24.0947,150.0000,68.3125,68.0772,3599.78,0.013822,19.138455
191.000,24.1136,150.0000,68.2500,68.0737,3600.93,0.013835,19.249082
191.100,24.1136,150.0000,68.1875,68.0701,3602.01,0.013847,19.249082
191.200,24.1136,150.0000,68.3125,68.0666,3603.01,0.013859,19.249082
191.300,24.1136,150.0000,68.2500,68.0630,3603.94,0.013869,19.249082
191.400,24.1136,150.0000,68.3125,68.0595,3604.82,0.013880,19.249082
191.500,24.1136,150.0000,68.2500,68.0560,3605.63,0.013889,19.249082
191.600,24.1136,150.0000,68.2500,68.0524,3606.39,0.013898,19.249082
191.700,24.1136,150.0000,68.2500,68.0489,3607.10,0.013906,19.249082
191.800,24.1136,150.0000,68.3125,68.0454,3607.76,0.013914,19.249082
191.900,24.1136,150.0000,68.3750,68.0419,3608.38,0.013921,19.249082
192.000,24.3181,150.0000,68.3125,68.0384,3611.00,0.013951,19.361796
192.100,24.3181,150.0000,68.2500,68.0348,3613.45,0.013980,19.361796
192.200,24.3181,150.0000,68.3125,68.0313,3615.73,0.014006,19.361796
192.300,24.3181,150.0000,68.2500,68.0278,3617.87,0.014031,19.361796
192.400,24.3181,150.0000,68.2500,68.0242,3619.86,0.014054,19.361796
192.500,24.3181,150.0000,68.2500,68.0207,3621.71,0.014076,19.361796
192.600,24.3181,150.0000,68.2500,68.0172,3623.45,0.014096,19.361796
192.700,24.3181,150.0000,68.2500,68.0136,3625.06,0.014115,19.361796
192.800,24.3181,150.0000,68.3125,68.0101,3626.57,0.014132,19.361796
192.900,24.3181,150.0000,68.1875,68.0065,3627.98,0.014149,19.361796
193.000,24.1492,150.0000,68.3125,68.0030,3627.61,0.014144,19.468248
193.100,24.1492,150.0000,68.1875,67.9995,3627.26,0.014140,19.468248
193.200,24.1492,150.0000,68.2500,67.9960,3626.93,0.014137,19.468248
193.300,24.1492,150.0000,68.1875,67.9925,3626.63,0.014133,19.468248
193.400,24.1492,150.0000,68.1875,67.9890,3626.35,0.014130,19.468248
193.500,24.1492,150.0000,68.1875,67.9855,3626.08,0.014127,19.468248
193.600,24.1492,150.0000,68.1250,67.9820,3625.83,0.014124,19.468248
193.700,24.1492,150.0000,68.1875,67.9786,3625.60,0.014121,19.468248
193.800,24.1492,150.0000,68.1875,67.9751,3625.39,0.014119,19.468248
193.900,24.1492,150.0000,68.1875,67.9717,3625.19,0.014116,19.468248
194.000,24.2556,150.0000,68.1250,67.9682,3626.06,0.014126,19.574700
194.100,24.2556,150.0000,68.1875,67.9648,3626.88,0.014136,19.574700
194.200,24.2556,150.0000,68.1875,67.9613,3627.65,0.014145,19.574700
194.300,24.2556,150.0000,68.2500,67.9579,3628.36,0.014153,19.574700
194.400,24.2556,150.0000,68.2500,67.9545,3629.03,0.014161,19.574700
194.500,24.2556,150.0000,68.1875,67.9510,3629.65,0.014168,19.574700
194.600,24.2556,150.0000,68.1875,67.9476,3630.23,0.014175,19.574700
194.700,24.2556,150.0000,68.0625,67.9442,3630.77,0.014181,19.574700
194.800,24.2556,150.0000,68.1875,67.9408,3631.27,0.014187,19.574700
194.900,24.2556,150.0000,68.1250,67.9374,3631.74,0.014193,19.574700
195.000,24.2682,150.0000,68.2500,67.9340,3632.31,0.014200,19.679065
195.100,24.2682,150.0000,68.1250,67.9306,3632.84,0.014206,19.679065
195.200,24.2682,150.0000,68.0625,67.9272,3633.33,0.014212,19.679065
195.300,24.2682,150.0000,68.0625,67.9238,3633.79,0.014217,19.679065
195.400,24.2682,150.0000,68.2500,67.9204,3634.22,0.014222,19.679065
195.500,24.2682,150.0000,68.0000,67.9170,3634.62,0.014227,19.679065
195.600,24.2682,150.0000,68.1875,67.9137,3634.99,0.014231,19.679065
195.700,24.2682,150.0000,68.1250,67.9103,3635.34,0.014235,19.679065
195.800,24.2682,150.0000,68.0000,67.9069,3635.67,0.014239,19.679065
195.900,24.2682,150.0000,68.0625,67.9036,3635.97,0.014243,19.679065
196.000,24.2787,150.0000,68.0625,67.9002,3636.36,0.014247,19.781343
196.100,24.2787,150.0000,68.1250,67.8969,3636.73,0.014251,19.781343
196.200,24.2787,150.0000,68.0000,67.8935,3637.06,0.014255,19.781343
196.300,24.2787,150.0000,68.1250,67.8902,3637.38,0.014259,19.781343
196.400,24.2787,150.0000,68.1250,67.8869,3637.67,0.014263,19.781343
196.500,24.2787,150.0000,68.1875,67.8836,3637.95,0.014266,19.781343
196.600,24.2787,150.0000,68.0625,67.8802,3638.21,0.014269,19.781343
196.700,24.2787,150.0000,68.0625,67.8769,3638.45,0.014272,19.781343
196.800,24.2787,150.0000,68.1250,67.8736,3638.67,0.014274,19.781343
196.900,24.2787,150.0000,68.0625,67.8703,3638.88,0.014277,19.781343
197.000,24.3810,150.0000,68.0000,67.8670,3640.10,0.014291,19.883621
197.100,24.3810,150.0000,68.1250,67.8637,3641.23,0.014304,19.883621
197.200,24.3810,150.0000,68.1250,67.8604,3642.30,0.014317,19.883621
197.300,24.3810,150.0000,68.0625,67.8571,3643.29,0.014329,19.883621
197.400,24.3810,150.0000,68.0625,67.8539,3644.21,0.014340,19.883621
197.500,24.3810,150.0000,68.0000,67.8506,3645.07,0.014350,19.883621
197.600,24.3810,150.0000,68.0625,67.8473,3645.88,0.014359,19.883621
197.700,24.3810,150.0000,67.9375,67.8440,3646.63,0.014368,19.883621
197.800,24.3810,150.0000,68.0625,67.8407,3647.33,0.014376,19.883621
197.900,24.3810,150.0000,68.0000,67.8375,3647.98,0.014384,19.883621
198.000,24.3894,150.0000,68.0625,67.8342,3648.68,0.014392,19.983811
198.100,24.3894,150.0000,68.1250,67.8309,3649.33,0.014400,19.983811
198.200,24.3894,150.0000,68.1250,67.8277,3649.93,0.014407,19.983811
198.300,24.3894,150.0000,68.0000,67.8244,3650.50,0.014414,19.983811
198.400,24.3894,150.0000,68.0000,67.8211,3651.02,0.014420,19.983811
198.500,24.3894,150.0000,68.0000,67.8179,3651.52,0.014426,19.983811
198.600,24.3894,150.0000,68.0000,67.8147,3651.98,0.014431,19.983811
198.700,24.3894,150.0000,68.0625,67.8114,3652.41,0.014437,19.983811
198.800,24.3894,150.0000,68.0625,67.8082,3652.81,0.014441,19.983811
198.900,24.3894,150.0000,68.0625,67.8049,3653.18,0.014446,19.983811
199.000,24.5834,150.0000,68.0000,67.8017,3655.47,0.014473,20.086089
199.100,24.5834,150.0000,67.9375,67.7985,3657.60,0.014498,20.086089
199.200,24.5834,150.0000,67.9375,67.7952,3659.60,0.014522,20.086089
199.300,24.5834,150.0000,67.9375,67.7920,3661.46,0.014544,20.086089
199.400,24.5834,150.0000,68.0625,67.7887,3663.20,0.014565,20.086089
199.500,24.5834,150.0000,68.0000,67.7855,3664.82,0.014584,20.086089
199.600,24.5834,150.0000,68.0625,67.7822,3666.33,0.014602,20.086089
199.700,24.5834,150.0000,68.0000,67.7790,3667.74,0.014619,20.086089
199.800,24.5834,150.0000,67.8750,67.7757,3669.06,0.014635,20.086089
199.900,24.5834,150.0000,68.0000,67.7725,3670.29,0.014650,20.086089
200.000,24.5919,150.0000,67.9375,67.7692,3671.52,0.014664,20.186279
200.100,24.5919,150.0000,68.0000,67.7660,3672.67,0.014678,20.186279
200.200,24.5919,150.0000,67.9375,67.7627,3673.75,0.014691,20.186279
200.300,24.5919,150.0000,67.9375,67.7595,3674.75,0.014703,20.186279
200.400,24.5919,150.0000,67.8750,67.7563,3675.69,0.014714,20.186279
200.500,24.5919,150.0000,68.0000,67.7530,3676.56,0.014725,20.186279
200.600,24.5919,150.0000,67.8750,67.7498,3677.37,0.014735,20.186279
200.700,24.5919,150.0000,67.8750,67.7465,3678.13,0.014744,20.186279
200.800,24.5919,150.0000,67.9375,67.7433,3678.84,0.014752,20.186279
200.900,24.5919,150.0000,68.0000,67.7401,3679.51,0.014760,20.186279
201.000,24.6920,150.0000,67.9375,67.7369,3681.13,0.014780,20.286470
201.100,24.6920,150.0000,67.8750,67.7336,3682.64,0.014798,20.286470
201.200,24.6920,150.0000,67.8125,67.7304,3684.05,0.014815,20.286470
201.300,24.6920,150.0000,67.9375,67.7272,3685.37,0.014831,20.286470
201.400,24.6920,150.0000,67.8125,67.7239,3686.60,0.014846,20.286470
201.500,24.6920,150.0000,68.0000,67.7207,3687.74,0.014860,20.286470
201.600,24.6920,150.0000,67.9375,67.7175,3688.81,0.014873,20.286470
201.700,24.6920,150.0000,67.8750,67.7142,3689.81,0.014885,20.286470
201.800,24.6920,150.0000,67.8125,67.7110,3690.75,0.014896,20.286470
201.900,24.6920,150.0000,67.8750,67.7078,3691.62,0.014907,20.286470
202.000,24.6045,150.0000,67.9375,67.7046,3691.55,0.014906,20.382486
202.100,24.6045,150.0000,68.0000,67.7014,3691.50,0.014905,20.382486
202.200,24.6045,150.0000,67.8750,67.6982,3691.44,0.014904,20.382486
202.300,24.6045,150.0000,67.8750,67.6950,3691.39,0.014904,20.382486
202.400,24.6045,150.0000,67.8125,67.6918,3691.34,0.014903,20.382486
202.500,24.6045,150.0000,67.8125,67.6886,3691.30,0.014903,20.382486
202.600,24.6045,150.0000,67.8750,67.6855,3691.26,0.014902,20.382486
202.700,24.6045,150.0000,67.9375,67.6823,3691.22,0.014902,20.382486
202.800,24.6045,150.0000,67.9375,67.6791,3691.18,0.014901,20.382486
202.900,24.6045,150.0000,67.8125,67.6760,3691.15,0.014901,20.382486
203.000,24.6066,150.0000,67.8125,67.6728,3691.14,0.014901,20.476414
203.100,24.6066,150.0000,68.0000,67.6697,3691.13,0.014901,20.476414
203.200,24.6066,150.0000,67.7500,67.6666,3691.12,0.014900,20.476414
203.300,24.6066,150.0000,67.8750,67.6635,3691.11,0.014900,20.476414
203.400,24.6066,150.0000,67.8750,67.6604,3691.10,0.014900,20.476414
203.500,24.6066,150.0000,67.8750,67.6572,3691.10,0.014900,20.476414
203.600,24.6066,150.0000,67.7500,67.6541,3691.09,0.014900,20.476414
203.700,24.6066,150.0000,67.8125,67.6511,3691.08,0.014900,20.476414
203.800,24.6066,150.0000,67.8750,67.6480,3691.08,0.014900,20.476414
203.900,24.6066,150.0000,67.8750,67.6449,3691.07,0.014900,20.476414
204.000,24.7944,150.0000,67.8125,67.6418,3692.94,0.014923,20.572430
204.100,24.7944,150.0000,67.8750,67.6387,3694.69,0.014944,20.572430
204.200,24.7944,150.0000,67.8750,67.6356,3696.32,0.014964,20.572430
204.300,24.7944,150.0000,67.8125,67.6325,3697.85,0.014982,20.572430
204.400,24.7944,150.0000,67.8125,67.6295,3699.27,0.014999,20.572430
204.500,24.7944,150.0000,67.8125,67.6264,3700.59,0.015016,20.572430
204.600,24.7944,150.0000,67.8125,67.6233,3701.83,0.015031,20.572430
204.700,24.7944,150.0000,67.8125,67.6202,3702.99,0.015045,20.572430
204.800,24.7944,150.0000,67.9375,67.6171,3704.07,0.015058,20.572430
204.900,24.7944,150.0000,67.8125,67.6140,3705.07,0.015070,20.572430
205.000,24.7966,150.0000,67.7500,67.6109,3706.03,0.015082,20.666358
205.100,24.7966,150.0000,67.7500,67.6079,3706.93,0.015093,20.666358
